* begin:	10/09/2023 07:19:20
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	27244	370	32001	46523	3777169164	27614	0.0000000	0.0000000
* Date: 10/09/2023	Time: 07:39
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	101	129
1	3.00	1200.00	200	257
2	6.00	1200.00	209	265
3	9.00	1200.00	193	262
4	12.00	1200.00	209	340
5	15.00	1200.00	210	317
6	18.00	1200.00	213	343
7	21.00	1200.00	201	352
8	24.00	1200.00	217	332
9	27.00	1200.00	208	341
10	30.00	1200.00	214	332
11	33.00	1200.00	197	323
12	36.00	1200.00	197	297
13	39.00	1200.00	200	271
14	42.00	1200.00	200	267
15	45.00	1200.00	191	257
16	48.00	1200.00	201	290
17	51.00	1200.00	187	270
18	54.00	1200.00	209	277
19	57.00	1200.00	176	287
20	60.00	1200.00	179	284
21	63.00	1200.00	170	329
22	66.00	1200.00	170	297
23	69.00	1200.00	147	339
24	72.00	1200.00	170	366
25	75.00	1200.00	182	358
26	78.00	1200.00	167	382
27	81.00	1200.00	167	388
28	84.00	1200.00	163	379
29	87.00	1200.00	157	386
30	90.00	1200.00	158	402
31	93.00	1200.00	192	399
32	96.00	1200.00	178	390
33	99.00	1200.00	175	395
34	102.00	1200.00	204	384
35	105.00	1200.00	198	367
36	108.00	1200.00	208	386
37	111.00	1200.00	203	323
38	114.00	1200.00	182	305
39	117.00	1200.00	220	305
40	120.00	1200.00	196	281
41	123.00	1200.00	223	303
42	126.00	1200.00	244	286
43	129.00	1200.00	189	269
44	132.00	1200.00	214	255
45	135.00	1200.00	208	218
46	138.00	1200.00	198	250
47	141.00	1200.00	177	254
48	144.00	1200.00	189	251
49	147.00	1200.00	174	248
50	150.00	1200.00	191	264
51	153.00	1200.00	208	271
52	156.00	1200.00	197	253
53	159.00	1200.00	172	303
54	162.00	1200.00	171	387
55	165.00	1200.00	168	312
56	168.00	1200.00	166	339
57	171.00	1200.00	144	324
58	174.00	1200.00	153	379
59	177.00	1200.00	179	379
60	180.00	1200.00	157	384
61	183.00	1200.00	159	403
62	186.00	1200.00	171	354
63	189.00	1200.00	177	390
64	192.00	1200.00	198	377
65	195.00	1200.00	189	362
66	198.00	1200.00	195	406
67	201.00	1200.00	181	367
68	204.00	1200.00	187	344
69	207.00	1200.00	192	346
70	210.00	1200.00	210	366
71	213.00	1200.00	215	305
72	216.00	1200.00	204	301
73	219.00	1200.00	196	311
74	222.00	1200.00	207	262
75	225.00	1200.00	234	259
76	228.00	1200.00	203	272
77	231.00	1200.00	250	237
78	234.00	1200.00	215	239
79	237.00	1200.00	186	275
80	240.00	1200.00	208	266
81	243.00	1200.00	192	257
82	246.00	1200.00	214	258
83	249.00	1200.00	208	269
84	252.00	1200.00	163	269
85	255.00	1200.00	172	318
86	258.00	1200.00	194	290
87	261.00	1200.00	187	311
88	264.00	1200.00	175	296
89	267.00	1200.00	161	312
90	270.00	1200.00	180	302
91	273.00	1200.00	180	368
92	276.00	1200.00	173	392
93	279.00	1200.00	158	335
94	282.00	1200.00	182	367
95	285.00	1200.00	202	393
96	288.00	1200.00	198	400
97	291.00	1200.00	211	411
98	294.00	1200.00	184	378
99	297.00	1200.00	177	365
100	300.00	1200.00	179	364
101	303.00	1200.00	166	365
102	306.00	1200.00	187	368
103	309.00	1200.00	168	337
104	312.00	1200.00	171	354
105	315.00	1200.00	166	319
106	318.00	1200.00	156	321
107	321.00	1200.00	185	299
108	324.00	1200.00	177	320
109	327.00	1200.00	182	244
110	330.00	1200.00	180	300
111	333.00	1200.00	173	261
112	336.00	1200.00	154	282
113	339.00	1200.00	189	229
114	342.00	1200.00	188	250
115	345.00	1200.00	198	261
116	348.00	1200.00	214	282
117	351.00	1200.00	198	250
118	354.00	1200.00	206	312
119	357.00	1200.00	226	257
120	360.00	1200.00	193	303
121	363.00	1200.00	197	304
122	366.00	1200.00	205	325
123	369.00	1200.00	192	323
124	372.00	1200.00	207	365
125	375.00	1200.00	234	385
126	378.00	1200.00	173	402
127	381.00	1200.00	207	400
128	384.00	1200.00	209	410
129	387.00	1200.00	176	386
130	390.00	1200.00	178	420
131	393.00	1200.00	161	394
132	396.00	1200.00	192	397
133	399.00	1200.00	171	379
134	402.00	1200.00	159	404
135	405.00	1200.00	159	360
136	408.00	1200.00	186	357
137	411.00	1200.00	162	286
138	414.00	1200.00	174	319
139	417.00	1200.00	163	302
140	420.00	1200.00	197	286
141	423.00	1200.00	175	278
142	426.00	1200.00	192	282
143	429.00	1200.00	186	245
144	432.00	1200.00	170	272
* end: 10/09/2023 07:39:25
