* begin:	30/08/2023 09:41:53
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	38800	4699	123867	106117	3776227316	149616	0.0000000	0.0000000
* Date: 30/08/2023	Time: 10:01
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	196	500
1	3.00	1200.00	366	1039
2	6.00	1200.00	367	1018
3	9.00	1200.00	338	938
4	12.00	1200.00	374	881
5	15.00	1200.00	351	919
6	18.00	1200.00	337	883
7	21.00	1200.00	349	881
8	24.00	1200.00	370	944
9	27.00	1200.00	377	937
10	30.00	1200.00	364	1006
11	33.00	1200.00	398	1017
12	36.00	1200.00	419	1056
13	39.00	1200.00	429	1097
14	42.00	1200.00	428	1141
15	45.00	1200.00	424	1154
16	48.00	1200.00	433	1180
17	51.00	1200.00	387	1083
18	54.00	1200.00	399	1170
19	57.00	1200.00	423	1099
20	60.00	1200.00	396	1081
21	63.00	1200.00	381	1090
22	66.00	1200.00	388	1066
23	69.00	1200.00	350	1026
24	72.00	1200.00	395	1057
25	75.00	1200.00	378	1123
26	78.00	1200.00	386	1128
27	81.00	1200.00	359	1142
28	84.00	1200.00	393	1200
29	87.00	1200.00	338	1160
30	90.00	1200.00	382	1179
31	93.00	1200.00	406	1154
32	96.00	1200.00	406	1090
33	99.00	1200.00	388	1103
34	102.00	1200.00	390	1022
35	105.00	1200.00	430	1018
36	108.00	1200.00	386	933
37	111.00	1200.00	384	879
38	114.00	1200.00	360	919
39	117.00	1200.00	371	843
40	120.00	1200.00	394	869
41	123.00	1200.00	367	900
42	126.00	1200.00	346	916
43	129.00	1200.00	415	990
44	132.00	1200.00	364	1024
45	135.00	1200.00	374	1047
46	138.00	1200.00	394	1120
47	141.00	1200.00	410	1147
48	144.00	1200.00	447	1185
49	147.00	1200.00	411	1163
50	150.00	1200.00	427	1176
51	153.00	1200.00	394	1117
52	156.00	1200.00	381	1184
53	159.00	1200.00	391	1115
54	162.00	1200.00	356	1067
55	165.00	1200.00	397	1106
56	168.00	1200.00	359	1022
57	171.00	1200.00	375	1006
58	174.00	1200.00	373	1096
59	177.00	1200.00	337	1032
60	180.00	1200.00	391	1130
61	183.00	1200.00	392	1115
62	186.00	1200.00	428	1177
63	189.00	1200.00	378	1120
64	192.00	1200.00	384	1153
65	195.00	1200.00	392	1135
66	198.00	1200.00	355	1096
67	201.00	1200.00	387	1096
68	204.00	1200.00	340	971
69	207.00	1200.00	375	1013
70	210.00	1200.00	366	924
71	213.00	1200.00	369	905
72	216.00	1200.00	384	886
73	219.00	1200.00	349	798
74	222.00	1200.00	363	918
75	225.00	1200.00	382	914
76	228.00	1200.00	397	934
77	231.00	1200.00	407	957
78	234.00	1200.00	417	1053
79	237.00	1200.00	397	1060
80	240.00	1200.00	384	1140
81	243.00	1200.00	383	1136
82	246.00	1200.00	467	1171
83	249.00	1200.00	460	1117
84	252.00	1200.00	418	1145
85	255.00	1200.00	398	1147
86	258.00	1200.00	413	1106
87	261.00	1200.00	380	1068
88	264.00	1200.00	384	1104
89	267.00	1200.00	365	1106
90	270.00	1200.00	371	1087
91	273.00	1200.00	373	1060
92	276.00	1200.00	342	1135
93	279.00	1200.00	366	1132
94	282.00	1200.00	403	1105
95	285.00	1200.00	417	1083
96	288.00	1200.00	416	1142
97	291.00	1200.00	385	1165
98	294.00	1200.00	370	1110
99	297.00	1200.00	407	1149
100	300.00	1200.00	337	916
* end: 30/08/2023 10:01:58
