* begin:	06/09/2023 18:01:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.0104980	10.0	18090	2611	59936	54371	3776862093	20701	0.0000000	0.0000000
* Date: 06/09/2023	Time: 18:21
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	88	220
1	3.00	1200.00	163	358
2	6.00	1200.00	176	385
3	9.00	1200.00	131	384
4	12.00	1200.00	128	418
5	15.00	1200.00	104	381
6	18.00	1200.00	89	379
7	21.00	1200.00	88	400
8	24.00	1200.00	100	450
9	27.00	1200.00	77	380
10	30.00	1200.00	97	381
11	33.00	1200.00	76	360
12	36.00	1200.00	77	355
13	39.00	1200.00	83	360
14	42.00	1200.00	87	374
15	45.00	1200.00	85	383
16	48.00	1200.00	93	403
17	51.00	1200.00	74	403
18	54.00	1200.00	109	405
19	57.00	1200.00	115	389
20	60.00	1200.00	143	381
21	63.00	1200.00	165	372
22	66.00	1200.00	188	361
23	69.00	1200.00	184	385
24	72.00	1200.00	206	377
25	75.00	1200.00	199	383
26	78.00	1200.00	249	378
27	81.00	1200.00	221	405
28	84.00	1200.00	229	474
29	87.00	1200.00	220	482
30	90.00	1200.00	218	605
31	93.00	1200.00	223	680
32	96.00	1200.00	200	702
33	99.00	1200.00	198	743
34	102.00	1200.00	203	709
35	105.00	1200.00	142	662
36	108.00	1200.00	120	597
37	111.00	1200.00	114	527
38	114.00	1200.00	98	401
39	117.00	1200.00	87	295
40	120.00	1200.00	85	230
41	123.00	1200.00	105	185
42	126.00	1200.00	70	146
43	129.00	1200.00	80	123
44	132.00	1200.00	84	135
45	135.00	1200.00	93	115
46	138.00	1200.00	87	122
47	141.00	1200.00	82	107
48	144.00	1200.00	87	129
49	147.00	1200.00	100	139
50	150.00	1200.00	81	158
51	153.00	1200.00	112	207
52	156.00	1200.00	112	271
53	159.00	1200.00	137	327
54	162.00	1200.00	142	361
55	165.00	1200.00	172	486
56	168.00	1200.00	184	555
57	171.00	1200.00	206	602
58	174.00	1200.00	217	678
59	177.00	1200.00	214	710
60	180.00	1200.00	194	785
61	183.00	1200.00	210	796
62	186.00	1200.00	190	794
63	189.00	1200.00	160	790
64	192.00	1200.00	152	789
65	195.00	1200.00	136	752
66	198.00	1200.00	126	741
67	201.00	1200.00	123	640
68	204.00	1200.00	97	567
69	207.00	1200.00	115	485
70	210.00	1200.00	117	440
71	213.00	1200.00	120	363
72	216.00	1200.00	111	254
73	219.00	1200.00	137	205
74	222.00	1200.00	138	183
75	225.00	1200.00	121	177
76	228.00	1200.00	125	161
77	231.00	1200.00	148	136
78	234.00	1200.00	139	146
79	237.00	1200.00	118	132
80	240.00	1200.00	124	91
81	243.00	1200.00	122	129
82	246.00	1200.00	129	144
83	249.00	1200.00	130	159
84	252.00	1200.00	119	182
85	255.00	1200.00	113	229
86	258.00	1200.00	133	322
87	261.00	1200.00	113	360
88	264.00	1200.00	121	402
89	267.00	1200.00	124	525
90	270.00	1200.00	117	585
91	273.00	1200.00	135	673
92	276.00	1200.00	111	750
93	279.00	1200.00	141	751
94	282.00	1200.00	141	757
95	285.00	1200.00	115	689
96	288.00	1200.00	144	678
97	291.00	1200.00	115	574
98	294.00	1200.00	115	489
99	297.00	1200.00	131	415
100	300.00	1200.00	147	340
101	303.00	1200.00	105	303
102	306.00	1200.00	118	261
103	309.00	1200.00	122	296
104	312.00	1200.00	111	289
105	315.00	1200.00	119	367
106	318.00	1200.00	116	372
107	321.00	1200.00	133	365
108	324.00	1200.00	123	368
109	327.00	1200.00	116	410
110	330.00	1200.00	134	435
111	333.00	1200.00	133	383
112	336.00	1200.00	124	381
113	339.00	1200.00	108	394
114	342.00	1200.00	113	342
115	345.00	1200.00	124	415
116	348.00	1200.00	121	366
117	351.00	1200.00	111	389
118	354.00	1200.00	126	343
119	357.00	1200.00	108	389
120	360.00	1200.00	121	388
121	363.00	1200.00	111	365
122	366.00	1200.00	119	388
123	369.00	1200.00	115	359
124	372.00	1200.00	128	365
125	375.00	1200.00	139	386
126	378.00	1200.00	131	372
127	381.00	1200.00	128	385
128	384.00	1200.00	163	366
129	387.00	1200.00	147	376
130	390.00	1200.00	170	341
131	393.00	1200.00	191	361
132	396.00	1200.00	223	374
133	399.00	1200.00	192	373
134	402.00	1200.00	196	390
* end: 06/09/2023 18:21:34
