* begin:	30/08/2023 19:19:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9772949	20.0	15118	3273	129422	47408	3776261998	65799	0.0000000	0.0000000
* Date: 30/08/2023	Time: 19:39
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	47	200
1	3.00	1200.01	137	358
2	6.00	1200.01	140	283
3	9.00	1200.01	108	288
4	12.00	1200.01	116	297
5	15.00	1200.01	111	243
6	18.00	1200.01	131	302
7	21.00	1200.01	99	293
8	24.00	1200.01	146	323
9	27.00	1200.01	120	317
10	30.00	1200.01	132	316
11	33.00	1200.01	120	383
12	36.00	1200.01	123	351
13	39.00	1200.01	135	424
14	42.00	1200.01	133	499
15	45.00	1200.01	154	494
16	48.00	1200.01	149	579
17	51.00	1200.01	171	534
18	54.00	1200.01	174	598
19	57.00	1200.01	192	600
20	60.00	1200.01	169	656
21	63.00	1200.01	214	630
22	66.00	1200.01	181	680
23	69.00	1200.01	181	572
24	72.00	1200.01	181	612
25	75.00	1200.01	164	621
26	78.00	1200.01	175	593
27	81.00	1200.01	189	559
28	84.00	1200.01	161	579
29	87.00	1200.01	173	539
30	90.00	1200.01	161	476
31	93.00	1200.01	165	512
32	96.00	1200.01	150	442
33	99.00	1200.01	126	419
34	102.00	1200.01	126	375
35	105.00	1200.01	131	321
36	108.00	1200.01	128	285
37	111.00	1200.01	114	291
38	114.00	1200.01	130	285
39	117.00	1200.01	140	260
40	120.00	1200.01	136	277
41	123.00	1200.01	135	280
42	126.00	1200.01	140	298
43	129.00	1200.01	137	304
44	132.00	1200.01	131	349
45	135.00	1200.01	113	375
46	138.00	1200.01	147	439
47	141.00	1200.01	144	496
48	144.00	1200.01	138	487
49	147.00	1200.01	135	558
50	150.00	1200.01	151	567
51	153.00	1200.01	167	586
52	156.00	1200.01	171	637
53	159.00	1200.01	171	630
54	162.00	1200.01	201	685
55	165.00	1200.01	186	632
56	168.00	1200.01	184	674
57	171.00	1200.01	198	627
58	174.00	1200.01	177	624
59	177.00	1200.01	181	606
60	180.00	1200.01	194	659
61	183.00	1200.01	168	631
62	186.00	1200.01	159	592
63	189.00	1200.01	186	536
64	192.00	1200.01	163	521
65	195.00	1200.01	159	446
66	198.00	1200.01	116	406
67	201.00	1200.01	132	396
68	204.00	1200.01	120	309
69	207.00	1200.01	132	329
70	210.00	1200.01	143	299
71	213.00	1200.01	122	285
72	216.00	1200.01	110	286
73	219.00	1200.01	116	295
74	222.00	1200.01	125	306
75	225.00	1200.01	115	294
76	228.00	1200.01	122	332
77	231.00	1200.01	137	351
78	234.00	1200.01	127	360
79	237.00	1200.01	130	394
80	240.00	1200.01	118	409
81	243.00	1200.01	113	473
82	246.00	1200.01	154	509
83	249.00	1200.01	164	554
84	252.00	1200.01	144	627
85	255.00	1200.01	166	618
86	258.00	1200.01	166	644
87	261.00	1200.01	166	645
88	264.00	1200.01	202	694
89	267.00	1200.01	179	621
90	270.00	1200.01	183	681
91	273.00	1200.01	179	639
92	276.00	1200.01	191	651
93	279.00	1200.01	181	630
94	282.00	1200.01	218	583
95	285.00	1200.01	165	594
96	288.00	1200.01	151	517
97	291.00	1200.01	149	506
98	294.00	1200.01	147	460
99	297.00	1200.01	155	466
100	300.00	1200.01	111	340
* end: 30/08/2023 19:39:59
