* begin:	09/09/2023 22:54:04
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	48072	370	32001	132376	3777138848	48442	0.0000000	0.0000000
* Date: 09/09/2023	Time: 23:14
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	189	560
1	3.00	1200.01	358	1075
2	6.00	1200.01	361	1074
3	9.00	1200.01	347	1009
4	12.00	1200.01	371	1085
5	15.00	1200.01	420	1065
6	18.00	1200.01	378	1082
7	21.00	1200.01	330	1036
8	24.00	1200.01	362	1094
9	27.00	1200.01	397	1007
10	30.00	1200.01	372	1021
11	33.00	1200.01	333	1084
12	36.00	1200.01	325	1087
13	39.00	1200.01	319	1043
14	42.00	1200.01	275	1031
15	45.00	1200.01	295	1038
16	48.00	1200.01	321	1057
17	51.00	1200.01	310	1086
18	54.00	1200.01	354	1084
19	57.00	1200.01	377	1019
20	60.00	1200.01	331	1062
21	63.00	1200.01	325	985
22	66.00	1200.01	337	1086
23	69.00	1200.01	302	1072
24	72.00	1200.01	287	1088
25	75.00	1200.01	303	1055
26	78.00	1200.01	283	1008
27	81.00	1200.01	296	948
28	84.00	1200.01	307	986
29	87.00	1200.01	331	987
30	90.00	1200.01	367	1014
31	93.00	1200.01	337	970
32	96.00	1200.01	371	1010
33	99.00	1200.01	353	1091
34	102.00	1200.01	352	1104
35	105.00	1200.01	275	1036
36	108.00	1200.01	287	1073
37	111.00	1200.01	284	1076
38	114.00	1200.01	302	1090
39	117.00	1200.01	271	1085
40	120.00	1200.01	284	1063
41	123.00	1200.01	301	1054
42	126.00	1200.01	322	1021
43	129.00	1200.01	321	957
44	132.00	1200.01	321	1029
45	135.00	1200.01	339	1047
46	138.00	1200.01	354	1056
47	141.00	1200.01	298	975
48	144.00	1200.01	352	893
49	147.00	1200.01	348	863
50	150.00	1200.01	335	915
51	153.00	1200.01	328	946
52	156.00	1200.01	348	1050
53	159.00	1200.01	335	1104
54	162.00	1200.01	365	1070
55	165.00	1200.01	360	1036
56	168.00	1200.01	380	902
57	171.00	1200.01	319	815
58	174.00	1200.01	346	678
59	177.00	1200.01	333	569
60	180.00	1200.01	302	527
61	183.00	1200.01	324	551
62	186.00	1200.01	356	642
63	189.00	1200.01	334	723
64	192.00	1200.01	377	850
65	195.00	1200.01	366	927
66	198.00	1200.01	359	994
67	201.00	1200.01	372	1065
68	204.00	1200.01	348	1068
69	207.00	1200.01	328	940
70	210.00	1200.01	357	890
71	213.00	1200.01	373	795
72	216.00	1200.01	364	750
73	219.00	1200.01	361	754
74	222.00	1200.01	377	764
75	225.00	1200.01	388	871
76	228.00	1200.01	386	986
77	231.00	1200.01	370	1046
78	234.00	1200.01	378	1101
79	237.00	1200.01	383	1062
80	240.00	1200.01	375	960
81	243.00	1200.01	361	849
82	246.00	1200.01	397	863
83	249.00	1200.01	368	723
84	252.00	1200.01	379	729
85	255.00	1200.01	364	741
86	258.00	1200.01	375	763
87	261.00	1200.01	378	811
88	264.00	1200.01	412	893
89	267.00	1200.01	404	1013
90	270.00	1200.01	406	1037
91	273.00	1200.01	364	1090
92	276.00	1200.01	378	1074
93	279.00	1200.01	386	1010
94	282.00	1200.01	347	938
95	285.00	1200.01	391	888
96	288.00	1200.01	366	886
97	291.00	1200.01	346	997
98	294.00	1200.01	384	1059
99	297.00	1200.01	374	1035
100	300.00	1200.01	388	1079
101	303.00	1200.01	362	966
102	306.00	1200.01	419	924
103	309.00	1200.01	387	848
104	312.00	1200.01	398	805
105	315.00	1200.01	401	771
106	318.00	1200.01	407	865
107	321.00	1200.01	392	1017
108	324.00	1200.01	389	1077
109	327.00	1200.01	416	1033
110	330.00	1200.01	347	1085
111	333.00	1200.01	361	1114
112	336.00	1200.01	373	1095
113	339.00	1200.01	408	1061
114	342.00	1200.01	413	1052
115	345.00	1200.01	349	1084
116	348.00	1200.01	405	1075
117	351.00	1200.01	344	1058
118	354.00	1200.01	400	1030
119	357.00	1200.01	395	1099
120	360.00	1200.01	389	1044
121	363.00	1200.01	360	1052
122	366.00	1200.01	372	1077
123	369.00	1200.01	425	1041
124	372.00	1200.01	426	1050
125	375.00	1200.01	351	1060
126	378.00	1200.01	354	1082
127	381.00	1200.01	333	992
128	384.00	1200.01	389	1073
129	387.00	1200.01	402	1053
130	390.00	1200.01	397	1046
131	393.00	1200.01	339	1067
132	396.00	1200.01	414	1085
133	399.00	1200.01	360	1042
134	402.00	1200.01	395	1125
* end: 09/09/2023 23:14:10
