* begin:	22/09/2023 21:26:35
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOFx_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	19001	156257	9268009	52467	3778257099	175258	0.0000000	0.0000000
* Date: 22/09/2023	Time: 21:51
* TriggerDivider: 2	Looptime (µs): 200.000000	BinWidth (µs): 4.000000	BinCount: 51	measured time (s): 1500.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1500.00	284	3055	1135
1	4.00	1500.00	317	2896	1147
2	8.00	1500.00	335	2999	1219
3	12.00	1500.00	355	2942	1177
4	16.00	1500.00	364	3005	1231
5	20.00	1500.00	364	3064	1125
6	24.00	1500.00	465	3103	1134
7	28.00	1500.00	452	3094	1171
8	32.00	1500.00	442	3103	1005
9	36.00	1500.00	464	3072	1107
10	40.00	1500.00	496	3016	1032
11	44.00	1500.00	479	2891	1087
12	48.00	1500.00	457	2893	1075
13	52.00	1500.00	449	3007	1180
14	56.00	1500.00	396	2889	1259
15	60.00	1500.00	355	2986	1217
16	64.00	1500.00	350	2949	1206
17	68.00	1500.00	304	3103	1180
18	72.00	1500.00	314	3283	1083
19	76.00	1500.00	302	3323	1035
20	80.00	1500.00	326	3470	906
21	84.00	1500.00	306	3421	872
22	88.00	1500.00	305	3552	774
23	92.00	1500.00	324	3564	739
24	96.00	1500.00	355	3417	668
25	100.00	1500.00	381	3451	701
26	104.00	1500.00	372	3174	793
27	108.00	1500.00	417	3111	867
28	112.00	1500.00	395	2908	967
29	116.00	1500.00	401	2882	1072
30	120.00	1500.00	396	2712	1179
31	124.00	1500.00	412	2663	1320
32	128.00	1500.00	393	2660	1389
33	132.00	1500.00	417	2735	1421
34	136.00	1500.00	409	2785	1445
35	140.00	1500.00	389	2791	1394
36	144.00	1500.00	385	2865	1334
37	148.00	1500.00	382	3138	1272
38	152.00	1500.00	407	3228	1143
39	156.00	1500.00	397	3418	1034
40	160.00	1500.00	376	3476	945
41	164.00	1500.00	399	3567	820
42	168.00	1500.00	423	3733	757
43	172.00	1500.00	408	3489	680
44	176.00	1500.00	393	3451	688
45	180.00	1500.00	380	3373	725
46	184.00	1500.00	342	3334	808
47	188.00	1500.00	330	3138	889
48	192.00	1500.00	334	3051	964
49	196.00	1500.00	303	3027	1096
50	200.00	1500.00	0	0	0
* end: 22/09/2023 21:51:41
