* begin:	05/09/2023 07:38:36
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	20573	4434	126708	27669	3776738320	25007	0.0000000	0.0000000
* Date: 05/09/2023	Time: 07:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	109	123
1	3.00	1200.00	203	251
2	6.00	1200.00	221	281
3	9.00	1200.00	229	310
4	12.00	1200.00	208	267
5	15.00	1200.00	200	300
6	18.00	1200.00	196	250
7	21.00	1200.00	178	261
8	24.00	1200.00	224	245
9	27.00	1200.00	205	250
10	30.00	1200.00	194	294
11	33.00	1200.00	179	266
12	36.00	1200.00	183	261
13	39.00	1200.00	195	278
14	42.00	1200.00	205	251
15	45.00	1200.00	233	249
16	48.00	1200.00	223	239
17	51.00	1200.00	216	277
18	54.00	1200.00	214	271
19	57.00	1200.00	201	279
20	60.00	1200.00	204	284
21	63.00	1200.00	191	275
22	66.00	1200.00	208	297
23	69.00	1200.00	218	298
24	72.00	1200.00	214	272
25	75.00	1200.00	223	288
26	78.00	1200.00	198	285
27	81.00	1200.00	220	270
28	84.00	1200.00	223	276
29	87.00	1200.00	201	279
30	90.00	1200.00	198	299
31	93.00	1200.00	193	257
32	96.00	1200.00	225	298
33	99.00	1200.00	214	293
34	102.00	1200.00	213	273
35	105.00	1200.00	194	296
36	108.00	1200.00	213	308
37	111.00	1200.00	206	253
38	114.00	1200.00	203	258
39	117.00	1200.00	220	269
40	120.00	1200.00	196	284
41	123.00	1200.00	203	257
42	126.00	1200.00	185	272
43	129.00	1200.00	191	255
44	132.00	1200.00	162	259
45	135.00	1200.00	197	265
46	138.00	1200.00	219	255
47	141.00	1200.00	194	243
48	144.00	1200.00	175	265
49	147.00	1200.00	208	277
50	150.00	1200.00	197	271
51	153.00	1200.00	244	260
52	156.00	1200.00	185	289
53	159.00	1200.00	197	258
54	162.00	1200.00	205	267
55	165.00	1200.00	216	260
56	168.00	1200.00	217	307
57	171.00	1200.00	204	251
58	174.00	1200.00	211	280
59	177.00	1200.00	183	282
60	180.00	1200.00	198	287
61	183.00	1200.00	191	286
62	186.00	1200.00	232	295
63	189.00	1200.00	200	268
64	192.00	1200.00	205	279
65	195.00	1200.00	201	299
66	198.00	1200.00	191	288
67	201.00	1200.00	190	288
68	204.00	1200.00	209	301
69	207.00	1200.00	192	289
70	210.00	1200.00	206	285
71	213.00	1200.00	215	286
72	216.00	1200.00	231	272
73	219.00	1200.00	198	285
74	222.00	1200.00	196	269
75	225.00	1200.00	198	257
76	228.00	1200.00	188	264
77	231.00	1200.00	185	234
78	234.00	1200.00	218	247
79	237.00	1200.00	174	282
80	240.00	1200.00	200	234
81	243.00	1200.00	189	274
82	246.00	1200.00	173	291
83	249.00	1200.00	195	259
84	252.00	1200.00	197	269
85	255.00	1200.00	198	271
86	258.00	1200.00	205	270
87	261.00	1200.00	198	247
88	264.00	1200.00	203	257
89	267.00	1200.00	187	279
90	270.00	1200.00	197	271
91	273.00	1200.00	194	257
92	276.00	1200.00	223	275
93	279.00	1200.00	225	293
94	282.00	1200.00	209	281
95	285.00	1200.00	236	272
96	288.00	1200.00	206	294
97	291.00	1200.00	207	272
98	294.00	1200.00	198	278
99	297.00	1200.00	188	242
100	300.00	1200.00	183	305
101	303.00	1200.00	160	229
* end: 05/09/2023 07:58:41
