* begin:	28/09/2023 03:26:36
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	69347	67	32540	103394	3778710699	69414	0.0000000	0.0000000
* Date: 28/09/2023	Time: 03:51
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	231	343
1	3.00	1500.00	473	792
2	6.00	1500.00	459	877
3	9.00	1500.00	438	785
4	12.00	1500.00	492	789
5	15.00	1500.00	475	787
6	18.00	1500.00	484	680
7	21.00	1500.00	462	646
8	24.00	1500.00	492	679
9	27.00	1500.00	504	626
10	30.00	1500.00	455	678
11	33.00	1500.00	468	636
12	36.00	1500.00	481	606
13	39.00	1500.00	487	631
14	42.00	1500.00	473	653
15	45.00	1500.00	492	705
16	48.00	1500.00	475	733
17	51.00	1500.00	454	727
18	54.00	1500.00	478	792
19	57.00	1500.00	489	760
20	60.00	1500.00	477	780
21	63.00	1500.00	443	685
22	66.00	1500.00	515	664
23	69.00	1500.00	530	634
24	72.00	1500.00	506	638
25	75.00	1500.00	500	631
26	78.00	1500.00	527	741
27	81.00	1500.00	519	722
28	84.00	1500.00	517	766
29	87.00	1500.00	535	771
30	90.00	1500.00	481	810
31	93.00	1500.00	522	748
32	96.00	1500.00	587	771
33	99.00	1500.00	486	685
34	102.00	1500.00	502	655
35	105.00	1500.00	459	679
36	108.00	1500.00	461	639
37	111.00	1500.00	486	695
38	114.00	1500.00	476	643
39	117.00	1500.00	451	681
40	120.00	1500.00	521	731
41	123.00	1500.00	480	659
42	126.00	1500.00	535	700
43	129.00	1500.00	479	735
44	132.00	1500.00	500	719
45	135.00	1500.00	491	702
46	138.00	1500.00	453	638
47	141.00	1500.00	444	664
48	144.00	1500.00	484	638
49	147.00	1500.00	493	672
50	150.00	1500.00	452	667
51	153.00	1500.00	511	638
52	156.00	1500.00	485	659
53	159.00	1500.00	477	646
54	162.00	1500.00	527	666
55	165.00	1500.00	478	641
56	168.00	1500.00	474	721
57	171.00	1500.00	457	672
58	174.00	1500.00	460	741
59	177.00	1500.00	449	679
60	180.00	1500.00	458	688
61	183.00	1500.00	455	700
62	186.00	1500.00	470	646
63	189.00	1500.00	471	593
64	192.00	1500.00	482	675
65	195.00	1500.00	483	653
66	198.00	1500.00	473	755
67	201.00	1500.00	458	731
68	204.00	1500.00	456	803
69	207.00	1500.00	477	780
70	210.00	1500.00	503	828
71	213.00	1500.00	446	777
72	216.00	1500.00	472	718
73	219.00	1500.00	478	748
74	222.00	1500.00	449	699
75	225.00	1500.00	502	644
76	228.00	1500.00	484	633
77	231.00	1500.00	510	677
78	234.00	1500.00	467	750
79	237.00	1500.00	489	824
80	240.00	1500.00	501	889
81	243.00	1500.00	466	968
82	246.00	1500.00	500	1063
83	249.00	1500.00	473	1024
84	252.00	1500.00	462	955
85	255.00	1500.00	453	850
86	258.00	1500.00	456	885
87	261.00	1500.00	484	749
88	264.00	1500.00	469	690
89	267.00	1500.00	488	607
90	270.00	1500.00	518	636
91	273.00	1500.00	470	693
92	276.00	1500.00	505	662
93	279.00	1500.00	537	727
94	282.00	1500.00	510	770
95	285.00	1500.00	492	830
96	288.00	1500.00	480	751
97	291.00	1500.00	465	786
98	294.00	1500.00	470	804
99	297.00	1500.00	458	706
100	300.00	1500.00	461	739
101	303.00	1500.00	486	709
102	306.00	1500.00	460	689
103	309.00	1500.00	453	660
104	312.00	1500.00	467	590
105	315.00	1500.00	445	735
106	318.00	1500.00	477	719
107	321.00	1500.00	477	717
108	324.00	1500.00	504	738
109	327.00	1500.00	525	709
110	330.00	1500.00	477	702
111	333.00	1500.00	447	690
112	336.00	1500.00	478	682
113	339.00	1500.00	456	700
114	342.00	1500.00	465	623
115	345.00	1500.00	473	711
116	348.00	1500.00	483	683
117	351.00	1500.00	502	633
118	354.00	1500.00	530	701
119	357.00	1500.00	445	654
120	360.00	1500.00	460	650
121	363.00	1500.00	500	709
122	366.00	1500.00	488	674
123	369.00	1500.00	467	705
124	372.00	1500.00	452	700
125	375.00	1500.00	433	739
126	378.00	1500.00	486	678
127	381.00	1500.00	421	679
128	384.00	1500.00	448	668
129	387.00	1500.00	453	637
130	390.00	1500.00	449	634
131	393.00	1500.00	448	631
132	396.00	1500.00	506	714
133	399.00	1500.00	480	694
134	402.00	1500.00	455	795
135	405.00	1500.00	474	756
136	408.00	1500.00	450	816
137	411.00	1500.00	493	802
138	414.00	1500.00	490	782
139	417.00	1500.00	474	721
140	420.00	1500.00	454	723
141	423.00	1500.00	487	678
142	426.00	1500.00	486	671
143	429.00	1500.00	479	650
144	432.00	1500.00	498	663
* end: 28/09/2023 03:51:41
