* begin:	28/08/2023 07:52:37
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	3809	347	28773	5733	3776047961	9889	0.0000000	0.0000000
* Date: 28/08/2023	Time: 08:12
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.030000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.03	10	23
1	3.00	1200.03	20	32
2	6.00	1200.03	29	36
3	9.00	1200.03	26	49
4	12.00	1200.03	22	35
5	15.00	1200.03	18	29
6	18.00	1200.03	30	29
7	21.00	1200.03	16	42
8	24.00	1200.03	26	44
9	27.00	1200.03	18	36
10	30.00	1200.03	23	38
11	33.00	1200.03	23	27
12	36.00	1200.03	29	42
13	39.00	1200.03	30	28
14	42.00	1200.03	31	41
15	45.00	1200.03	15	39
16	48.00	1200.03	25	50
17	51.00	1200.03	30	39
18	54.00	1200.03	37	46
19	57.00	1200.03	31	44
20	60.00	1200.03	35	48
21	63.00	1200.03	38	63
22	66.00	1200.03	38	38
23	69.00	1200.03	35	50
24	72.00	1200.03	41	58
25	75.00	1200.03	24	60
26	78.00	1200.03	38	51
27	81.00	1200.03	34	44
28	84.00	1200.03	32	54
29	87.00	1200.03	31	46
30	90.00	1200.03	28	33
31	93.00	1200.03	20	35
32	96.00	1200.03	29	22
33	99.00	1200.03	24	32
34	102.00	1200.03	23	45
35	105.00	1200.03	21	31
36	108.00	1200.03	20	31
37	111.00	1200.03	23	39
38	114.00	1200.03	31	31
39	117.00	1200.03	26	48
40	120.00	1200.03	20	39
41	123.00	1200.03	27	38
42	126.00	1200.03	24	35
43	129.00	1200.03	23	33
44	132.00	1200.03	29	33
45	135.00	1200.03	24	35
46	138.00	1200.03	29	32
47	141.00	1200.03	24	39
48	144.00	1200.03	28	36
49	147.00	1200.03	38	30
50	150.00	1200.03	35	37
51	153.00	1200.03	33	46
52	156.00	1200.03	31	51
53	159.00	1200.03	29	64
54	162.00	1200.03	42	52
55	165.00	1200.03	26	52
56	168.00	1200.03	31	62
57	171.00	1200.03	27	49
58	174.00	1200.03	39	55
59	177.00	1200.03	36	56
60	180.00	1200.03	29	47
61	183.00	1200.03	27	51
62	186.00	1200.03	29	48
63	189.00	1200.03	36	51
64	192.00	1200.03	23	54
65	195.00	1200.03	35	42
66	198.00	1200.03	29	35
67	201.00	1200.03	17	39
68	204.00	1200.03	26	40
69	207.00	1200.03	31	51
70	210.00	1200.03	29	43
71	213.00	1200.03	23	22
72	216.00	1200.03	20	37
73	219.00	1200.03	20	46
74	222.00	1200.03	30	37
75	225.00	1200.03	15	42
76	228.00	1200.03	27	42
77	231.00	1200.03	30	38
78	234.00	1200.03	18	37
79	237.00	1200.03	34	34
80	240.00	1200.03	26	31
81	243.00	1200.03	32	29
82	246.00	1200.03	15	41
83	249.00	1200.03	23	51
84	252.00	1200.03	38	50
85	255.00	1200.03	35	55
86	258.00	1200.03	29	42
87	261.00	1200.03	33	43
88	264.00	1200.03	35	67
89	267.00	1200.03	38	53
90	270.00	1200.03	31	67
91	273.00	1200.03	41	57
92	276.00	1200.03	37	57
93	279.00	1200.03	35	47
94	282.00	1200.03	27	42
95	285.00	1200.03	31	51
96	288.00	1200.03	27	43
97	291.00	1200.03	28	39
98	294.00	1200.03	35	40
99	297.00	1200.03	30	28
100	300.00	1200.03	35	46
101	303.00	1200.03	25	40
102	306.00	1200.03	27	33
103	309.00	1200.03	17	45
104	312.00	1200.03	29	38
105	315.00	1200.03	19	32
106	318.00	1200.03	21	51
107	321.00	1200.03	19	36
108	324.00	1200.03	25	40
109	327.00	1200.03	30	50
110	330.00	1200.03	22	33
111	333.00	1200.03	25	34
112	336.00	1200.03	33	38
113	339.00	1200.03	27	40
114	342.00	1200.03	32	35
115	345.00	1200.03	19	37
116	348.00	1200.03	31	42
117	351.00	1200.03	30	54
118	354.00	1200.03	19	50
119	357.00	1200.03	38	42
120	360.00	1200.03	31	50
121	363.00	1200.03	26	60
122	366.00	1200.03	28	51
123	369.00	1200.03	38	68
124	372.00	1200.03	31	52
125	375.00	1200.03	40	36
126	378.00	1200.03	27	57
127	381.00	1200.03	45	62
128	384.00	1200.03	36	47
129	387.00	1200.03	29	37
130	390.00	1200.03	26	37
131	393.00	1200.03	31	41
132	396.00	1200.03	27	39
133	399.00	1200.03	35	25
* end: 28/08/2023 08:12:43
