* begin:	05/09/2023 14:57:49
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	20110	4353	114230	65883	3776764673	24463	0.0000000	0.0000000
* Date: 05/09/2023	Time: 15:17
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	90	241
1	3.00	1200.00	140	496
2	6.00	1200.00	163	486
3	9.00	1200.00	168	453
4	12.00	1200.00	157	499
5	15.00	1200.00	156	482
6	18.00	1200.00	159	530
7	21.00	1200.00	152	523
8	24.00	1200.00	183	533
9	27.00	1200.00	154	516
10	30.00	1200.00	150	514
11	33.00	1200.00	153	519
12	36.00	1200.00	164	527
13	39.00	1200.00	145	496
14	42.00	1200.00	154	493
15	45.00	1200.00	135	474
16	48.00	1200.00	134	501
17	51.00	1200.00	149	485
18	54.00	1200.00	148	506
19	57.00	1200.00	144	477
20	60.00	1200.00	133	460
21	63.00	1200.00	157	460
22	66.00	1200.00	147	453
23	69.00	1200.00	136	395
24	72.00	1200.00	134	474
25	75.00	1200.00	131	515
26	78.00	1200.00	156	452
27	81.00	1200.00	144	454
28	84.00	1200.00	134	453
29	87.00	1200.00	138	502
30	90.00	1200.00	132	530
31	93.00	1200.00	149	494
32	96.00	1200.00	180	566
33	99.00	1200.00	143	521
34	102.00	1200.00	145	540
35	105.00	1200.00	158	560
36	108.00	1200.00	145	494
37	111.00	1200.00	142	489
38	114.00	1200.00	167	530
39	117.00	1200.00	128	508
40	120.00	1200.00	156	556
41	123.00	1200.00	149	501
42	126.00	1200.00	156	478
43	129.00	1200.00	165	465
44	132.00	1200.00	141	474
45	135.00	1200.00	135	477
46	138.00	1200.00	175	463
47	141.00	1200.00	154	447
48	144.00	1200.00	163	458
49	147.00	1200.00	135	456
50	150.00	1200.00	150	482
51	153.00	1200.00	141	443
52	156.00	1200.00	143	487
53	159.00	1200.00	138	496
54	162.00	1200.00	182	521
55	165.00	1200.00	145	504
56	168.00	1200.00	145	513
57	171.00	1200.00	136	507
58	174.00	1200.00	137	523
59	177.00	1200.00	136	504
60	180.00	1200.00	139	483
61	183.00	1200.00	134	492
62	186.00	1200.00	140	534
63	189.00	1200.00	155	536
64	192.00	1200.00	147	477
65	195.00	1200.00	131	475
66	198.00	1200.00	158	516
67	201.00	1200.00	164	432
68	204.00	1200.00	169	479
69	207.00	1200.00	171	514
70	210.00	1200.00	188	521
71	213.00	1200.00	173	485
72	216.00	1200.00	173	463
73	219.00	1200.00	174	512
74	222.00	1200.00	168	459
75	225.00	1200.00	167	470
76	228.00	1200.00	166	524
77	231.00	1200.00	167	488
78	234.00	1200.00	147	490
79	237.00	1200.00	153	506
80	240.00	1200.00	172	485
81	243.00	1200.00	126	505
82	246.00	1200.00	145	498
83	249.00	1200.00	135	454
84	252.00	1200.00	133	457
85	255.00	1200.00	155	448
86	258.00	1200.00	135	445
87	261.00	1200.00	141	441
88	264.00	1200.00	135	457
89	267.00	1200.00	146	444
90	270.00	1200.00	169	458
91	273.00	1200.00	130	447
92	276.00	1200.00	154	480
93	279.00	1200.00	148	473
94	282.00	1200.00	167	489
95	285.00	1200.00	152	484
96	288.00	1200.00	161	465
97	291.00	1200.00	149	487
98	294.00	1200.00	152	516
99	297.00	1200.00	145	548
100	300.00	1200.00	155	535
101	303.00	1200.00	145	531
102	306.00	1200.00	146	553
103	309.00	1200.00	152	538
104	312.00	1200.00	161	577
105	315.00	1200.00	151	546
106	318.00	1200.00	151	545
107	321.00	1200.00	149	483
108	324.00	1200.00	174	484
109	327.00	1200.00	168	537
110	330.00	1200.00	161	508
111	333.00	1200.00	156	472
112	336.00	1200.00	148	499
113	339.00	1200.00	131	431
114	342.00	1200.00	153	454
115	345.00	1200.00	139	459
116	348.00	1200.00	142	454
117	351.00	1200.00	126	447
118	354.00	1200.00	161	471
119	357.00	1200.00	123	420
120	360.00	1200.00	140	459
121	363.00	1200.00	137	501
122	366.00	1200.00	140	544
123	369.00	1200.00	137	539
124	372.00	1200.00	153	531
125	375.00	1200.00	141	493
126	378.00	1200.00	153	519
127	381.00	1200.00	145	521
128	384.00	1200.00	134	520
129	387.00	1200.00	156	498
130	390.00	1200.00	174	510
131	393.00	1200.00	165	528
132	396.00	1200.00	151	482
133	399.00	1200.00	153	510
* end: 05/09/2023 15:17:54
