* begin:	14/09/2023 13:09:02
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	33237	152	32633	52177	3777536045	33389	0.0000000	0.0000000
* Date: 14/09/2023	Time: 13:34
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	116	144
1	3.00	1500.00	238	255
2	6.00	1500.00	221	266
3	9.00	1500.00	221	267
4	12.00	1500.00	210	270
5	15.00	1500.00	224	298
6	18.00	1500.00	192	295
7	21.00	1500.00	228	284
8	24.00	1500.00	251	327
9	27.00	1500.00	247	355
10	30.00	1500.00	220	385
11	33.00	1500.00	265	354
12	36.00	1500.00	284	367
13	39.00	1500.00	248	360
14	42.00	1500.00	267	320
15	45.00	1500.00	255	325
16	48.00	1500.00	266	325
17	51.00	1500.00	264	306
18	54.00	1500.00	279	314
19	57.00	1500.00	242	313
20	60.00	1500.00	233	294
21	63.00	1500.00	236	321
22	66.00	1500.00	222	322
23	69.00	1500.00	207	352
24	72.00	1500.00	199	390
25	75.00	1500.00	216	391
26	78.00	1500.00	174	434
27	81.00	1500.00	214	456
28	84.00	1500.00	184	525
29	87.00	1500.00	200	481
30	90.00	1500.00	171	448
31	93.00	1500.00	197	455
32	96.00	1500.00	196	444
33	99.00	1500.00	171	407
34	102.00	1500.00	237	380
35	105.00	1500.00	203	377
36	108.00	1500.00	216	353
37	111.00	1500.00	243	323
38	114.00	1500.00	239	294
39	117.00	1500.00	263	335
40	120.00	1500.00	254	320
41	123.00	1500.00	258	304
42	126.00	1500.00	267	288
43	129.00	1500.00	257	300
44	132.00	1500.00	221	358
45	135.00	1500.00	261	328
46	138.00	1500.00	264	333
47	141.00	1500.00	238	331
48	144.00	1500.00	260	373
49	147.00	1500.00	228	348
50	150.00	1500.00	235	339
51	153.00	1500.00	221	360
52	156.00	1500.00	230	317
53	159.00	1500.00	194	345
54	162.00	1500.00	195	312
55	165.00	1500.00	218	335
56	168.00	1500.00	226	337
57	171.00	1500.00	221	315
58	174.00	1500.00	229	314
59	177.00	1500.00	197	307
60	180.00	1500.00	212	313
61	183.00	1500.00	240	297
62	186.00	1500.00	230	354
63	189.00	1500.00	236	390
64	192.00	1500.00	222	373
65	195.00	1500.00	221	367
66	198.00	1500.00	223	415
67	201.00	1500.00	203	438
68	204.00	1500.00	232	469
69	207.00	1500.00	218	470
70	210.00	1500.00	187	491
71	213.00	1500.00	234	462
72	216.00	1500.00	227	475
73	219.00	1500.00	233	450
74	222.00	1500.00	222	398
75	225.00	1500.00	235	368
76	228.00	1500.00	247	350
77	231.00	1500.00	253	326
78	234.00	1500.00	250	310
79	237.00	1500.00	221	277
80	240.00	1500.00	272	259
81	243.00	1500.00	293	246
82	246.00	1500.00	266	226
83	249.00	1500.00	242	231
84	252.00	1500.00	271	226
85	255.00	1500.00	247	211
86	258.00	1500.00	247	285
87	261.00	1500.00	231	255
88	264.00	1500.00	213	331
89	267.00	1500.00	229	350
90	270.00	1500.00	215	386
91	273.00	1500.00	215	396
92	276.00	1500.00	208	428
93	279.00	1500.00	186	444
94	282.00	1500.00	227	488
95	285.00	1500.00	202	491
96	288.00	1500.00	215	524
97	291.00	1500.00	196	477
98	294.00	1500.00	191	490
99	297.00	1500.00	194	430
100	300.00	1500.00	210	430
101	303.00	1500.00	215	395
102	306.00	1500.00	224	411
103	309.00	1500.00	243	356
104	312.00	1500.00	227	318
105	315.00	1500.00	220	309
106	318.00	1500.00	216	308
107	321.00	1500.00	190	307
108	324.00	1500.00	211	311
109	327.00	1500.00	225	305
110	330.00	1500.00	232	345
111	333.00	1500.00	220	316
112	336.00	1500.00	198	359
113	339.00	1500.00	239	362
114	342.00	1500.00	231	372
115	345.00	1500.00	233	332
116	348.00	1500.00	295	384
117	351.00	1500.00	259	396
118	354.00	1500.00	251	374
119	357.00	1500.00	240	365
120	360.00	1500.00	279	327
121	363.00	1500.00	253	308
122	366.00	1500.00	241	336
123	369.00	1500.00	257	324
124	372.00	1500.00	287	323
125	375.00	1500.00	274	296
126	378.00	1500.00	247	293
127	381.00	1500.00	217	323
128	384.00	1500.00	245	355
129	387.00	1500.00	207	327
130	390.00	1500.00	232	389
131	393.00	1500.00	202	409
132	396.00	1500.00	197	438
133	399.00	1500.00	236	450
134	402.00	1500.00	223	425
135	405.00	1500.00	241	449
136	408.00	1500.00	227	539
137	411.00	1500.00	235	450
138	414.00	1500.00	222	511
139	417.00	1500.00	228	516
140	420.00	1500.00	251	426
141	423.00	1500.00	227	407
142	426.00	1500.00	243	358
143	429.00	1500.00	190	344
144	432.00	1500.00	218	311
* end: 14/09/2023 13:34:08
