* begin:	22/09/2023 14:43:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOFx_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	11831	204208	9275133	15666	3778232907	216039	0.0000000	0.0000000
* Date: 22/09/2023	Time: 15:08
* TriggerDivider: 2	Looptime (µs): 200.000000	BinWidth (µs): 4.000000	BinCount: 51	measured time (s): 1500.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1500.00	249	4027	412
1	4.00	1500.00	258	4002	389
2	8.00	1500.00	214	4031	362
3	12.00	1500.00	215	4091	295
4	16.00	1500.00	211	4209	251
5	20.00	1500.00	228	4062	279
6	24.00	1500.00	222	4115	295
7	28.00	1500.00	221	4109	310
8	32.00	1500.00	191	4106	334
9	36.00	1500.00	205	4117	358
10	40.00	1500.00	237	4078	323
11	44.00	1500.00	218	4198	310
12	48.00	1500.00	219	4224	259
13	52.00	1500.00	231	3980	287
14	56.00	1500.00	232	4025	269
15	60.00	1500.00	210	4016	339
16	64.00	1500.00	227	3940	360
17	68.00	1500.00	215	3917	397
18	72.00	1500.00	209	3886	461
19	76.00	1500.00	224	3980	421
20	80.00	1500.00	239	3948	440
21	84.00	1500.00	231	4106	347
22	88.00	1500.00	215	4076	350
23	92.00	1500.00	236	4070	331
24	96.00	1500.00	265	4116	272
25	100.00	1500.00	259	4108	250
26	104.00	1500.00	297	4118	281
27	108.00	1500.00	268	4305	244
28	112.00	1500.00	240	4043	283
29	116.00	1500.00	255	4192	268
30	120.00	1500.00	253	4111	261
31	124.00	1500.00	238	4219	251
32	128.00	1500.00	240	4128	266
33	132.00	1500.00	236	4067	266
34	136.00	1500.00	214	4105	270
35	140.00	1500.00	231	4136	278
36	144.00	1500.00	211	4111	249
37	148.00	1500.00	187	4116	270
38	152.00	1500.00	244	4090	269
39	156.00	1500.00	210	4255	269
40	160.00	1500.00	225	4257	263
41	164.00	1500.00	240	4097	283
42	168.00	1500.00	265	4132	297
43	172.00	1500.00	268	4237	241
44	176.00	1500.00	251	4114	285
45	180.00	1500.00	286	4042	319
46	184.00	1500.00	263	4037	332
47	188.00	1500.00	275	3990	398
48	192.00	1500.00	273	3879	372
49	196.00	1500.00	280	3890	450
50	200.00	1500.00	0	0	0
* end: 22/09/2023 15:08:29
