* begin:	07/09/2023 08:02:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	21221	355	29627	29992	3776912578	21576	0.0000000	0.0000000
* Date: 07/09/2023	Time: 08:22
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	80	70
1	3.00	1200.01	119	182
2	6.00	1200.01	150	186
3	9.00	1200.01	160	166
4	12.00	1200.01	144	188
5	15.00	1200.01	183	218
6	18.00	1200.01	164	216
7	21.00	1200.01	141	228
8	24.00	1200.01	189	221
9	27.00	1200.01	163	198
10	30.00	1200.01	194	191
11	33.00	1200.01	150	207
12	36.00	1200.01	155	184
13	39.00	1200.01	160	194
14	42.00	1200.01	129	178
15	45.00	1200.01	159	167
16	48.00	1200.01	168	173
17	51.00	1200.01	159	177
18	54.00	1200.01	143	170
19	57.00	1200.01	137	163
20	60.00	1200.01	120	160
21	63.00	1200.01	137	197
22	66.00	1200.01	119	224
23	69.00	1200.01	110	216
24	72.00	1200.01	143	236
25	75.00	1200.01	125	234
26	78.00	1200.01	129	256
27	81.00	1200.01	121	253
28	84.00	1200.01	129	242
29	87.00	1200.01	102	254
30	90.00	1200.01	153	275
31	93.00	1200.01	107	228
32	96.00	1200.01	142	307
33	99.00	1200.01	148	252
34	102.00	1200.01	151	242
35	105.00	1200.01	160	217
36	108.00	1200.01	143	230
37	111.00	1200.01	160	182
38	114.00	1200.01	155	216
39	117.00	1200.01	158	168
40	120.00	1200.01	174	182
41	123.00	1200.01	169	176
42	126.00	1200.01	181	158
43	129.00	1200.01	166	161
44	132.00	1200.01	147	186
45	135.00	1200.01	164	180
46	138.00	1200.01	157	145
47	141.00	1200.01	172	160
48	144.00	1200.01	166	167
49	147.00	1200.01	174	158
50	150.00	1200.01	133	145
51	153.00	1200.01	150	164
52	156.00	1200.01	134	187
53	159.00	1200.01	126	172
54	162.00	1200.01	149	205
55	165.00	1200.01	127	199
56	168.00	1200.01	122	242
57	171.00	1200.01	150	250
58	174.00	1200.01	129	249
59	177.00	1200.01	118	237
60	180.00	1200.01	111	244
61	183.00	1200.01	145	238
62	186.00	1200.01	133	268
63	189.00	1200.01	134	246
64	192.00	1200.01	124	252
65	195.00	1200.01	124	234
66	198.00	1200.01	146	254
67	201.00	1200.01	127	239
68	204.00	1200.01	159	241
69	207.00	1200.01	149	245
70	210.00	1200.01	137	228
71	213.00	1200.01	158	212
72	216.00	1200.01	171	222
73	219.00	1200.01	148	172
74	222.00	1200.01	184	155
75	225.00	1200.01	161	147
76	228.00	1200.01	145	157
77	231.00	1200.01	175	156
78	234.00	1200.01	173	172
79	237.00	1200.01	162	181
80	240.00	1200.01	149	161
81	243.00	1200.01	153	179
82	246.00	1200.01	157	171
83	249.00	1200.01	137	177
84	252.00	1200.01	170	160
85	255.00	1200.01	149	173
86	258.00	1200.01	148	171
87	261.00	1200.01	127	199
88	264.00	1200.01	132	214
89	267.00	1200.01	114	227
90	270.00	1200.01	151	246
91	273.00	1200.01	138	230
92	276.00	1200.01	133	274
93	279.00	1200.01	135	251
94	282.00	1200.01	124	274
95	285.00	1200.01	152	244
96	288.00	1200.01	146	303
97	291.00	1200.01	160	241
98	294.00	1200.01	120	282
99	297.00	1200.01	168	227
100	300.00	1200.01	151	260
101	303.00	1200.01	164	226
102	306.00	1200.01	158	216
103	309.00	1200.01	145	222
104	312.00	1200.01	114	226
105	315.00	1200.01	125	203
106	318.00	1200.01	134	195
107	321.00	1200.01	124	166
108	324.00	1200.01	136	161
109	327.00	1200.01	129	164
110	330.00	1200.01	148	177
111	333.00	1200.01	150	156
112	336.00	1200.01	154	157
113	339.00	1200.01	135	170
114	342.00	1200.01	169	172
115	345.00	1200.01	169	136
116	348.00	1200.01	150	194
117	351.00	1200.01	196	195
118	354.00	1200.01	170	195
119	357.00	1200.01	160	189
120	360.00	1200.01	186	187
121	363.00	1200.01	164	210
122	366.00	1200.01	201	180
123	369.00	1200.01	179	220
124	372.00	1200.01	176	245
125	375.00	1200.01	160	250
126	378.00	1200.01	144	255
127	381.00	1200.01	157	224
128	384.00	1200.01	145	255
129	387.00	1200.01	151	273
130	390.00	1200.01	143	271
131	393.00	1200.01	145	269
132	396.00	1200.01	125	243
133	399.00	1200.01	113	245
134	402.00	1200.01	132	238
135	405.00	1200.01	143	241
136	408.00	1200.01	116	228
137	411.00	1200.01	120	229
138	414.00	1200.01	135	185
139	417.00	1200.01	131	184
140	420.00	1200.01	125	182
141	423.00	1200.01	127	179
142	426.00	1200.01	124	176
143	429.00	1200.01	137	171
144	432.00	1200.01	148	188
* end: 07/09/2023 08:23:00
