* begin:	01/09/2023 04:28:41
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	3.0102539	20.0	31245	5166	130307	95835	3776381325	132246	0.0000000	0.0000000
* Date: 01/09/2023	Time: 04:48
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	119	391
1	3.00	1200.00	253	799
2	6.00	1200.00	275	859
3	9.00	1200.00	261	808
4	12.00	1200.00	268	810
5	15.00	1200.00	251	806
6	18.00	1200.00	308	829
7	21.00	1200.00	252	789
8	24.00	1200.00	287	811
9	27.00	1200.00	273	776
10	30.00	1200.00	277	826
11	33.00	1200.00	256	738
12	36.00	1200.00	241	747
13	39.00	1200.00	220	784
14	42.00	1200.00	226	758
15	45.00	1200.00	227	680
16	48.00	1200.00	202	742
17	51.00	1200.00	244	714
18	54.00	1200.00	224	701
19	57.00	1200.00	186	647
20	60.00	1200.00	221	625
21	63.00	1200.00	199	613
22	66.00	1200.00	210	645
23	69.00	1200.00	212	578
24	72.00	1200.00	190	611
25	75.00	1200.00	226	614
26	78.00	1200.00	207	602
27	81.00	1200.00	200	584
28	84.00	1200.00	224	587
29	87.00	1200.00	231	609
30	90.00	1200.00	245	667
31	93.00	1200.00	226	714
32	96.00	1200.00	235	744
33	99.00	1200.00	216	772
34	102.00	1200.00	232	828
35	105.00	1200.00	255	840
36	108.00	1200.00	276	846
37	111.00	1200.00	247	863
38	114.00	1200.00	266	845
39	117.00	1200.00	257	764
40	120.00	1200.00	260	864
41	123.00	1200.00	242	868
42	126.00	1200.00	229	924
43	129.00	1200.00	290	808
44	132.00	1200.00	257	732
45	135.00	1200.00	248	753
46	138.00	1200.00	245	748
47	141.00	1200.00	263	687
48	144.00	1200.00	248	658
49	147.00	1200.00	247	686
50	150.00	1200.00	249	633
51	153.00	1200.00	231	611
52	156.00	1200.00	250	517
53	159.00	1200.00	221	569
54	162.00	1200.00	226	582
55	165.00	1200.00	220	557
56	168.00	1200.00	219	581
57	171.00	1200.00	185	607
58	174.00	1200.00	243	616
59	177.00	1200.00	191	596
60	180.00	1200.00	194	652
61	183.00	1200.00	189	693
62	186.00	1200.00	209	728
63	189.00	1200.00	200	693
64	192.00	1200.00	228	764
65	195.00	1200.00	222	774
66	198.00	1200.00	222	753
67	201.00	1200.00	212	799
68	204.00	1200.00	227	750
69	207.00	1200.00	252	780
70	210.00	1200.00	262	846
71	213.00	1200.00	258	800
72	216.00	1200.00	276	843
73	219.00	1200.00	258	823
74	222.00	1200.00	269	853
75	225.00	1200.00	281	785
76	228.00	1200.00	271	747
77	231.00	1200.00	251	820
78	234.00	1200.00	264	827
79	237.00	1200.00	235	750
80	240.00	1200.00	265	748
81	243.00	1200.00	232	749
82	246.00	1200.00	250	714
83	249.00	1200.00	202	726
84	252.00	1200.00	195	659
85	255.00	1200.00	214	656
86	258.00	1200.00	210	597
87	261.00	1200.00	186	633
88	264.00	1200.00	216	619
89	267.00	1200.00	190	601
90	270.00	1200.00	234	587
91	273.00	1200.00	203	566
92	276.00	1200.00	237	583
93	279.00	1200.00	197	601
94	282.00	1200.00	214	618
95	285.00	1200.00	213	609
96	288.00	1200.00	230	651
97	291.00	1200.00	237	695
98	294.00	1200.00	219	725
99	297.00	1200.00	240	702
100	300.00	1200.00	271	824
101	303.00	1200.00	238	791
102	306.00	1200.00	252	802
103	309.00	1200.00	239	885
104	312.00	1200.00	243	865
105	315.00	1200.00	270	849
106	318.00	1200.00	262	845
107	321.00	1200.00	266	816
108	324.00	1200.00	241	848
109	327.00	1200.00	241	839
110	330.00	1200.00	234	834
111	333.00	1200.00	250	780
112	336.00	1200.00	269	761
113	339.00	1200.00	262	748
114	342.00	1200.00	223	714
115	345.00	1200.00	238	641
116	348.00	1200.00	237	640
117	351.00	1200.00	239	599
118	354.00	1200.00	202	598
119	357.00	1200.00	206	588
120	360.00	1200.00	231	561
121	363.00	1200.00	217	593
122	366.00	1200.00	211	598
123	369.00	1200.00	202	579
124	372.00	1200.00	215	569
125	375.00	1200.00	198	593
126	378.00	1200.00	212	701
127	381.00	1200.00	197	646
128	384.00	1200.00	212	706
129	387.00	1200.00	223	710
130	390.00	1200.00	212	738
131	393.00	1200.00	189	789
132	396.00	1200.00	209	776
133	399.00	1200.00	227	776
* end: 01/09/2023 04:48:47
