* begin:	30/08/2023 00:08:35
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	39892	4796	129036	117349	3776192919	162037	0.0000000	0.0000000
* Date: 30/08/2023	Time: 00:28
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.008000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	158	468
1	3.00	1200.01	342	927
2	6.00	1200.01	342	1051
3	9.00	1200.01	356	1021
4	12.00	1200.01	357	1103
5	15.00	1200.01	381	1184
6	18.00	1200.01	390	1232
7	21.00	1200.01	394	1260
8	24.00	1200.01	384	1269
9	27.00	1200.01	401	1262
10	30.00	1200.01	427	1330
11	33.00	1200.01	418	1302
12	36.00	1200.01	459	1286
13	39.00	1200.01	449	1228
14	42.00	1200.01	428	1233
15	45.00	1200.01	451	1271
16	48.00	1200.01	477	1193
17	51.00	1200.01	430	1229
18	54.00	1200.01	434	1309
19	57.00	1200.01	432	1242
20	60.00	1200.01	428	1312
21	63.00	1200.01	432	1287
22	66.00	1200.01	467	1325
23	69.00	1200.01	395	1292
24	72.00	1200.01	423	1295
25	75.00	1200.01	390	1265
26	78.00	1200.01	379	1144
27	81.00	1200.01	346	1131
28	84.00	1200.01	367	1106
29	87.00	1200.01	298	1005
30	90.00	1200.01	295	949
31	93.00	1200.01	324	992
32	96.00	1200.01	352	917
33	99.00	1200.01	318	926
34	102.00	1200.01	364	906
35	105.00	1200.01	357	931
36	108.00	1200.01	379	904
37	111.00	1200.01	384	983
38	114.00	1200.01	411	1099
39	117.00	1200.01	420	1130
40	120.00	1200.01	424	1169
41	123.00	1200.01	399	1253
42	126.00	1200.01	459	1297
43	129.00	1200.01	407	1317
44	132.00	1200.01	419	1284
45	135.00	1200.01	474	1245
46	138.00	1200.01	448	1325
47	141.00	1200.01	416	1207
48	144.00	1200.01	405	1232
49	147.00	1200.01	422	1177
50	150.00	1200.01	458	1263
51	153.00	1200.01	423	1278
52	156.00	1200.01	425	1267
53	159.00	1200.01	451	1256
54	162.00	1200.01	412	1349
55	165.00	1200.01	424	1234
56	168.00	1200.01	413	1294
57	171.00	1200.01	421	1209
58	174.00	1200.01	373	1246
59	177.00	1200.01	416	1217
60	180.00	1200.01	356	1146
61	183.00	1200.01	315	1099
62	186.00	1200.01	328	1034
63	189.00	1200.01	328	968
64	192.00	1200.01	315	1017
65	195.00	1200.01	303	913
66	198.00	1200.01	313	957
67	201.00	1200.01	305	911
68	204.00	1200.01	326	949
69	207.00	1200.01	370	898
70	210.00	1200.01	358	997
71	213.00	1200.01	334	1000
72	216.00	1200.01	353	1151
73	219.00	1200.01	365	1223
74	222.00	1200.01	420	1216
75	225.00	1200.01	457	1170
76	228.00	1200.01	419	1340
77	231.00	1200.01	411	1315
78	234.00	1200.01	418	1336
79	237.00	1200.01	452	1260
80	240.00	1200.01	437	1271
81	243.00	1200.01	423	1212
82	246.00	1200.01	444	1266
83	249.00	1200.01	482	1212
84	252.00	1200.01	456	1158
85	255.00	1200.01	392	1238
86	258.00	1200.01	472	1255
87	261.00	1200.01	447	1256
88	264.00	1200.01	445	1313
89	267.00	1200.01	462	1256
90	270.00	1200.01	412	1351
91	273.00	1200.01	421	1209
92	276.00	1200.01	393	1310
93	279.00	1200.01	354	1169
94	282.00	1200.01	369	1100
95	285.00	1200.01	375	1022
96	288.00	1200.01	344	1021
97	291.00	1200.01	318	924
98	294.00	1200.01	343	951
99	297.00	1200.01	315	834
100	300.00	1200.01	326	899
101	303.00	1200.01	288	804
* end: 30/08/2023 00:28:40
