* begin:	05/09/2023 10:27:38
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	13057	4535	127006	16320	3776748461	17592	0.0000000	0.0000000
* Date: 05/09/2023	Time: 10:47
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	57	59
1	3.00	1200.00	115	109
2	6.00	1200.00	90	131
3	9.00	1200.00	103	128
4	12.00	1200.00	92	128
5	15.00	1200.00	100	127
6	18.00	1200.00	112	136
7	21.00	1200.00	95	131
8	24.00	1200.00	77	121
9	27.00	1200.00	107	141
10	30.00	1200.00	134	105
11	33.00	1200.00	86	111
12	36.00	1200.00	93	102
13	39.00	1200.00	103	112
14	42.00	1200.00	115	100
15	45.00	1200.00	101	112
16	48.00	1200.00	96	109
17	51.00	1200.00	86	121
18	54.00	1200.00	98	115
19	57.00	1200.00	93	127
20	60.00	1200.00	114	111
21	63.00	1200.00	109	127
22	66.00	1200.00	109	129
23	69.00	1200.00	118	129
24	72.00	1200.00	93	108
25	75.00	1200.00	100	117
26	78.00	1200.00	88	118
27	81.00	1200.00	78	123
28	84.00	1200.00	103	126
29	87.00	1200.00	81	103
30	90.00	1200.00	96	139
31	93.00	1200.00	100	151
32	96.00	1200.00	100	121
33	99.00	1200.00	111	133
34	102.00	1200.00	96	142
35	105.00	1200.00	117	139
36	108.00	1200.00	108	130
37	111.00	1200.00	86	101
38	114.00	1200.00	103	134
39	117.00	1200.00	91	136
40	120.00	1200.00	91	129
41	123.00	1200.00	88	115
42	126.00	1200.00	90	112
43	129.00	1200.00	97	112
44	132.00	1200.00	87	119
45	135.00	1200.00	97	126
46	138.00	1200.00	90	127
47	141.00	1200.00	87	103
48	144.00	1200.00	98	123
49	147.00	1200.00	88	114
50	150.00	1200.00	93	113
51	153.00	1200.00	102	121
52	156.00	1200.00	87	109
53	159.00	1200.00	136	117
54	162.00	1200.00	116	104
55	165.00	1200.00	99	105
56	168.00	1200.00	103	121
57	171.00	1200.00	94	136
58	174.00	1200.00	95	123
59	177.00	1200.00	96	100
60	180.00	1200.00	111	137
61	183.00	1200.00	94	131
62	186.00	1200.00	100	122
63	189.00	1200.00	91	109
64	192.00	1200.00	94	118
65	195.00	1200.00	108	119
66	198.00	1200.00	105	124
67	201.00	1200.00	107	122
68	204.00	1200.00	94	129
69	207.00	1200.00	90	136
70	210.00	1200.00	91	142
71	213.00	1200.00	91	123
72	216.00	1200.00	83	119
73	219.00	1200.00	89	109
74	222.00	1200.00	104	114
75	225.00	1200.00	83	123
76	228.00	1200.00	84	122
77	231.00	1200.00	117	127
78	234.00	1200.00	87	141
79	237.00	1200.00	84	122
80	240.00	1200.00	94	148
81	243.00	1200.00	101	122
82	246.00	1200.00	98	123
83	249.00	1200.00	101	126
84	252.00	1200.00	97	101
85	255.00	1200.00	102	99
86	258.00	1200.00	78	126
87	261.00	1200.00	85	123
88	264.00	1200.00	99	126
89	267.00	1200.00	91	136
90	270.00	1200.00	99	128
91	273.00	1200.00	93	120
92	276.00	1200.00	109	120
93	279.00	1200.00	92	127
94	282.00	1200.00	98	122
95	285.00	1200.00	111	115
96	288.00	1200.00	100	131
97	291.00	1200.00	92	129
98	294.00	1200.00	73	139
99	297.00	1200.00	117	137
100	300.00	1200.00	84	103
101	303.00	1200.00	78	146
102	306.00	1200.00	100	124
103	309.00	1200.00	113	120
104	312.00	1200.00	93	118
105	315.00	1200.00	111	122
106	318.00	1200.00	97	136
107	321.00	1200.00	98	119
108	324.00	1200.00	99	119
109	327.00	1200.00	84	114
110	330.00	1200.00	89	129
111	333.00	1200.00	91	136
112	336.00	1200.00	84	131
113	339.00	1200.00	86	109
114	342.00	1200.00	102	120
115	345.00	1200.00	94	123
116	348.00	1200.00	108	111
117	351.00	1200.00	100	123
118	354.00	1200.00	106	121
119	357.00	1200.00	100	104
120	360.00	1200.00	89	121
121	363.00	1200.00	86	118
122	366.00	1200.00	105	143
123	369.00	1200.00	95	121
124	372.00	1200.00	120	130
125	375.00	1200.00	101	125
126	378.00	1200.00	103	122
127	381.00	1200.00	95	108
128	384.00	1200.00	102	123
129	387.00	1200.00	112	117
130	390.00	1200.00	104	124
131	393.00	1200.00	103	121
132	396.00	1200.00	97	122
133	399.00	1200.00	95	121
* end: 05/09/2023 10:47:43
