* begin:	26/08/2023 15:18:21
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	28837	4287	119191	69462	3775901904	102586	0.0000000	0.0000000
* Date: 26/08/2023	Time: 15:38
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	106	194
1	3.00	1200.01	164	397
2	6.00	1200.01	168	458
3	9.00	1200.01	144	493
4	12.00	1200.01	118	507
5	15.00	1200.01	95	484
6	18.00	1200.01	101	482
7	21.00	1200.01	119	484
8	24.00	1200.01	136	458
9	27.00	1200.01	130	397
10	30.00	1200.01	135	398
11	33.00	1200.01	152	351
12	36.00	1200.01	206	325
13	39.00	1200.01	198	335
14	42.00	1200.01	245	355
15	45.00	1200.01	285	366
16	48.00	1200.01	261	338
17	51.00	1200.01	217	378
18	54.00	1200.01	279	459
19	57.00	1200.01	286	517
20	60.00	1200.01	332	630
21	63.00	1200.01	290	672
22	66.00	1200.01	293	778
23	69.00	1200.01	281	796
24	72.00	1200.01	289	825
25	75.00	1200.01	284	896
26	78.00	1200.01	228	938
27	81.00	1200.01	210	935
28	84.00	1200.01	212	838
29	87.00	1200.01	192	839
30	90.00	1200.01	176	720
31	93.00	1200.01	161	665
32	96.00	1200.01	197	600
33	99.00	1200.01	181	454
34	102.00	1200.01	180	355
35	105.00	1200.01	191	258
36	108.00	1200.01	196	218
37	111.00	1200.01	218	144
38	114.00	1200.01	205	147
39	117.00	1200.01	185	116
40	120.00	1200.01	186	135
41	123.00	1200.01	165	149
42	126.00	1200.01	171	180
43	129.00	1200.01	202	200
44	132.00	1200.01	196	312
45	135.00	1200.01	162	357
46	138.00	1200.01	168	490
47	141.00	1200.01	160	634
48	144.00	1200.01	172	764
49	147.00	1200.01	160	795
50	150.00	1200.01	203	804
51	153.00	1200.01	192	927
52	156.00	1200.01	208	871
53	159.00	1200.01	226	924
54	162.00	1200.01	233	895
55	165.00	1200.01	255	804
56	168.00	1200.01	260	737
57	171.00	1200.01	287	695
58	174.00	1200.01	275	665
59	177.00	1200.01	304	555
60	180.00	1200.01	336	457
61	183.00	1200.01	336	429
62	186.00	1200.01	319	354
63	189.00	1200.01	273	349
64	192.00	1200.01	288	355
65	195.00	1200.01	260	360
66	198.00	1200.01	200	363
67	201.00	1200.01	219	406
68	204.00	1200.01	159	383
69	207.00	1200.01	157	446
70	210.00	1200.01	141	452
71	213.00	1200.01	118	506
72	216.00	1200.01	115	475
73	219.00	1200.01	108	488
74	222.00	1200.01	110	497
75	225.00	1200.01	136	474
76	228.00	1200.01	139	439
77	231.00	1200.01	173	387
78	234.00	1200.01	152	348
79	237.00	1200.01	211	332
80	240.00	1200.01	215	347
81	243.00	1200.01	239	333
82	246.00	1200.01	288	365
83	249.00	1200.01	255	389
84	252.00	1200.01	304	377
85	255.00	1200.01	311	446
86	258.00	1200.01	287	553
87	261.00	1200.01	305	653
88	264.00	1200.01	285	738
89	267.00	1200.01	282	746
90	270.00	1200.01	265	832
91	273.00	1200.01	262	852
92	276.00	1200.01	284	987
93	279.00	1200.01	241	941
94	282.00	1200.01	253	933
95	285.00	1200.01	224	905
96	288.00	1200.01	217	813
97	291.00	1200.01	182	699
98	294.00	1200.01	187	634
99	297.00	1200.01	161	539
100	300.00	1200.01	188	396
101	303.00	1200.01	191	319
102	306.00	1200.01	190	238
103	309.00	1200.01	190	203
104	312.00	1200.01	186	150
105	315.00	1200.01	196	152
106	318.00	1200.01	181	151
107	321.00	1200.01	183	139
108	324.00	1200.01	202	143
109	327.00	1200.01	186	173
110	330.00	1200.01	185	220
111	333.00	1200.01	200	293
112	336.00	1200.01	188	412
113	339.00	1200.01	189	535
114	342.00	1200.01	157	709
115	345.00	1200.01	162	756
116	348.00	1200.01	203	809
117	351.00	1200.01	197	872
118	354.00	1200.01	201	850
119	357.00	1200.01	216	913
120	360.00	1200.01	215	910
121	363.00	1200.01	252	799
122	366.00	1200.01	261	846
123	369.00	1200.01	277	734
124	372.00	1200.01	281	654
125	375.00	1200.01	302	614
126	378.00	1200.01	289	509
127	381.00	1200.01	294	449
128	384.00	1200.01	300	415
129	387.00	1200.01	284	352
130	390.00	1200.01	307	374
131	393.00	1200.01	272	345
132	396.00	1200.01	258	360
133	399.00	1200.01	194	320
* end: 26/08/2023 15:38:27
