* begin:	26/08/2023 20:24:24
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	18308	1282	28042	40381	3775920268	59971	0.0000000	0.0000000
* Date: 26/08/2023	Time: 20:44
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	162	358
1	3.00	1200.01	261	684
2	6.00	1200.01	240	636
3	9.00	1200.01	237	611
4	12.00	1200.01	185	591
5	15.00	1200.01	181	465
6	18.00	1200.01	176	417
7	21.00	1200.01	143	366
8	24.00	1200.01	141	280
9	27.00	1200.01	141	220
10	30.00	1200.01	113	214
11	33.00	1200.01	107	191
12	36.00	1200.01	89	177
13	39.00	1200.01	96	156
14	42.00	1200.01	94	157
15	45.00	1200.01	97	145
16	48.00	1200.01	90	159
17	51.00	1200.01	107	174
18	54.00	1200.01	111	148
19	57.00	1200.01	105	179
20	60.00	1200.01	137	189
21	63.00	1200.01	164	200
22	66.00	1200.01	144	250
23	69.00	1200.01	197	246
24	72.00	1200.01	215	322
25	75.00	1200.01	215	340
26	78.00	1200.01	232	407
27	81.00	1200.01	248	477
28	84.00	1200.01	280	569
29	87.00	1200.01	291	622
30	90.00	1200.01	265	660
31	93.00	1200.01	271	726
32	96.00	1200.01	288	725
33	99.00	1200.01	260	722
34	102.00	1200.01	250	749
35	105.00	1200.01	269	745
36	108.00	1200.01	239	704
37	111.00	1200.01	225	626
38	114.00	1200.01	194	590
39	117.00	1200.01	195	566
40	120.00	1200.01	154	484
41	123.00	1200.01	127	370
42	126.00	1200.01	117	323
43	129.00	1200.01	115	257
44	132.00	1200.01	109	251
45	135.00	1200.01	89	225
46	138.00	1200.01	104	189
47	141.00	1200.01	98	155
48	144.00	1200.01	108	136
49	147.00	1200.01	98	133
50	150.00	1200.01	87	150
51	153.00	1200.01	121	143
52	156.00	1200.01	97	137
53	159.00	1200.01	103	141
54	162.00	1200.01	123	193
55	165.00	1200.01	132	187
56	168.00	1200.01	169	234
57	171.00	1200.01	201	277
58	174.00	1200.01	190	353
59	177.00	1200.01	192	423
60	180.00	1200.01	246	498
61	183.00	1200.01	214	568
62	186.00	1200.01	263	628
63	189.00	1200.01	295	685
64	192.00	1200.01	273	735
65	195.00	1200.01	292	739
66	198.00	1200.01	293	754
67	201.00	1200.01	297	716
68	204.00	1200.01	304	724
69	207.00	1200.01	238	681
70	210.00	1200.01	233	650
71	213.00	1200.01	198	555
72	216.00	1200.01	244	574
73	219.00	1200.01	183	486
74	222.00	1200.01	182	413
75	225.00	1200.01	144	329
76	228.00	1200.01	129	284
77	231.00	1200.01	108	230
78	234.00	1200.01	106	226
79	237.00	1200.01	92	182
80	240.00	1200.01	105	145
81	243.00	1200.01	86	132
82	246.00	1200.01	73	134
83	249.00	1200.01	78	144
84	252.00	1200.01	101	127
85	255.00	1200.01	100	123
86	258.00	1200.01	107	148
87	261.00	1200.01	126	138
88	264.00	1200.01	119	181
89	267.00	1200.01	168	210
90	270.00	1200.01	176	252
91	273.00	1200.01	198	348
92	276.00	1200.01	226	387
93	279.00	1200.01	241	420
94	282.00	1200.01	244	552
95	285.00	1200.01	250	595
96	288.00	1200.01	238	690
97	291.00	1200.01	292	701
98	294.00	1200.01	320	750
99	297.00	1200.01	248	734
100	300.00	1200.01	268	723
101	303.00	1200.01	221	566
* end: 26/08/2023 20:44:29
