* begin:	30/08/2023 17:59:13
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9772949	20.0	16809	3273	129422	25621	3776257156	45703	0.0000000	0.0000000
* Date: 30/08/2023	Time: 18:19
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	92	164
1	3.00	1200.00	197	314
2	6.00	1200.00	208	386
3	9.00	1200.00	197	356
4	12.00	1200.00	236	399
5	15.00	1200.00	186	416
6	18.00	1200.00	197	418
7	21.00	1200.00	202	413
8	24.00	1200.00	199	419
9	27.00	1200.00	222	337
10	30.00	1200.00	212	350
11	33.00	1200.00	183	283
12	36.00	1200.00	204	282
13	39.00	1200.00	163	232
14	42.00	1200.00	166	229
15	45.00	1200.00	165	160
16	48.00	1200.00	148	166
17	51.00	1200.00	158	166
18	54.00	1200.00	145	184
19	57.00	1200.00	121	160
20	60.00	1200.00	138	170
21	63.00	1200.00	138	184
22	66.00	1200.00	115	176
23	69.00	1200.00	135	182
24	72.00	1200.00	144	163
25	75.00	1200.00	131	182
26	78.00	1200.00	157	184
27	81.00	1200.00	158	138
28	84.00	1200.00	153	173
29	87.00	1200.00	133	182
30	90.00	1200.00	139	182
31	93.00	1200.00	152	201
32	96.00	1200.00	166	223
33	99.00	1200.00	160	268
34	102.00	1200.00	195	287
35	105.00	1200.00	190	324
36	108.00	1200.00	181	359
37	111.00	1200.00	180	409
38	114.00	1200.00	211	428
39	117.00	1200.00	201	435
40	120.00	1200.00	199	446
41	123.00	1200.00	196	446
42	126.00	1200.00	189	375
43	129.00	1200.00	225	385
44	132.00	1200.00	186	339
45	135.00	1200.00	172	303
46	138.00	1200.00	182	243
47	141.00	1200.00	178	189
48	144.00	1200.00	160	164
49	147.00	1200.00	158	185
50	150.00	1200.00	150	172
51	153.00	1200.00	146	162
52	156.00	1200.00	131	135
53	159.00	1200.00	132	149
54	162.00	1200.00	132	177
55	165.00	1200.00	116	155
56	168.00	1200.00	139	179
57	171.00	1200.00	131	192
58	174.00	1200.00	106	190
59	177.00	1200.00	138	180
60	180.00	1200.00	134	163
61	183.00	1200.00	140	170
62	186.00	1200.00	165	189
63	189.00	1200.00	151	187
64	192.00	1200.00	171	189
65	195.00	1200.00	169	218
66	198.00	1200.00	181	249
67	201.00	1200.00	162	285
68	204.00	1200.00	196	366
69	207.00	1200.00	200	381
70	210.00	1200.00	175	369
71	213.00	1200.00	218	436
72	216.00	1200.00	211	427
73	219.00	1200.00	205	414
74	222.00	1200.00	209	455
75	225.00	1200.00	201	393
76	228.00	1200.00	191	405
77	231.00	1200.00	204	349
78	234.00	1200.00	192	317
79	237.00	1200.00	166	261
80	240.00	1200.00	184	240
81	243.00	1200.00	162	196
82	246.00	1200.00	162	178
83	249.00	1200.00	179	152
84	252.00	1200.00	140	144
85	255.00	1200.00	149	164
86	258.00	1200.00	165	190
87	261.00	1200.00	139	184
88	264.00	1200.00	139	180
89	267.00	1200.00	150	174
90	270.00	1200.00	127	187
91	273.00	1200.00	138	167
92	276.00	1200.00	156	165
93	279.00	1200.00	154	197
94	282.00	1200.00	136	165
95	285.00	1200.00	146	169
96	288.00	1200.00	156	167
97	291.00	1200.00	162	199
98	294.00	1200.00	173	233
99	297.00	1200.00	156	258
100	300.00	1200.00	151	239
* end: 30/08/2023 18:19:18
