* begin:	17/09/2023 18:23:07
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	15759	109	29352	28832	3777814091	15868	0.0000000	0.0000000
* Date: 17/09/2023	Time: 18:48
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.006000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	60	113
1	3.00	1500.01	112	217
2	6.00	1500.01	102	222
3	9.00	1500.01	107	180
4	12.00	1500.01	109	204
5	15.00	1500.01	104	193
6	18.00	1500.01	115	195
7	21.00	1500.01	108	198
8	24.00	1500.01	108	220
9	27.00	1500.01	102	202
10	30.00	1500.01	127	182
11	33.00	1500.01	98	214
12	36.00	1500.01	113	201
13	39.00	1500.01	126	198
14	42.00	1500.01	113	208
15	45.00	1500.01	99	217
16	48.00	1500.01	112	187
17	51.00	1500.01	103	170
18	54.00	1500.01	113	200
19	57.00	1500.01	88	234
20	60.00	1500.01	103	209
21	63.00	1500.01	101	196
22	66.00	1500.01	100	179
23	69.00	1500.01	103	180
24	72.00	1500.01	127	214
25	75.00	1500.01	119	201
26	78.00	1500.01	112	190
27	81.00	1500.01	103	220
28	84.00	1500.01	107	193
29	87.00	1500.01	93	204
30	90.00	1500.01	104	213
31	93.00	1500.01	105	193
32	96.00	1500.01	111	186
33	99.00	1500.01	97	208
34	102.00	1500.01	91	199
35	105.00	1500.01	106	201
36	108.00	1500.01	99	192
37	111.00	1500.01	102	187
38	114.00	1500.01	111	183
39	117.00	1500.01	101	195
40	120.00	1500.01	136	202
41	123.00	1500.01	114	181
42	126.00	1500.01	122	172
43	129.00	1500.01	100	210
44	132.00	1500.01	112	201
45	135.00	1500.01	117	208
46	138.00	1500.01	130	211
47	141.00	1500.01	103	193
48	144.00	1500.01	109	210
49	147.00	1500.01	104	200
50	150.00	1500.01	118	195
51	153.00	1500.01	101	218
52	156.00	1500.01	116	249
53	159.00	1500.01	114	204
54	162.00	1500.01	111	200
55	165.00	1500.01	117	192
56	168.00	1500.01	115	199
57	171.00	1500.01	109	206
58	174.00	1500.01	108	205
59	177.00	1500.01	123	182
60	180.00	1500.01	105	189
61	183.00	1500.01	92	190
62	186.00	1500.01	99	190
63	189.00	1500.01	96	204
64	192.00	1500.01	115	217
65	195.00	1500.01	96	203
66	198.00	1500.01	108	213
67	201.00	1500.01	109	189
68	204.00	1500.01	108	221
69	207.00	1500.01	112	209
70	210.00	1500.01	100	231
71	213.00	1500.01	114	215
72	216.00	1500.01	103	200
73	219.00	1500.01	99	199
74	222.00	1500.01	126	195
75	225.00	1500.01	118	220
76	228.00	1500.01	129	191
77	231.00	1500.01	118	183
78	234.00	1500.01	118	188
79	237.00	1500.01	100	215
80	240.00	1500.01	92	196
81	243.00	1500.01	99	209
82	246.00	1500.01	103	222
83	249.00	1500.01	111	185
84	252.00	1500.01	138	201
85	255.00	1500.01	121	184
86	258.00	1500.01	121	189
87	261.00	1500.01	104	197
88	264.00	1500.01	110	214
89	267.00	1500.01	101	184
90	270.00	1500.01	120	196
91	273.00	1500.01	98	182
92	276.00	1500.01	110	184
93	279.00	1500.01	104	189
94	282.00	1500.01	103	207
95	285.00	1500.01	113	201
96	288.00	1500.01	121	188
97	291.00	1500.01	107	194
98	294.00	1500.01	111	186
99	297.00	1500.01	93	197
100	300.00	1500.01	92	190
101	303.00	1500.01	124	209
102	306.00	1500.01	96	187
103	309.00	1500.01	102	207
104	312.00	1500.01	100	201
105	315.00	1500.01	100	218
106	318.00	1500.01	114	183
107	321.00	1500.01	100	183
108	324.00	1500.01	101	196
109	327.00	1500.01	118	197
110	330.00	1500.01	103	212
111	333.00	1500.01	109	187
112	336.00	1500.01	116	188
113	339.00	1500.01	100	191
114	342.00	1500.01	120	202
115	345.00	1500.01	101	197
116	348.00	1500.01	106	210
117	351.00	1500.01	128	199
118	354.00	1500.01	124	196
119	357.00	1500.01	95	178
120	360.00	1500.01	101	218
121	363.00	1500.01	114	192
122	366.00	1500.01	111	182
123	369.00	1500.01	99	180
124	372.00	1500.01	121	195
125	375.00	1500.01	114	184
126	378.00	1500.01	118	212
127	381.00	1500.01	103	197
128	384.00	1500.01	104	199
129	387.00	1500.01	118	183
130	390.00	1500.01	117	219
131	393.00	1500.01	114	184
132	396.00	1500.01	107	233
133	399.00	1500.01	105	212
134	402.00	1500.01	113	220
135	405.00	1500.01	123	186
136	408.00	1500.01	126	191
137	411.00	1500.01	121	179
138	414.00	1500.01	100	215
139	417.00	1500.01	107	183
140	420.00	1500.01	106	208
141	423.00	1500.01	103	178
142	426.00	1500.01	114	229
143	429.00	1500.01	106	214
144	432.00	1500.01	93	178
* end: 17/09/2023 18:48:12
