* begin:	30/08/2023 21:34:49
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	17807	3343	127010	28958	3776270092	50108	0.0000000	0.0000000
* Date: 30/08/2023	Time: 21:54
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	108	179
1	3.00	1200.00	205	362
2	6.00	1200.00	215	443
3	9.00	1200.00	240	425
4	12.00	1200.00	198	462
5	15.00	1200.00	218	455
6	18.00	1200.00	210	495
7	21.00	1200.00	196	418
8	24.00	1200.00	216	439
9	27.00	1200.00	178	384
10	30.00	1200.00	197	379
11	33.00	1200.00	197	347
12	36.00	1200.00	202	342
13	39.00	1200.00	191	274
14	42.00	1200.00	181	269
15	45.00	1200.00	158	229
16	48.00	1200.00	176	217
17	51.00	1200.00	149	181
18	54.00	1200.00	164	189
19	57.00	1200.00	119	207
20	60.00	1200.00	161	194
21	63.00	1200.00	143	166
22	66.00	1200.00	126	176
23	69.00	1200.00	134	197
24	72.00	1200.00	142	188
25	75.00	1200.00	136	208
26	78.00	1200.00	137	182
27	81.00	1200.00	143	183
28	84.00	1200.00	159	219
29	87.00	1200.00	170	178
30	90.00	1200.00	186	235
31	93.00	1200.00	175	236
32	96.00	1200.00	197	280
33	99.00	1200.00	216	331
34	102.00	1200.00	212	399
35	105.00	1200.00	183	406
36	108.00	1200.00	211	441
37	111.00	1200.00	217	442
38	114.00	1200.00	222	440
39	117.00	1200.00	238	439
40	120.00	1200.00	228	479
41	123.00	1200.00	204	443
42	126.00	1200.00	213	434
43	129.00	1200.00	208	456
44	132.00	1200.00	201	392
45	135.00	1200.00	191	312
46	138.00	1200.00	187	293
47	141.00	1200.00	172	267
48	144.00	1200.00	184	244
49	147.00	1200.00	158	209
50	150.00	1200.00	165	151
51	153.00	1200.00	178	182
52	156.00	1200.00	137	183
53	159.00	1200.00	163	166
54	162.00	1200.00	154	178
55	165.00	1200.00	137	177
56	168.00	1200.00	122	206
57	171.00	1200.00	150	163
58	174.00	1200.00	131	186
59	177.00	1200.00	141	189
60	180.00	1200.00	124	153
61	183.00	1200.00	148	192
62	186.00	1200.00	163	180
63	189.00	1200.00	158	234
64	192.00	1200.00	160	270
65	195.00	1200.00	186	278
66	198.00	1200.00	183	295
67	201.00	1200.00	191	313
68	204.00	1200.00	196	372
69	207.00	1200.00	205	399
70	210.00	1200.00	221	427
71	213.00	1200.00	216	432
72	216.00	1200.00	194	482
73	219.00	1200.00	248	511
74	222.00	1200.00	210	483
75	225.00	1200.00	209	465
76	228.00	1200.00	224	431
77	231.00	1200.00	210	385
78	234.00	1200.00	223	346
79	237.00	1200.00	203	342
80	240.00	1200.00	212	273
81	243.00	1200.00	170	244
82	246.00	1200.00	178	209
83	249.00	1200.00	134	193
84	252.00	1200.00	169	192
85	255.00	1200.00	171	168
86	258.00	1200.00	148	168
87	261.00	1200.00	138	211
88	264.00	1200.00	122	167
89	267.00	1200.00	144	184
90	270.00	1200.00	136	191
91	273.00	1200.00	161	192
92	276.00	1200.00	135	208
93	279.00	1200.00	127	168
94	282.00	1200.00	156	177
95	285.00	1200.00	147	201
96	288.00	1200.00	159	187
97	291.00	1200.00	154	235
98	294.00	1200.00	172	268
99	297.00	1200.00	201	320
100	300.00	1200.00	151	266
* end: 30/08/2023 21:54:53
