* begin:	30/08/2023 14:29:34
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	23673	3495	128170	50754	3776244577	77922	0.0000000	0.0000000
* Date: 30/08/2023	Time: 14:49
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	88	181
1	3.00	1200.01	190	479
2	6.00	1200.01	190	412
3	9.00	1200.01	205	422
4	12.00	1200.01	209	417
5	15.00	1200.01	179	364
6	18.00	1200.01	195	389
7	21.00	1200.01	170	393
8	24.00	1200.01	220	427
9	27.00	1200.01	163	397
10	30.00	1200.01	209	427
11	33.00	1200.01	206	465
12	36.00	1200.01	200	452
13	39.00	1200.01	160	467
14	42.00	1200.01	182	485
15	45.00	1200.01	160	442
16	48.00	1200.01	139	496
17	51.00	1200.01	151	386
18	54.00	1200.01	148	444
19	57.00	1200.01	135	372
20	60.00	1200.01	131	320
21	63.00	1200.01	160	293
22	66.00	1200.01	140	304
23	69.00	1200.01	146	265
24	72.00	1200.01	139	239
25	75.00	1200.01	183	212
26	78.00	1200.01	166	216
27	81.00	1200.01	175	196
28	84.00	1200.01	195	238
29	87.00	1200.01	179	232
30	90.00	1200.01	183	286
31	93.00	1200.01	186	281
32	96.00	1200.01	188	350
33	99.00	1200.01	187	425
34	102.00	1200.01	190	505
35	105.00	1200.01	200	488
36	108.00	1200.01	193	497
37	111.00	1200.01	214	521
38	114.00	1200.01	188	524
39	117.00	1200.01	191	531
40	120.00	1200.01	183	541
41	123.00	1200.01	199	531
42	126.00	1200.01	198	544
43	129.00	1200.01	190	538
44	132.00	1200.01	189	548
45	135.00	1200.01	202	459
46	138.00	1200.01	205	422
47	141.00	1200.01	184	326
48	144.00	1200.01	202	314
49	147.00	1200.01	194	248
50	150.00	1200.01	198	228
51	153.00	1200.01	175	207
52	156.00	1200.01	213	183
53	159.00	1200.01	174	213
54	162.00	1200.01	159	252
55	165.00	1200.01	166	230
56	168.00	1200.01	155	261
57	171.00	1200.01	148	294
58	174.00	1200.01	149	342
59	177.00	1200.01	135	362
60	180.00	1200.01	156	415
61	183.00	1200.01	167	413
62	186.00	1200.01	138	445
63	189.00	1200.01	190	451
64	192.00	1200.01	184	460
65	195.00	1200.01	157	454
66	198.00	1200.01	180	449
67	201.00	1200.01	175	422
68	204.00	1200.01	196	414
69	207.00	1200.01	198	422
70	210.00	1200.01	204	396
71	213.00	1200.01	194	390
72	216.00	1200.01	208	391
73	219.00	1200.01	187	375
74	222.00	1200.01	187	428
75	225.00	1200.01	210	446
76	228.00	1200.01	190	435
77	231.00	1200.01	185	452
78	234.00	1200.01	193	467
79	237.00	1200.01	190	438
80	240.00	1200.01	160	496
81	243.00	1200.01	165	476
82	246.00	1200.01	169	455
83	249.00	1200.01	148	452
84	252.00	1200.01	153	400
85	255.00	1200.01	139	393
86	258.00	1200.01	171	357
87	261.00	1200.01	129	294
88	264.00	1200.01	139	283
89	267.00	1200.01	184	297
90	270.00	1200.01	145	243
91	273.00	1200.01	163	209
92	276.00	1200.01	153	191
93	279.00	1200.01	165	229
94	282.00	1200.01	188	221
95	285.00	1200.01	152	210
96	288.00	1200.01	202	264
97	291.00	1200.01	184	283
98	294.00	1200.01	190	332
99	297.00	1200.01	196	340
100	300.00	1200.01	203	438
101	303.00	1200.01	166	537
102	306.00	1200.01	198	473
103	309.00	1200.01	178	508
104	312.00	1200.01	231	554
105	315.00	1200.01	165	529
106	318.00	1200.01	184	536
107	321.00	1200.01	191	535
108	324.00	1200.01	203	557
109	327.00	1200.01	218	486
110	330.00	1200.01	180	511
111	333.00	1200.01	179	460
112	336.00	1200.01	196	398
113	339.00	1200.01	155	352
114	342.00	1200.01	179	330
115	345.00	1200.01	207	253
116	348.00	1200.01	185	239
117	351.00	1200.01	198	221
118	354.00	1200.01	213	224
119	357.00	1200.01	185	194
120	360.00	1200.01	167	204
121	363.00	1200.01	153	211
122	366.00	1200.01	156	250
123	369.00	1200.01	169	270
124	372.00	1200.01	138	303
125	375.00	1200.01	154	312
126	378.00	1200.01	155	382
127	381.00	1200.01	152	394
128	384.00	1200.01	140	436
129	387.00	1200.01	144	439
130	390.00	1200.01	161	464
131	393.00	1200.01	178	456
132	396.00	1200.01	157	462
133	399.00	1200.01	168	481
* end: 30/08/2023 14:49:39
