* begin:	07/09/2023 01:39:18
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	18912	355	29627	24638	3776889561	19267	0.0000000	0.0000000
* Date: 07/09/2023	Time: 01:59
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.011000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	76	115
1	3.00	1200.01	150	205
2	6.00	1200.01	153	197
3	9.00	1200.01	154	187
4	12.00	1200.01	162	185
5	15.00	1200.01	133	161
6	18.00	1200.01	126	159
7	21.00	1200.01	118	145
8	24.00	1200.01	138	145
9	27.00	1200.01	117	132
10	30.00	1200.01	131	153
11	33.00	1200.01	115	145
12	36.00	1200.01	124	163
13	39.00	1200.01	130	146
14	42.00	1200.01	132	173
15	45.00	1200.01	111	163
16	48.00	1200.01	147	149
17	51.00	1200.01	125	138
18	54.00	1200.01	151	146
19	57.00	1200.01	113	151
20	60.00	1200.01	131	169
21	63.00	1200.01	124	147
22	66.00	1200.01	143	166
23	69.00	1200.01	149	175
24	72.00	1200.01	141	213
25	75.00	1200.01	152	197
26	78.00	1200.01	136	231
27	81.00	1200.01	154	215
28	84.00	1200.01	169	232
29	87.00	1200.01	153	246
30	90.00	1200.01	159	236
31	93.00	1200.01	165	237
32	96.00	1200.01	172	235
33	99.00	1200.01	155	275
34	102.00	1200.01	138	220
35	105.00	1200.01	162	199
36	108.00	1200.01	147	191
37	111.00	1200.01	138	180
38	114.00	1200.01	138	190
39	117.00	1200.01	138	169
40	120.00	1200.01	148	187
41	123.00	1200.01	136	155
42	126.00	1200.01	150	156
43	129.00	1200.01	116	139
44	132.00	1200.01	125	148
45	135.00	1200.01	129	154
46	138.00	1200.01	139	146
47	141.00	1200.01	128	117
48	144.00	1200.01	128	166
49	147.00	1200.01	107	160
50	150.00	1200.01	117	145
51	153.00	1200.01	128	142
52	156.00	1200.01	125	170
53	159.00	1200.01	143	141
54	162.00	1200.01	142	153
55	165.00	1200.01	142	165
56	168.00	1200.01	146	175
57	171.00	1200.01	151	196
58	174.00	1200.01	148	195
59	177.00	1200.01	143	225
60	180.00	1200.01	154	214
61	183.00	1200.01	156	240
62	186.00	1200.01	160	254
63	189.00	1200.01	148	227
64	192.00	1200.01	157	234
65	195.00	1200.01	160	240
66	198.00	1200.01	156	235
67	201.00	1200.01	149	225
68	204.00	1200.01	154	210
69	207.00	1200.01	143	222
70	210.00	1200.01	145	188
71	213.00	1200.01	141	188
72	216.00	1200.01	152	181
73	219.00	1200.01	134	193
74	222.00	1200.01	137	159
75	225.00	1200.01	135	162
76	228.00	1200.01	123	160
77	231.00	1200.01	112	135
78	234.00	1200.01	107	140
79	237.00	1200.01	96	130
80	240.00	1200.01	126	133
81	243.00	1200.01	109	141
82	246.00	1200.01	134	138
83	249.00	1200.01	117	143
84	252.00	1200.01	120	138
85	255.00	1200.01	126	159
86	258.00	1200.01	138	156
87	261.00	1200.01	135	160
88	264.00	1200.01	124	162
89	267.00	1200.01	145	174
90	270.00	1200.01	151	217
91	273.00	1200.01	153	201
92	276.00	1200.01	162	231
93	279.00	1200.01	164	220
94	282.00	1200.01	141	205
95	285.00	1200.01	166	209
96	288.00	1200.01	179	264
97	291.00	1200.01	153	212
98	294.00	1200.01	158	257
99	297.00	1200.01	162	230
100	300.00	1200.01	168	220
101	303.00	1200.01	183	231
102	306.00	1200.01	154	215
103	309.00	1200.01	136	215
104	312.00	1200.01	147	179
105	315.00	1200.01	143	143
106	318.00	1200.01	141	179
107	321.00	1200.01	129	172
108	324.00	1200.01	115	148
109	327.00	1200.01	127	157
110	330.00	1200.01	125	135
111	333.00	1200.01	109	151
112	336.00	1200.01	119	150
113	339.00	1200.01	120	129
114	342.00	1200.01	130	146
115	345.00	1200.01	133	143
116	348.00	1200.01	135	152
117	351.00	1200.01	137	161
118	354.00	1200.01	122	146
119	357.00	1200.01	126	157
120	360.00	1200.01	129	176
121	363.00	1200.01	144	162
122	366.00	1200.01	144	201
123	369.00	1200.01	139	182
124	372.00	1200.01	144	187
125	375.00	1200.01	156	200
126	378.00	1200.01	147	218
127	381.00	1200.01	128	201
128	384.00	1200.01	178	210
129	387.00	1200.01	157	194
130	390.00	1200.01	142	236
131	393.00	1200.01	155	213
132	396.00	1200.01	157	229
133	399.00	1200.01	173	217
134	402.00	1200.01	149	231
* end: 07/09/2023 01:59:23
