* begin:	06/09/2023 12:45:28
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	44879	627	29083	118758	3776843132	45506	0.0000000	0.0000000
* Date: 06/09/2023	Time: 13:05
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	114	496
1	3.00	1200.00	165	955
2	6.00	1200.00	181	1004
3	9.00	1200.00	168	971
4	12.00	1200.00	192	952
5	15.00	1200.00	224	826
6	18.00	1200.00	228	767
7	21.00	1200.00	256	708
8	24.00	1200.00	325	705
9	27.00	1200.00	338	739
10	30.00	1200.00	352	788
11	33.00	1200.00	308	863
12	36.00	1200.00	302	924
13	39.00	1200.00	281	900
14	42.00	1200.00	264	1050
15	45.00	1200.00	259	970
16	48.00	1200.00	313	931
17	51.00	1200.00	261	951
18	54.00	1200.00	272	1041
19	57.00	1200.00	290	987
20	60.00	1200.00	317	1010
21	63.00	1200.00	318	969
22	66.00	1200.00	316	838
23	69.00	1200.00	310	750
24	72.00	1200.00	292	654
25	75.00	1200.00	302	670
26	78.00	1200.00	324	725
27	81.00	1200.00	319	770
28	84.00	1200.00	338	929
29	87.00	1200.00	346	978
30	90.00	1200.00	331	1030
31	93.00	1200.00	327	903
32	96.00	1200.00	346	707
33	99.00	1200.00	338	483
34	102.00	1200.00	396	324
35	105.00	1200.00	379	218
36	108.00	1200.00	371	203
37	111.00	1200.00	361	185
38	114.00	1200.00	326	217
39	117.00	1200.00	344	334
40	120.00	1200.00	379	430
41	123.00	1200.00	365	591
42	126.00	1200.00	366	780
43	129.00	1200.00	319	883
44	132.00	1200.00	366	1056
45	135.00	1200.00	314	984
46	138.00	1200.00	337	929
47	141.00	1200.00	305	837
48	144.00	1200.00	334	786
49	147.00	1200.00	339	731
50	150.00	1200.00	329	831
51	153.00	1200.00	369	765
52	156.00	1200.00	393	927
53	159.00	1200.00	382	931
54	162.00	1200.00	365	1039
55	165.00	1200.00	351	1037
56	168.00	1200.00	355	1003
57	171.00	1200.00	369	846
58	174.00	1200.00	334	757
59	177.00	1200.00	368	711
60	180.00	1200.00	365	711
61	183.00	1200.00	381	682
62	186.00	1200.00	383	748
63	189.00	1200.00	393	771
64	192.00	1200.00	394	864
65	195.00	1200.00	402	857
66	198.00	1200.00	333	1022
67	201.00	1200.00	353	1029
68	204.00	1200.00	356	1050
69	207.00	1200.00	390	1040
70	210.00	1200.00	345	1048
71	213.00	1200.00	389	1070
72	216.00	1200.00	365	1034
73	219.00	1200.00	410	1115
74	222.00	1200.00	347	1000
75	225.00	1200.00	353	965
76	228.00	1200.00	417	979
77	231.00	1200.00	392	873
78	234.00	1200.00	341	763
79	237.00	1200.00	399	648
80	240.00	1200.00	364	663
81	243.00	1200.00	369	714
82	246.00	1200.00	380	768
83	249.00	1200.00	379	907
84	252.00	1200.00	382	977
85	255.00	1200.00	341	1018
86	258.00	1200.00	383	1027
87	261.00	1200.00	381	1046
88	264.00	1200.00	378	1003
89	267.00	1200.00	383	1016
90	270.00	1200.00	384	997
91	273.00	1200.00	364	926
92	276.00	1200.00	374	969
93	279.00	1200.00	326	907
94	282.00	1200.00	359	945
95	285.00	1200.00	381	992
96	288.00	1200.00	389	1007
97	291.00	1200.00	402	968
98	294.00	1200.00	388	986
99	297.00	1200.00	355	977
100	300.00	1200.00	368	1039
101	303.00	1200.00	400	919
102	306.00	1200.00	371	943
103	309.00	1200.00	383	981
104	312.00	1200.00	356	978
105	315.00	1200.00	338	999
106	318.00	1200.00	364	983
107	321.00	1200.00	339	978
108	324.00	1200.00	310	997
109	327.00	1200.00	317	957
110	330.00	1200.00	372	937
111	333.00	1200.00	329	899
112	336.00	1200.00	311	992
113	339.00	1200.00	328	998
114	342.00	1200.00	371	962
115	345.00	1200.00	363	999
116	348.00	1200.00	328	983
117	351.00	1200.00	340	1002
118	354.00	1200.00	350	953
119	357.00	1200.00	339	1005
120	360.00	1200.00	340	963
121	363.00	1200.00	271	1010
122	366.00	1200.00	267	1004
123	369.00	1200.00	269	949
124	372.00	1200.00	253	969
125	375.00	1200.00	237	944
126	378.00	1200.00	251	994
127	381.00	1200.00	275	991
128	384.00	1200.00	273	987
129	387.00	1200.00	307	946
130	390.00	1200.00	345	984
131	393.00	1200.00	288	1003
132	396.00	1200.00	245	1013
133	399.00	1200.00	219	981
134	402.00	1200.00	221	983
* end: 06/09/2023 13:05:34
