* begin:	30/08/2023 16:04:16
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	12283	3463	124111	27173	3776250259	42919	0.0000000	0.0000000
* Date: 30/08/2023	Time: 16:24
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	43	82
1	3.00	1200.00	90	127
2	6.00	1200.00	83	146
3	9.00	1200.00	98	155
4	12.00	1200.00	93	163
5	15.00	1200.00	102	192
6	18.00	1200.00	129	192
7	21.00	1200.00	102	146
8	24.00	1200.00	124	163
9	27.00	1200.00	102	159
10	30.00	1200.00	100	142
11	33.00	1200.00	91	144
12	36.00	1200.00	98	153
13	39.00	1200.00	79	121
14	42.00	1200.00	104	118
15	45.00	1200.00	116	142
16	48.00	1200.00	85	154
17	51.00	1200.00	104	135
18	54.00	1200.00	105	173
19	57.00	1200.00	91	177
20	60.00	1200.00	80	190
21	63.00	1200.00	100	241
22	66.00	1200.00	115	280
23	69.00	1200.00	114	307
24	72.00	1200.00	88	340
25	75.00	1200.00	81	352
26	78.00	1200.00	82	383
27	81.00	1200.00	81	356
28	84.00	1200.00	83	353
29	87.00	1200.00	83	342
30	90.00	1200.00	91	286
31	93.00	1200.00	88	231
32	96.00	1200.00	80	192
33	99.00	1200.00	95	172
34	102.00	1200.00	82	126
35	105.00	1200.00	86	121
36	108.00	1200.00	88	151
37	111.00	1200.00	64	142
38	114.00	1200.00	84	143
39	117.00	1200.00	67	154
40	120.00	1200.00	79	166
41	123.00	1200.00	87	142
42	126.00	1200.00	73	123
43	129.00	1200.00	85	136
44	132.00	1200.00	90	96
45	135.00	1200.00	87	133
46	138.00	1200.00	97	160
47	141.00	1200.00	76	227
48	144.00	1200.00	96	274
49	147.00	1200.00	87	280
50	150.00	1200.00	79	325
51	153.00	1200.00	91	368
52	156.00	1200.00	72	372
53	159.00	1200.00	89	387
54	162.00	1200.00	75	335
55	165.00	1200.00	86	323
56	168.00	1200.00	88	293
57	171.00	1200.00	97	240
58	174.00	1200.00	107	233
59	177.00	1200.00	100	203
60	180.00	1200.00	124	173
61	183.00	1200.00	110	138
62	186.00	1200.00	86	136
63	189.00	1200.00	101	115
64	192.00	1200.00	93	134
65	195.00	1200.00	93	154
66	198.00	1200.00	99	121
67	201.00	1200.00	92	122
68	204.00	1200.00	117	149
69	207.00	1200.00	93	170
70	210.00	1200.00	118	138
71	213.00	1200.00	91	149
72	216.00	1200.00	101	160
73	219.00	1200.00	115	140
74	222.00	1200.00	95	155
75	225.00	1200.00	91	142
76	228.00	1200.00	103	136
77	231.00	1200.00	96	134
78	234.00	1200.00	78	114
79	237.00	1200.00	80	115
80	240.00	1200.00	82	139
81	243.00	1200.00	81	109
82	246.00	1200.00	92	124
83	249.00	1200.00	105	184
84	252.00	1200.00	105	146
85	255.00	1200.00	112	174
86	258.00	1200.00	94	209
87	261.00	1200.00	90	217
88	264.00	1200.00	100	228
89	267.00	1200.00	124	274
90	270.00	1200.00	111	323
91	273.00	1200.00	95	375
92	276.00	1200.00	94	379
93	279.00	1200.00	73	363
94	282.00	1200.00	84	346
95	285.00	1200.00	97	326
96	288.00	1200.00	98	308
97	291.00	1200.00	75	243
98	294.00	1200.00	85	232
99	297.00	1200.00	87	187
100	300.00	1200.00	73	141
101	303.00	1200.00	84	116
102	306.00	1200.00	80	128
103	309.00	1200.00	69	128
104	312.00	1200.00	85	167
105	315.00	1200.00	78	165
106	318.00	1200.00	77	195
107	321.00	1200.00	81	138
108	324.00	1200.00	82	132
109	327.00	1200.00	94	134
110	330.00	1200.00	86	120
111	333.00	1200.00	59	122
112	336.00	1200.00	72	145
113	339.00	1200.00	84	161
114	342.00	1200.00	87	214
115	345.00	1200.00	82	286
116	348.00	1200.00	93	332
117	351.00	1200.00	75	361
118	354.00	1200.00	92	340
119	357.00	1200.00	92	367
120	360.00	1200.00	92	373
121	363.00	1200.00	83	320
122	366.00	1200.00	98	311
123	369.00	1200.00	99	277
124	372.00	1200.00	123	268
125	375.00	1200.00	97	207
126	378.00	1200.00	100	185
127	381.00	1200.00	102	144
128	384.00	1200.00	102	145
129	387.00	1200.00	92	123
130	390.00	1200.00	113	143
131	393.00	1200.00	93	143
132	396.00	1200.00	93	145
133	399.00	1200.00	81	133
* end: 30/08/2023 16:24:21
