* begin:	27/08/2023 22:01:08
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	13882	4273	119520	39289	3776012471	57444	0.0000000	0.0000000
* Date: 27/08/2023	Time: 22:21
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	74	274
1	3.00	1200.00	171	622
2	6.00	1200.00	195	665
3	9.00	1200.00	196	726
4	12.00	1200.00	204	761
5	15.00	1200.00	236	734
6	18.00	1200.00	244	709
7	21.00	1200.00	189	742
8	24.00	1200.00	205	711
9	27.00	1200.00	207	677
10	30.00	1200.00	184	640
11	33.00	1200.00	159	598
12	36.00	1200.00	136	491
13	39.00	1200.00	134	399
14	42.00	1200.00	129	360
15	45.00	1200.00	100	288
16	48.00	1200.00	122	240
17	51.00	1200.00	99	182
18	54.00	1200.00	81	159
19	57.00	1200.00	96	152
20	60.00	1200.00	91	143
21	63.00	1200.00	96	139
22	66.00	1200.00	85	133
23	69.00	1200.00	89	133
24	72.00	1200.00	86	126
25	75.00	1200.00	78	130
26	78.00	1200.00	87	145
27	81.00	1200.00	85	163
28	84.00	1200.00	92	185
29	87.00	1200.00	103	246
30	90.00	1200.00	115	295
31	93.00	1200.00	127	319
32	96.00	1200.00	141	419
33	99.00	1200.00	129	466
34	102.00	1200.00	177	603
35	105.00	1200.00	159	618
36	108.00	1200.00	172	613
37	111.00	1200.00	195	710
38	114.00	1200.00	214	755
39	117.00	1200.00	213	712
40	120.00	1200.00	232	762
41	123.00	1200.00	222	768
42	126.00	1200.00	185	680
43	129.00	1200.00	195	697
44	132.00	1200.00	225	589
45	135.00	1200.00	171	512
46	138.00	1200.00	157	441
47	141.00	1200.00	148	345
48	144.00	1200.00	131	312
49	147.00	1200.00	147	234
50	150.00	1200.00	114	204
51	153.00	1200.00	110	168
52	156.00	1200.00	85	153
53	159.00	1200.00	86	117
54	162.00	1200.00	91	119
55	165.00	1200.00	100	109
56	168.00	1200.00	85	138
57	171.00	1200.00	90	136
58	174.00	1200.00	81	132
59	177.00	1200.00	93	138
60	180.00	1200.00	91	145
61	183.00	1200.00	92	179
62	186.00	1200.00	106	207
63	189.00	1200.00	85	272
64	192.00	1200.00	117	330
65	195.00	1200.00	141	419
66	198.00	1200.00	131	517
67	201.00	1200.00	152	547
68	204.00	1200.00	192	618
69	207.00	1200.00	173	692
70	210.00	1200.00	192	732
71	213.00	1200.00	218	728
72	216.00	1200.00	213	774
73	219.00	1200.00	195	748
74	222.00	1200.00	223	810
75	225.00	1200.00	216	721
76	228.00	1200.00	204	657
77	231.00	1200.00	203	614
78	234.00	1200.00	181	534
79	237.00	1200.00	156	476
80	240.00	1200.00	143	399
81	243.00	1200.00	156	339
82	246.00	1200.00	119	252
83	249.00	1200.00	114	197
84	252.00	1200.00	119	190
85	255.00	1200.00	96	152
86	258.00	1200.00	100	139
87	261.00	1200.00	86	118
88	264.00	1200.00	81	124
89	267.00	1200.00	83	124
90	270.00	1200.00	84	121
91	273.00	1200.00	92	131
92	276.00	1200.00	89	139
93	279.00	1200.00	73	137
94	282.00	1200.00	102	157
95	285.00	1200.00	76	186
96	288.00	1200.00	99	222
97	291.00	1200.00	97	303
98	294.00	1200.00	112	345
99	297.00	1200.00	137	428
100	300.00	1200.00	100	429
* end: 27/08/2023 22:21:12
