* begin:	29/08/2023 22:33:58
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	3.0102539	20.0	16355	4723	125171	29517	3776187242	50595	0.0000000	0.0000000
* Date: 29/08/2023	Time: 22:54
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	78	159
1	3.00	1200.01	151	273
2	6.00	1200.01	160	270
3	9.00	1200.01	158	226
4	12.00	1200.01	150	181
5	15.00	1200.01	144	171
6	18.00	1200.01	141	183
7	21.00	1200.01	146	187
8	24.00	1200.01	165	195
9	27.00	1200.01	169	288
10	30.00	1200.01	164	283
11	33.00	1200.01	198	362
12	36.00	1200.01	182	377
13	39.00	1200.01	174	353
14	42.00	1200.01	192	354
15	45.00	1200.01	191	386
16	48.00	1200.01	170	400
17	51.00	1200.01	153	378
18	54.00	1200.01	150	406
19	57.00	1200.01	147	375
20	60.00	1200.01	136	357
21	63.00	1200.01	147	302
22	66.00	1200.01	139	308
23	69.00	1200.01	133	237
24	72.00	1200.01	153	209
25	75.00	1200.01	126	180
26	78.00	1200.01	154	169
27	81.00	1200.01	183	189
28	84.00	1200.01	166	224
29	87.00	1200.01	169	275
30	90.00	1200.01	173	269
31	93.00	1200.01	173	289
32	96.00	1200.01	173	321
33	99.00	1200.01	165	313
34	102.00	1200.01	178	294
35	105.00	1200.01	162	324
36	108.00	1200.01	164	277
37	111.00	1200.01	165	237
38	114.00	1200.01	133	217
39	117.00	1200.01	153	185
40	120.00	1200.01	167	187
41	123.00	1200.01	154	156
42	126.00	1200.01	150	176
43	129.00	1200.01	158	198
44	132.00	1200.01	180	278
45	135.00	1200.01	152	303
46	138.00	1200.01	154	370
47	141.00	1200.01	165	419
48	144.00	1200.01	165	437
49	147.00	1200.01	184	486
50	150.00	1200.01	152	497
51	153.00	1200.01	154	440
52	156.00	1200.01	160	438
53	159.00	1200.01	134	395
54	162.00	1200.01	142	360
55	165.00	1200.01	117	308
56	168.00	1200.01	125	236
57	171.00	1200.01	107	212
58	174.00	1200.01	149	197
59	177.00	1200.01	142	195
60	180.00	1200.01	145	196
61	183.00	1200.01	163	203
62	186.00	1200.01	168	259
63	189.00	1200.01	167	246
64	192.00	1200.01	191	276
65	195.00	1200.01	183	311
66	198.00	1200.01	187	328
67	201.00	1200.01	202	323
68	204.00	1200.01	191	308
69	207.00	1200.01	176	273
70	210.00	1200.01	176	257
71	213.00	1200.01	186	207
72	216.00	1200.01	126	207
73	219.00	1200.01	153	178
74	222.00	1200.01	173	144
75	225.00	1200.01	167	199
76	228.00	1200.01	161	200
77	231.00	1200.01	148	268
78	234.00	1200.01	182	342
79	237.00	1200.01	174	390
80	240.00	1200.01	190	423
81	243.00	1200.01	184	435
82	246.00	1200.01	194	511
83	249.00	1200.01	152	470
84	252.00	1200.01	180	517
85	255.00	1200.01	175	419
86	258.00	1200.01	153	389
87	261.00	1200.01	156	393
88	264.00	1200.01	147	310
89	267.00	1200.01	129	278
90	270.00	1200.01	134	235
91	273.00	1200.01	126	218
92	276.00	1200.01	134	194
93	279.00	1200.01	134	170
94	282.00	1200.01	161	192
95	285.00	1200.01	165	215
96	288.00	1200.01	212	236
97	291.00	1200.01	193	302
98	294.00	1200.01	179	322
99	297.00	1200.01	182	330
100	300.00	1200.01	176	335
101	303.00	1200.01	141	237
* end: 29/08/2023 22:54:03
