* begin:	09/09/2023 09:21:05
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	20.0	25962	3002	135292	49823	3777090069	28964	0.0000000	0.0000000
* Date: 09/09/2023	Time: 09:41
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	124	177
1	3.00	1200.01	215	391
2	6.00	1200.01	247	371
3	9.00	1200.01	236	313
4	12.00	1200.01	248	334
5	15.00	1200.01	244	266
6	18.00	1200.01	218	217
7	21.00	1200.01	207	204
8	24.00	1200.01	198	189
9	27.00	1200.01	196	142
10	30.00	1200.01	163	159
11	33.00	1200.01	154	182
12	36.00	1200.01	145	210
13	39.00	1200.01	148	253
14	42.00	1200.01	114	334
15	45.00	1200.01	89	372
16	48.00	1200.01	80	481
17	51.00	1200.01	104	501
18	54.00	1200.01	114	497
19	57.00	1200.01	90	619
20	60.00	1200.01	123	581
21	63.00	1200.01	109	569
22	66.00	1200.01	134	572
23	69.00	1200.01	161	567
24	72.00	1200.01	142	522
25	75.00	1200.01	174	542
26	78.00	1200.01	183	572
27	81.00	1200.01	223	531
28	84.00	1200.01	214	483
29	87.00	1200.01	226	418
30	90.00	1200.01	193	347
31	93.00	1200.01	217	323
32	96.00	1200.01	238	248
33	99.00	1200.01	241	196
34	102.00	1200.01	260	164
35	105.00	1200.01	267	157
36	108.00	1200.01	228	124
37	111.00	1200.01	232	140
38	114.00	1200.01	259	115
39	117.00	1200.01	214	109
40	120.00	1200.01	210	140
41	123.00	1200.01	215	116
42	126.00	1200.01	203	135
43	129.00	1200.01	159	158
44	132.00	1200.01	167	219
45	135.00	1200.01	132	224
46	138.00	1200.01	133	308
47	141.00	1200.01	116	365
48	144.00	1200.01	120	393
49	147.00	1200.01	114	471
50	150.00	1200.01	91	495
51	153.00	1200.01	118	515
52	156.00	1200.01	111	573
53	159.00	1200.01	115	577
54	162.00	1200.01	122	528
55	165.00	1200.01	125	613
56	168.00	1200.01	148	562
57	171.00	1200.01	141	563
58	174.00	1200.01	174	545
59	177.00	1200.01	208	543
60	180.00	1200.01	228	513
61	183.00	1200.01	214	473
62	186.00	1200.01	209	483
63	189.00	1200.01	237	358
64	192.00	1200.01	251	295
65	195.00	1200.01	209	253
66	198.00	1200.01	224	214
67	201.00	1200.01	232	187
68	204.00	1200.01	210	140
69	207.00	1200.01	249	141
70	210.00	1200.01	254	101
71	213.00	1200.01	235	120
72	216.00	1200.01	261	121
73	219.00	1200.01	224	117
74	222.00	1200.01	212	148
75	225.00	1200.01	197	140
76	228.00	1200.01	171	162
77	231.00	1200.01	176	180
78	234.00	1200.01	166	231
79	237.00	1200.01	132	294
80	240.00	1200.01	132	374
81	243.00	1200.01	112	421
82	246.00	1200.01	135	439
83	249.00	1200.01	156	494
84	252.00	1200.01	137	503
85	255.00	1200.01	125	540
86	258.00	1200.01	156	568
87	261.00	1200.01	180	581
88	264.00	1200.01	179	587
89	267.00	1200.01	193	571
90	270.00	1200.01	186	532
91	273.00	1200.01	202	573
92	276.00	1200.01	205	552
93	279.00	1200.01	182	536
94	282.00	1200.01	180	483
95	285.00	1200.01	141	395
96	288.00	1200.01	152	391
97	291.00	1200.01	156	355
98	294.00	1200.01	133	284
99	297.00	1200.01	153	230
100	300.00	1200.01	124	174
101	303.00	1200.01	154	150
102	306.00	1200.01	151	137
103	309.00	1200.01	153	121
104	312.00	1200.01	164	117
105	315.00	1200.01	203	113
106	318.00	1200.01	218	126
107	321.00	1200.01	222	120
108	324.00	1200.01	253	141
109	327.00	1200.01	211	130
110	330.00	1200.01	232	164
111	333.00	1200.01	238	202
112	336.00	1200.01	223	274
113	339.00	1200.01	223	343
114	342.00	1200.01	227	411
115	345.00	1200.01	224	425
116	348.00	1200.01	220	486
117	351.00	1200.01	232	511
118	354.00	1200.01	241	554
119	357.00	1200.01	210	568
120	360.00	1200.01	181	574
121	363.00	1200.01	182	545
122	366.00	1200.01	184	580
123	369.00	1200.01	153	535
124	372.00	1200.01	151	541
125	375.00	1200.01	118	523
126	378.00	1200.01	109	533
127	381.00	1200.01	95	524
128	384.00	1200.01	109	474
129	387.00	1200.01	93	401
130	390.00	1200.01	111	337
131	393.00	1200.01	102	295
132	396.00	1200.01	114	230
133	399.00	1200.01	105	192
134	402.00	1200.01	152	162
135	405.00	1200.01	131	170
136	408.00	1200.01	157	142
137	411.00	1200.01	176	122
138	414.00	1200.01	213	174
139	417.00	1200.01	199	229
140	420.00	1200.01	228	265
141	423.00	1200.01	227	300
142	426.00	1200.01	242	323
143	429.00	1200.01	236	344
144	432.00	1200.01	250	358
* end: 09/09/2023 09:41:10
