* begin:	27/08/2023 21:40:57
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	11489	4273	119520	24468	3776011261	40230	0.0000000	0.0000000
* Date: 27/08/2023	Time: 22:01
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	56	124
1	3.00	1200.00	110	297
2	6.00	1200.00	122	379
3	9.00	1200.00	125	376
4	12.00	1200.00	135	402
5	15.00	1200.00	134	405
6	18.00	1200.00	146	455
7	21.00	1200.00	143	465
8	24.00	1200.00	143	458
9	27.00	1200.00	122	373
10	30.00	1200.00	102	349
11	33.00	1200.00	120	273
12	36.00	1200.00	125	216
13	39.00	1200.00	74	178
14	42.00	1200.00	92	168
15	45.00	1200.00	88	117
16	48.00	1200.00	93	128
17	51.00	1200.00	96	130
18	54.00	1200.00	99	155
19	57.00	1200.00	116	155
20	60.00	1200.00	110	203
21	63.00	1200.00	139	192
22	66.00	1200.00	118	213
23	69.00	1200.00	137	243
24	72.00	1200.00	145	225
25	75.00	1200.00	127	180
26	78.00	1200.00	131	176
27	81.00	1200.00	108	156
28	84.00	1200.00	116	121
29	87.00	1200.00	95	111
30	90.00	1200.00	90	140
31	93.00	1200.00	103	137
32	96.00	1200.00	109	208
33	99.00	1200.00	83	199
34	102.00	1200.00	103	264
35	105.00	1200.00	116	291
36	108.00	1200.00	142	359
37	111.00	1200.00	124	405
38	114.00	1200.00	123	480
39	117.00	1200.00	129	438
40	120.00	1200.00	149	448
41	123.00	1200.00	117	401
42	126.00	1200.00	126	432
43	129.00	1200.00	125	389
44	132.00	1200.00	112	279
45	135.00	1200.00	120	253
46	138.00	1200.00	91	189
47	141.00	1200.00	98	167
48	144.00	1200.00	73	138
49	147.00	1200.00	89	138
50	150.00	1200.00	87	138
51	153.00	1200.00	91	143
52	156.00	1200.00	108	162
53	159.00	1200.00	104	182
54	162.00	1200.00	116	206
55	165.00	1200.00	139	220
56	168.00	1200.00	166	228
57	171.00	1200.00	103	218
58	174.00	1200.00	116	197
59	177.00	1200.00	136	170
60	180.00	1200.00	119	157
61	183.00	1200.00	111	118
62	186.00	1200.00	111	134
63	189.00	1200.00	109	122
64	192.00	1200.00	113	116
65	195.00	1200.00	113	186
66	198.00	1200.00	84	191
67	201.00	1200.00	106	266
68	204.00	1200.00	114	302
69	207.00	1200.00	110	367
70	210.00	1200.00	133	425
71	213.00	1200.00	157	426
72	216.00	1200.00	128	455
73	219.00	1200.00	137	457
74	222.00	1200.00	144	458
75	225.00	1200.00	118	430
76	228.00	1200.00	117	379
77	231.00	1200.00	123	373
78	234.00	1200.00	101	309
79	237.00	1200.00	102	213
80	240.00	1200.00	93	197
81	243.00	1200.00	93	130
82	246.00	1200.00	89	121
83	249.00	1200.00	97	123
84	252.00	1200.00	92	142
85	255.00	1200.00	102	162
86	258.00	1200.00	129	188
87	261.00	1200.00	110	184
88	264.00	1200.00	133	205
89	267.00	1200.00	123	232
90	270.00	1200.00	118	223
91	273.00	1200.00	133	207
92	276.00	1200.00	138	195
93	279.00	1200.00	129	169
94	282.00	1200.00	128	145
95	285.00	1200.00	113	128
96	288.00	1200.00	107	119
97	291.00	1200.00	81	139
98	294.00	1200.00	83	155
99	297.00	1200.00	105	171
100	300.00	1200.00	88	207
* end: 27/08/2023 22:01:02
