* begin:	11/09/2023 06:52:05
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	28180	373	33128	95155	3777253929	28553	0.0000000	0.0000000
* Date: 11/09/2023	Time: 07:12
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1200.016000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.02	82	257
1	3.00	1200.02	164	528
2	6.00	1200.02	139	623
3	9.00	1200.02	159	636
4	12.00	1200.02	202	646
5	15.00	1200.02	213	724
6	18.00	1200.02	218	754
7	21.00	1200.02	215	781
8	24.00	1200.02	242	852
9	27.00	1200.02	238	803
10	30.00	1200.02	236	914
11	33.00	1200.02	283	888
12	36.00	1200.02	281	915
13	39.00	1200.02	269	851
14	42.00	1200.02	245	892
15	45.00	1200.02	238	897
16	48.00	1200.02	261	878
17	51.00	1200.02	263	844
18	54.00	1200.02	267	813
19	57.00	1200.02	248	803
20	60.00	1200.02	226	835
21	63.00	1200.02	228	761
22	66.00	1200.02	189	792
23	69.00	1200.02	209	703
24	72.00	1200.02	198	736
25	75.00	1200.02	160	648
26	78.00	1200.02	190	638
27	81.00	1200.02	164	563
28	84.00	1200.02	157	576
29	87.00	1200.02	134	537
30	90.00	1200.02	137	458
31	93.00	1200.02	143	474
32	96.00	1200.02	143	474
33	99.00	1200.02	152	497
34	102.00	1200.02	158	555
35	105.00	1200.02	158	548
36	108.00	1200.02	171	585
37	111.00	1200.02	167	603
38	114.00	1200.02	185	611
39	117.00	1200.02	202	676
40	120.00	1200.02	235	723
41	123.00	1200.02	236	743
42	126.00	1200.02	243	712
43	129.00	1200.02	250	865
44	132.00	1200.02	275	817
45	135.00	1200.02	290	911
46	138.00	1200.02	271	881
47	141.00	1200.02	261	906
48	144.00	1200.02	272	942
49	147.00	1200.02	259	887
50	150.00	1200.02	281	946
51	153.00	1200.02	257	846
52	156.00	1200.02	240	855
53	159.00	1200.02	227	865
54	162.00	1200.02	206	860
55	165.00	1200.02	209	787
56	168.00	1200.02	205	744
57	171.00	1200.02	186	725
58	174.00	1200.02	189	641
59	177.00	1200.02	158	613
60	180.00	1200.02	159	587
61	183.00	1200.02	145	542
62	186.00	1200.02	146	549
63	189.00	1200.02	133	524
64	192.00	1200.02	148	509
65	195.00	1200.02	178	481
66	198.00	1200.02	173	473
67	201.00	1200.02	156	533
68	204.00	1200.02	158	538
69	207.00	1200.02	193	527
70	210.00	1200.02	177	591
71	213.00	1200.02	187	604
72	216.00	1200.02	236	667
73	219.00	1200.02	223	676
74	222.00	1200.02	231	752
75	225.00	1200.02	228	806
76	228.00	1200.02	251	840
77	231.00	1200.02	233	856
78	234.00	1200.02	265	927
79	237.00	1200.02	265	897
80	240.00	1200.02	306	902
81	243.00	1200.02	272	858
82	246.00	1200.02	265	903
83	249.00	1200.02	274	954
84	252.00	1200.02	253	883
85	255.00	1200.02	244	862
86	258.00	1200.02	249	814
87	261.00	1200.02	211	794
88	264.00	1200.02	199	825
89	267.00	1200.02	204	724
90	270.00	1200.02	188	665
91	273.00	1200.02	172	642
92	276.00	1200.02	186	662
93	279.00	1200.02	156	599
94	282.00	1200.02	142	565
95	285.00	1200.02	152	523
96	288.00	1200.02	137	493
97	291.00	1200.02	156	506
98	294.00	1200.02	166	477
99	297.00	1200.02	186	431
100	300.00	1200.02	184	518
101	303.00	1200.02	147	518
102	306.00	1200.02	175	524
103	309.00	1200.02	192	575
104	312.00	1200.02	199	609
105	315.00	1200.02	188	652
106	318.00	1200.02	222	699
107	321.00	1200.02	223	669
108	324.00	1200.02	246	725
109	327.00	1200.02	254	774
110	330.00	1200.02	244	797
111	333.00	1200.02	269	854
112	336.00	1200.02	233	874
113	339.00	1200.02	238	899
114	342.00	1200.02	277	920
115	345.00	1200.02	256	921
116	348.00	1200.02	264	832
117	351.00	1200.02	246	894
118	354.00	1200.02	279	903
119	357.00	1200.02	265	868
120	360.00	1200.02	275	843
121	363.00	1200.02	238	828
122	366.00	1200.02	236	809
123	369.00	1200.02	229	715
124	372.00	1200.02	197	723
125	375.00	1200.02	216	644
126	378.00	1200.02	189	629
127	381.00	1200.02	156	520
128	384.00	1200.02	172	546
129	387.00	1200.02	163	549
130	390.00	1200.02	162	506
131	393.00	1200.02	157	456
132	396.00	1200.02	162	483
133	399.00	1200.02	165	467
134	402.00	1200.02	155	529
* end: 11/09/2023 07:12:10
