* begin:	31/08/2023 08:30:47
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	26840	3792	126526	68010	3776309450	98642	0.0000000	0.0000000
* Date: 31/08/2023	Time: 08:50
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	100	259
1	3.00	1200.00	220	566
2	6.00	1200.00	230	555
3	9.00	1200.00	195	579
4	12.00	1200.00	215	548
5	15.00	1200.00	159	507
6	18.00	1200.00	206	530
7	21.00	1200.00	172	553
8	24.00	1200.00	191	563
9	27.00	1200.00	182	557
10	30.00	1200.00	209	586
11	33.00	1200.00	206	562
12	36.00	1200.00	211	613
13	39.00	1200.00	195	625
14	42.00	1200.00	184	668
15	45.00	1200.00	185	607
16	48.00	1200.00	195	582
17	51.00	1200.00	179	598
18	54.00	1200.00	168	589
19	57.00	1200.00	179	515
20	60.00	1200.00	202	517
21	63.00	1200.00	213	481
22	66.00	1200.00	192	466
23	69.00	1200.00	200	372
24	72.00	1200.00	212	359
25	75.00	1200.00	201	301
26	78.00	1200.00	204	330
27	81.00	1200.00	201	321
28	84.00	1200.00	168	304
29	87.00	1200.00	223	335
30	90.00	1200.00	211	414
31	93.00	1200.00	222	426
32	96.00	1200.00	194	441
33	99.00	1200.00	205	586
34	102.00	1200.00	215	609
35	105.00	1200.00	229	588
36	108.00	1200.00	231	619
37	111.00	1200.00	229	629
38	114.00	1200.00	203	635
39	117.00	1200.00	191	587
40	120.00	1200.00	216	629
41	123.00	1200.00	201	595
42	126.00	1200.00	216	648
43	129.00	1200.00	224	604
44	132.00	1200.00	202	618
45	135.00	1200.00	230	561
46	138.00	1200.00	225	515
47	141.00	1200.00	212	481
48	144.00	1200.00	222	403
49	147.00	1200.00	210	357
50	150.00	1200.00	203	333
51	153.00	1200.00	218	327
52	156.00	1200.00	169	328
53	159.00	1200.00	217	316
54	162.00	1200.00	217	344
55	165.00	1200.00	193	379
56	168.00	1200.00	180	423
57	171.00	1200.00	177	425
58	174.00	1200.00	203	484
59	177.00	1200.00	163	512
60	180.00	1200.00	184	579
61	183.00	1200.00	166	546
62	186.00	1200.00	162	585
63	189.00	1200.00	207	590
64	192.00	1200.00	179	576
65	195.00	1200.00	207	582
66	198.00	1200.00	230	550
67	201.00	1200.00	195	559
68	204.00	1200.00	226	579
69	207.00	1200.00	233	572
70	210.00	1200.00	210	535
71	213.00	1200.00	214	537
72	216.00	1200.00	182	569
73	219.00	1200.00	171	538
74	222.00	1200.00	215	562
75	225.00	1200.00	203	568
76	228.00	1200.00	191	639
77	231.00	1200.00	199	589
78	234.00	1200.00	221	587
79	237.00	1200.00	203	588
80	240.00	1200.00	200	583
81	243.00	1200.00	176	621
82	246.00	1200.00	196	604
83	249.00	1200.00	172	583
84	252.00	1200.00	186	633
85	255.00	1200.00	165	541
86	258.00	1200.00	166	569
87	261.00	1200.00	179	491
88	264.00	1200.00	177	455
89	267.00	1200.00	193	384
90	270.00	1200.00	200	356
91	273.00	1200.00	191	320
92	276.00	1200.00	207	358
93	279.00	1200.00	213	263
94	282.00	1200.00	202	271
95	285.00	1200.00	210	339
96	288.00	1200.00	229	388
97	291.00	1200.00	227	399
98	294.00	1200.00	217	527
99	297.00	1200.00	223	545
100	300.00	1200.00	226	551
101	303.00	1200.00	200	563
102	306.00	1200.00	197	668
103	309.00	1200.00	221	571
104	312.00	1200.00	221	600
105	315.00	1200.00	216	607
106	318.00	1200.00	178	585
107	321.00	1200.00	208	594
108	324.00	1200.00	228	586
109	327.00	1200.00	200	594
110	330.00	1200.00	230	609
111	333.00	1200.00	221	611
112	336.00	1200.00	209	533
113	339.00	1200.00	222	520
114	342.00	1200.00	199	474
115	345.00	1200.00	177	425
116	348.00	1200.00	198	363
117	351.00	1200.00	247	327
118	354.00	1200.00	231	328
119	357.00	1200.00	187	303
120	360.00	1200.00	204	311
121	363.00	1200.00	181	357
122	366.00	1200.00	214	400
123	369.00	1200.00	193	414
124	372.00	1200.00	168	420
125	375.00	1200.00	172	501
126	378.00	1200.00	190	551
127	381.00	1200.00	169	506
128	384.00	1200.00	182	554
129	387.00	1200.00	183	616
130	390.00	1200.00	194	619
131	393.00	1200.00	182	625
132	396.00	1200.00	215	586
133	399.00	1200.00	197	606
* end: 31/08/2023 08:50:52
