* begin:	28/08/2023 14:14:27
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	20729	5537	118120	53984	3776070870	80250	0.0000000	0.0000000
* Date: 28/08/2023	Time: 14:34
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	92	185
1	3.00	1200.01	207	354
2	6.00	1200.01	214	438
3	9.00	1200.01	228	463
4	12.00	1200.01	239	564
5	15.00	1200.01	255	617
6	18.00	1200.01	248	722
7	21.00	1200.01	273	810
8	24.00	1200.01	297	903
9	27.00	1200.01	308	962
10	30.00	1200.01	317	975
11	33.00	1200.01	293	997
12	36.00	1200.01	273	961
13	39.00	1200.01	236	956
14	42.00	1200.01	294	899
15	45.00	1200.01	243	824
16	48.00	1200.01	229	767
17	51.00	1200.01	185	739
18	54.00	1200.01	170	633
19	57.00	1200.01	193	561
20	60.00	1200.01	154	473
21	63.00	1200.01	157	445
22	66.00	1200.01	106	362
23	69.00	1200.01	155	318
24	72.00	1200.01	112	254
25	75.00	1200.01	141	226
26	78.00	1200.01	139	250
27	81.00	1200.01	132	210
28	84.00	1200.01	151	197
29	87.00	1200.01	133	199
30	90.00	1200.01	153	199
31	93.00	1200.01	163	216
32	96.00	1200.01	173	235
33	99.00	1200.01	167	210
34	102.00	1200.01	157	275
35	105.00	1200.01	193	325
36	108.00	1200.01	211	415
37	111.00	1200.01	224	455
38	114.00	1200.01	224	580
39	117.00	1200.01	257	590
40	120.00	1200.01	294	724
41	123.00	1200.01	282	776
42	126.00	1200.01	309	850
43	129.00	1200.01	314	911
44	132.00	1200.01	316	917
45	135.00	1200.01	312	974
46	138.00	1200.01	276	924
47	141.00	1200.01	262	941
48	144.00	1200.01	299	880
49	147.00	1200.01	226	868
50	150.00	1200.01	218	815
51	153.00	1200.01	210	700
52	156.00	1200.01	194	666
53	159.00	1200.01	163	584
54	162.00	1200.01	146	520
55	165.00	1200.01	153	412
56	168.00	1200.01	149	335
57	171.00	1200.01	148	297
58	174.00	1200.01	122	252
59	177.00	1200.01	129	241
60	180.00	1200.01	140	224
61	183.00	1200.01	135	195
62	186.00	1200.01	133	207
63	189.00	1200.01	116	234
64	192.00	1200.01	140	178
65	195.00	1200.01	137	193
66	198.00	1200.01	158	199
67	201.00	1200.01	194	250
68	204.00	1200.01	185	322
69	207.00	1200.01	181	366
70	210.00	1200.01	211	444
71	213.00	1200.01	223	500
72	216.00	1200.01	241	595
73	219.00	1200.01	256	692
74	222.00	1200.01	269	815
75	225.00	1200.01	295	826
76	228.00	1200.01	310	963
77	231.00	1200.01	294	824
78	234.00	1200.01	289	944
79	237.00	1200.01	314	985
80	240.00	1200.01	289	923
81	243.00	1200.01	276	969
82	246.00	1200.01	270	917
83	249.00	1200.01	255	816
84	252.00	1200.01	217	791
85	255.00	1200.01	206	609
86	258.00	1200.01	196	602
87	261.00	1200.01	203	482
88	264.00	1200.01	182	454
89	267.00	1200.01	137	367
90	270.00	1200.01	129	333
91	273.00	1200.01	139	242
92	276.00	1200.01	124	212
93	279.00	1200.01	119	229
94	282.00	1200.01	130	195
95	285.00	1200.01	137	209
96	288.00	1200.01	150	194
97	291.00	1200.01	142	190
98	294.00	1200.01	152	210
99	297.00	1200.01	150	238
100	300.00	1200.01	133	244
101	303.00	1200.01	154	251
* end: 28/08/2023 14:34:31
