* begin:	27/09/2023 11:30:14
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	68129	67	32540	90443	3778653317	68196	0.0000000	0.0000000
* Date: 27/09/2023	Time: 11:55
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	225	334
1	3.00	1500.00	471	656
2	6.00	1500.00	488	662
3	9.00	1500.00	434	670
4	12.00	1500.00	434	668
5	15.00	1500.00	452	622
6	18.00	1500.00	494	654
7	21.00	1500.00	481	619
8	24.00	1500.00	403	638
9	27.00	1500.00	439	617
10	30.00	1500.00	504	587
11	33.00	1500.00	496	583
12	36.00	1500.00	459	593
13	39.00	1500.00	466	564
14	42.00	1500.00	485	591
15	45.00	1500.00	416	586
16	48.00	1500.00	478	673
17	51.00	1500.00	473	627
18	54.00	1500.00	474	664
19	57.00	1500.00	495	598
20	60.00	1500.00	491	703
21	63.00	1500.00	447	612
22	66.00	1500.00	481	648
23	69.00	1500.00	510	584
24	72.00	1500.00	511	625
25	75.00	1500.00	467	605
26	78.00	1500.00	502	562
27	81.00	1500.00	490	590
28	84.00	1500.00	513	577
29	87.00	1500.00	467	579
30	90.00	1500.00	467	637
31	93.00	1500.00	486	662
32	96.00	1500.00	513	671
33	99.00	1500.00	475	645
34	102.00	1500.00	467	653
35	105.00	1500.00	470	641
36	108.00	1500.00	476	596
37	111.00	1500.00	464	600
38	114.00	1500.00	434	628
39	117.00	1500.00	452	537
40	120.00	1500.00	477	555
41	123.00	1500.00	464	537
42	126.00	1500.00	479	608
43	129.00	1500.00	445	620
44	132.00	1500.00	530	619
45	135.00	1500.00	487	689
46	138.00	1500.00	472	666
47	141.00	1500.00	451	676
48	144.00	1500.00	485	732
49	147.00	1500.00	423	726
50	150.00	1500.00	499	722
51	153.00	1500.00	428	705
52	156.00	1500.00	500	681
53	159.00	1500.00	466	646
54	162.00	1500.00	475	671
55	165.00	1500.00	441	583
56	168.00	1500.00	446	658
57	171.00	1500.00	502	576
58	174.00	1500.00	471	579
59	177.00	1500.00	507	584
60	180.00	1500.00	475	541
61	183.00	1500.00	473	603
62	186.00	1500.00	481	632
63	189.00	1500.00	446	598
64	192.00	1500.00	453	593
65	195.00	1500.00	490	643
66	198.00	1500.00	515	682
67	201.00	1500.00	469	619
68	204.00	1500.00	446	644
69	207.00	1500.00	465	603
70	210.00	1500.00	478	642
71	213.00	1500.00	467	576
72	216.00	1500.00	462	590
73	219.00	1500.00	466	556
74	222.00	1500.00	458	561
75	225.00	1500.00	481	565
76	228.00	1500.00	516	614
77	231.00	1500.00	462	623
78	234.00	1500.00	465	681
79	237.00	1500.00	447	639
80	240.00	1500.00	487	688
81	243.00	1500.00	481	733
82	246.00	1500.00	449	689
83	249.00	1500.00	444	745
84	252.00	1500.00	489	679
85	255.00	1500.00	425	682
86	258.00	1500.00	493	658
87	261.00	1500.00	478	642
88	264.00	1500.00	455	658
89	267.00	1500.00	411	621
90	270.00	1500.00	493	609
91	273.00	1500.00	425	568
92	276.00	1500.00	482	592
93	279.00	1500.00	449	615
94	282.00	1500.00	463	601
95	285.00	1500.00	488	601
96	288.00	1500.00	502	631
97	291.00	1500.00	477	638
98	294.00	1500.00	459	606
99	297.00	1500.00	390	648
100	300.00	1500.00	464	599
101	303.00	1500.00	483	612
102	306.00	1500.00	480	653
103	309.00	1500.00	481	581
104	312.00	1500.00	451	658
105	315.00	1500.00	480	553
106	318.00	1500.00	449	569
107	321.00	1500.00	471	550
108	324.00	1500.00	468	583
109	327.00	1500.00	465	569
110	330.00	1500.00	481	625
111	333.00	1500.00	469	647
112	336.00	1500.00	477	651
113	339.00	1500.00	453	688
114	342.00	1500.00	512	697
115	345.00	1500.00	481	663
116	348.00	1500.00	424	697
117	351.00	1500.00	485	692
118	354.00	1500.00	454	676
119	357.00	1500.00	487	701
120	360.00	1500.00	427	652
121	363.00	1500.00	435	572
122	366.00	1500.00	468	617
123	369.00	1500.00	483	614
124	372.00	1500.00	483	646
125	375.00	1500.00	451	580
126	378.00	1500.00	491	621
127	381.00	1500.00	445	577
128	384.00	1500.00	492	599
129	387.00	1500.00	456	632
130	390.00	1500.00	478	636
131	393.00	1500.00	435	629
132	396.00	1500.00	490	649
133	399.00	1500.00	472	667
134	402.00	1500.00	498	540
135	405.00	1500.00	467	578
136	408.00	1500.00	506	648
137	411.00	1500.00	492	575
138	414.00	1500.00	475	538
139	417.00	1500.00	497	576
140	420.00	1500.00	507	578
141	423.00	1500.00	465	582
142	426.00	1500.00	509	589
143	429.00	1500.00	473	630
144	432.00	1500.00	478	640
* end: 27/09/2023 11:55:18
