* begin:	06/09/2023 11:17:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	12727	627	29083	41798	3776837322	13354	0.0000000	0.0000000
* Date: 06/09/2023	Time: 11:28
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 666.540000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	666.54	64	212
1	3.00	666.54	126	466
2	6.00	666.54	130	383
3	9.00	666.54	136	378
4	12.00	666.54	134	407
5	15.00	666.54	105	417
6	18.00	666.54	133	437
7	21.00	666.54	122	441
8	24.00	666.54	132	431
9	27.00	666.54	104	408
10	30.00	666.54	137	421
11	33.00	666.54	134	412
12	36.00	666.54	118	407
13	39.00	666.54	141	401
14	42.00	666.54	124	428
15	45.00	666.54	127	416
16	48.00	666.54	137	457
17	51.00	666.54	155	400
18	54.00	666.54	117	457
19	57.00	666.54	134	409
20	60.00	666.54	117	417
21	63.00	666.54	143	437
22	66.00	666.54	124	426
23	69.00	666.54	124	398
24	72.00	666.54	118	393
25	75.00	666.54	124	391
26	78.00	666.54	139	383
27	81.00	666.54	124	386
28	84.00	666.54	124	410
29	87.00	666.54	118	397
30	90.00	666.54	117	383
31	93.00	666.54	143	393
32	96.00	666.54	117	371
33	99.00	666.54	119	368
34	102.00	666.54	104	398
35	105.00	666.54	117	361
36	108.00	666.54	128	375
37	111.00	666.54	122	394
38	114.00	666.54	133	424
39	117.00	666.54	114	421
40	120.00	666.54	139	455
41	123.00	666.54	123	402
42	126.00	666.54	126	405
43	129.00	666.54	129	446
44	132.00	666.54	119	448
45	135.00	666.54	131	449
46	138.00	666.54	124	412
47	141.00	666.54	119	403
48	144.00	666.54	129	490
49	147.00	666.54	131	408
50	150.00	666.54	127	462
51	153.00	666.54	125	439
52	156.00	666.54	143	382
53	159.00	666.54	145	393
54	162.00	666.54	111	437
55	165.00	666.54	130	375
56	168.00	666.54	98	426
57	171.00	666.54	119	404
58	174.00	666.54	124	409
59	177.00	666.54	121	410
60	180.00	666.54	130	369
61	183.00	666.54	117	394
62	186.00	666.54	137	396
63	189.00	666.54	100	382
64	192.00	666.54	103	431
65	195.00	666.54	105	383
66	198.00	666.54	124	440
67	201.00	666.54	117	432
68	204.00	666.54	143	389
69	207.00	666.54	105	443
70	210.00	666.54	124	407
71	213.00	666.54	147	392
72	216.00	666.54	115	468
73	219.00	666.54	112	413
74	222.00	666.54	131	398
75	225.00	666.54	136	435
76	228.00	666.54	142	402
77	231.00	666.54	131	415
78	234.00	666.54	108	437
79	237.00	666.54	130	442
80	240.00	666.54	120	418
81	243.00	666.54	110	400
82	246.00	666.54	131	421
83	249.00	666.54	133	388
84	252.00	666.54	129	406
85	255.00	666.54	110	430
86	258.00	666.54	123	392
87	261.00	666.54	133	403
88	264.00	666.54	126	410
89	267.00	666.54	142	377
90	270.00	666.54	126	395
91	273.00	666.54	118	369
92	276.00	666.54	147	435
93	279.00	666.54	138	406
94	282.00	666.54	141	441
95	285.00	666.54	112	387
96	288.00	666.54	122	440
97	291.00	666.54	138	463
98	294.00	666.54	128	403
99	297.00	666.54	128	391
100	300.00	666.54	126	439
101	303.00	666.54	97	347
* end: 06/09/2023 11:28:43
