* begin:	23/09/2023 19:01:12
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi4_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	50090	93	31739	154047	3778334776	50183	0.0000000	0.0000000
* Date: 23/09/2023	Time: 19:26
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.040000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.04	199	537
1	3.00	1500.04	350	1058
2	6.00	1500.04	362	1044
3	9.00	1500.04	350	1043
4	12.00	1500.04	319	1083
5	15.00	1500.04	355	1068
6	18.00	1500.04	314	1088
7	21.00	1500.04	332	1086
8	24.00	1500.04	357	1108
9	27.00	1500.04	348	1086
10	30.00	1500.04	351	1068
11	33.00	1500.04	343	1060
12	36.00	1500.04	359	1076
13	39.00	1500.04	348	974
14	42.00	1500.04	379	1121
15	45.00	1500.04	348	1027
16	48.00	1500.04	336	1055
17	51.00	1500.04	376	1054
18	54.00	1500.04	342	1130
19	57.00	1500.04	358	1035
20	60.00	1500.04	347	1018
21	63.00	1500.04	362	1038
22	66.00	1500.04	346	1140
23	69.00	1500.04	357	986
24	72.00	1500.04	343	1082
25	75.00	1500.04	306	1077
26	78.00	1500.04	340	1100
27	81.00	1500.04	337	1050
28	84.00	1500.04	306	1135
29	87.00	1500.04	372	1030
30	90.00	1500.04	326	1069
31	93.00	1500.04	348	1055
32	96.00	1500.04	362	1133
33	99.00	1500.04	369	1090
34	102.00	1500.04	360	1058
35	105.00	1500.04	371	1069
36	108.00	1500.04	370	1080
37	111.00	1500.04	357	1038
38	114.00	1500.04	345	1089
39	117.00	1500.04	348	1080
40	120.00	1500.04	369	1057
41	123.00	1500.04	362	1066
42	126.00	1500.04	348	1121
43	129.00	1500.04	319	1052
44	132.00	1500.04	353	993
45	135.00	1500.04	315	1121
46	138.00	1500.04	317	1053
47	141.00	1500.04	326	1074
48	144.00	1500.04	306	1001
49	147.00	1500.04	362	1058
50	150.00	1500.04	363	1072
51	153.00	1500.04	359	1091
52	156.00	1500.04	396	1111
53	159.00	1500.04	356	1053
54	162.00	1500.04	352	1054
55	165.00	1500.04	331	1025
56	168.00	1500.04	328	1036
57	171.00	1500.04	323	1090
58	174.00	1500.04	354	1144
59	177.00	1500.04	347	1059
60	180.00	1500.04	347	1068
61	183.00	1500.04	352	1024
62	186.00	1500.04	331	1097
63	189.00	1500.04	326	1028
64	192.00	1500.04	350	1081
65	195.00	1500.04	349	1087
66	198.00	1500.04	336	1109
67	201.00	1500.04	319	1034
68	204.00	1500.04	359	1033
69	207.00	1500.04	349	1017
70	210.00	1500.04	334	1090
71	213.00	1500.04	358	1059
72	216.00	1500.04	352	1022
73	219.00	1500.04	342	1003
74	222.00	1500.04	327	1112
75	225.00	1500.04	329	1066
76	228.00	1500.04	365	965
77	231.00	1500.04	347	1095
78	234.00	1500.04	368	1111
79	237.00	1500.04	330	1068
80	240.00	1500.04	357	1063
81	243.00	1500.04	345	1079
82	246.00	1500.04	350	1062
83	249.00	1500.04	340	1002
84	252.00	1500.04	343	1037
85	255.00	1500.04	353	1116
86	258.00	1500.04	352	1030
87	261.00	1500.04	319	1000
88	264.00	1500.04	371	1073
89	267.00	1500.04	346	1045
90	270.00	1500.04	362	1083
91	273.00	1500.04	358	1010
92	276.00	1500.04	339	1108
93	279.00	1500.04	316	1094
94	282.00	1500.04	342	1052
95	285.00	1500.04	361	1066
96	288.00	1500.04	325	1129
97	291.00	1500.04	324	1030
98	294.00	1500.04	311	1010
99	297.00	1500.04	363	1050
100	300.00	1500.04	343	1081
101	303.00	1500.04	326	1025
102	306.00	1500.04	345	1098
103	309.00	1500.04	344	1060
104	312.00	1500.04	325	1095
105	315.00	1500.04	326	1037
106	318.00	1500.04	355	1049
107	321.00	1500.04	345	1054
108	324.00	1500.04	388	1003
109	327.00	1500.04	345	1049
110	330.00	1500.04	342	1117
111	333.00	1500.04	323	1058
112	336.00	1500.04	334	1042
113	339.00	1500.04	333	1085
114	342.00	1500.04	355	1050
115	345.00	1500.04	331	1018
116	348.00	1500.04	405	1084
117	351.00	1500.04	362	1017
118	354.00	1500.04	366	1063
119	357.00	1500.04	347	1048
120	360.00	1500.04	311	1082
121	363.00	1500.04	346	1070
122	366.00	1500.04	350	1080
123	369.00	1500.04	359	1072
124	372.00	1500.04	356	1094
125	375.00	1500.04	318	1092
126	378.00	1500.04	360	1124
127	381.00	1500.04	351	1117
128	384.00	1500.04	360	1095
129	387.00	1500.04	365	1043
130	390.00	1500.04	348	1068
131	393.00	1500.04	328	1085
132	396.00	1500.04	341	1059
133	399.00	1500.04	314	1053
134	402.00	1500.04	357	1040
135	405.00	1500.04	350	1129
136	408.00	1500.04	378	1090
137	411.00	1500.04	342	981
138	414.00	1500.04	368	1069
139	417.00	1500.04	346	1049
140	420.00	1500.04	364	1074
141	423.00	1500.04	328	1098
142	426.00	1500.04	372	1101
143	429.00	1500.04	336	1051
144	432.00	1500.04	325	1074
* end: 23/09/2023 19:26:17
