* begin:	30/08/2023 03:50:52
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	32590	4796	129036	71139	3776206256	108525	0.0000000	0.0000000
* Date: 30/08/2023	Time: 04:10
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	113	231
1	3.00	1200.01	218	442
2	6.00	1200.01	193	482
3	9.00	1200.01	182	518
4	12.00	1200.01	155	482
5	15.00	1200.01	165	492
6	18.00	1200.01	151	498
7	21.00	1200.01	158	516
8	24.00	1200.01	162	497
9	27.00	1200.01	192	523
10	30.00	1200.01	170	473
11	33.00	1200.01	198	419
12	36.00	1200.01	202	399
13	39.00	1200.01	239	411
14	42.00	1200.01	281	402
15	45.00	1200.01	276	413
16	48.00	1200.01	279	456
17	51.00	1200.01	329	469
18	54.00	1200.01	286	547
19	57.00	1200.01	337	573
20	60.00	1200.01	324	597
21	63.00	1200.01	306	647
22	66.00	1200.01	294	737
23	69.00	1200.01	297	759
24	72.00	1200.01	287	780
25	75.00	1200.01	244	792
26	78.00	1200.01	242	811
27	81.00	1200.01	242	763
28	84.00	1200.01	247	784
29	87.00	1200.01	222	776
30	90.00	1200.01	220	758
31	93.00	1200.01	224	665
32	96.00	1200.01	229	526
33	99.00	1200.01	189	463
34	102.00	1200.01	231	361
35	105.00	1200.01	242	320
36	108.00	1200.01	188	255
37	111.00	1200.01	233	237
38	114.00	1200.01	236	261
39	117.00	1200.01	243	212
40	120.00	1200.01	269	226
41	123.00	1200.01	257	200
42	126.00	1200.01	217	279
43	129.00	1200.01	232	281
44	132.00	1200.01	222	392
45	135.00	1200.01	215	458
46	138.00	1200.01	238	547
47	141.00	1200.01	203	616
48	144.00	1200.01	204	714
49	147.00	1200.01	199	724
50	150.00	1200.01	231	844
51	153.00	1200.01	234	787
52	156.00	1200.01	255	817
53	159.00	1200.01	267	784
54	162.00	1200.01	276	806
55	165.00	1200.01	280	693
56	168.00	1200.01	301	711
57	171.00	1200.01	272	685
58	174.00	1200.01	311	637
59	177.00	1200.01	320	534
60	180.00	1200.01	270	511
61	183.00	1200.01	294	490
62	186.00	1200.01	312	432
63	189.00	1200.01	311	409
64	192.00	1200.01	268	423
65	195.00	1200.01	241	384
66	198.00	1200.01	243	413
67	201.00	1200.01	217	448
68	204.00	1200.01	211	469
69	207.00	1200.01	221	446
70	210.00	1200.01	220	491
71	213.00	1200.01	162	520
72	216.00	1200.01	162	516
73	219.00	1200.01	164	505
74	222.00	1200.01	155	519
75	225.00	1200.01	172	472
76	228.00	1200.01	188	415
77	231.00	1200.01	187	431
78	234.00	1200.01	206	408
79	237.00	1200.01	223	404
80	240.00	1200.01	255	393
81	243.00	1200.01	262	396
82	246.00	1200.01	285	416
83	249.00	1200.01	272	462
84	252.00	1200.01	259	513
85	255.00	1200.01	301	503
86	258.00	1200.01	310	559
87	261.00	1200.01	303	620
88	264.00	1200.01	270	691
89	267.00	1200.01	255	755
90	270.00	1200.01	266	782
91	273.00	1200.01	270	799
92	276.00	1200.01	273	773
93	279.00	1200.01	269	759
94	282.00	1200.01	270	732
95	285.00	1200.01	220	743
96	288.00	1200.01	254	743
97	291.00	1200.01	254	683
98	294.00	1200.01	224	622
99	297.00	1200.01	241	535
100	300.00	1200.01	224	471
101	303.00	1200.01	195	372
102	306.00	1200.01	221	318
103	309.00	1200.01	224	250
104	312.00	1200.01	242	251
105	315.00	1200.01	227	256
106	318.00	1200.01	241	222
107	321.00	1200.01	221	231
108	324.00	1200.01	233	230
109	327.00	1200.01	266	246
110	330.00	1200.01	209	337
111	333.00	1200.01	242	395
112	336.00	1200.01	223	484
113	339.00	1200.01	218	544
114	342.00	1200.01	222	654
115	345.00	1200.01	224	705
116	348.00	1200.01	219	769
117	351.00	1200.01	217	808
118	354.00	1200.01	241	769
119	357.00	1200.01	253	798
120	360.00	1200.01	254	785
121	363.00	1200.01	255	752
122	366.00	1200.01	269	749
123	369.00	1200.01	293	722
124	372.00	1200.01	308	691
125	375.00	1200.01	335	602
126	378.00	1200.01	320	511
127	381.00	1200.01	294	490
128	384.00	1200.01	322	508
129	387.00	1200.01	309	418
130	390.00	1200.01	274	473
131	393.00	1200.01	264	357
132	396.00	1200.01	274	374
133	399.00	1200.01	251	443
* end: 30/08/2023 04:10:58
