* begin:	25/08/2023 12:33:20
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	22028	5196	114533	54302	3775805604	81526	0.0000000	0.0000000
* Date: 25/08/2023	Time: 12:53
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.012000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	89	161
1	3.00	1200.01	169	300
2	6.00	1200.01	149	266
3	9.00	1200.01	160	253
4	12.00	1200.01	141	232
5	15.00	1200.01	172	249
6	18.00	1200.01	153	253
7	21.00	1200.01	137	236
8	24.00	1200.01	166	258
9	27.00	1200.01	160	231
10	30.00	1200.01	165	275
11	33.00	1200.01	189	288
12	36.00	1200.01	192	316
13	39.00	1200.01	190	398
14	42.00	1200.01	220	436
15	45.00	1200.01	212	569
16	48.00	1200.01	237	659
17	51.00	1200.01	253	710
18	54.00	1200.01	265	772
19	57.00	1200.01	240	811
20	60.00	1200.01	298	855
21	63.00	1200.01	306	854
22	66.00	1200.01	333	957
23	69.00	1200.01	326	907
24	72.00	1200.01	302	932
25	75.00	1200.01	307	905
26	78.00	1200.01	300	888
27	81.00	1200.01	264	819
28	84.00	1200.01	259	746
29	87.00	1200.01	260	639
30	90.00	1200.01	243	589
31	93.00	1200.01	212	508
32	96.00	1200.01	219	416
33	99.00	1200.01	160	322
34	102.00	1200.01	155	343
35	105.00	1200.01	146	284
36	108.00	1200.01	146	256
37	111.00	1200.01	138	251
38	114.00	1200.01	154	246
39	117.00	1200.01	147	229
40	120.00	1200.01	167	248
41	123.00	1200.01	137	237
42	126.00	1200.01	156	283
43	129.00	1200.01	149	264
44	132.00	1200.01	179	285
45	135.00	1200.01	185	335
46	138.00	1200.01	166	415
47	141.00	1200.01	170	458
48	144.00	1200.01	196	509
49	147.00	1200.01	227	563
50	150.00	1200.01	247	678
51	153.00	1200.01	252	753
52	156.00	1200.01	274	824
53	159.00	1200.01	266	866
54	162.00	1200.01	264	882
55	165.00	1200.01	281	943
56	168.00	1200.01	320	928
57	171.00	1200.01	300	911
58	174.00	1200.01	313	927
59	177.00	1200.01	278	843
60	180.00	1200.01	301	815
61	183.00	1200.01	303	739
62	186.00	1200.01	263	657
63	189.00	1200.01	224	628
64	192.00	1200.01	216	499
65	195.00	1200.01	225	467
66	198.00	1200.01	214	382
67	201.00	1200.01	164	335
68	204.00	1200.01	169	295
69	207.00	1200.01	168	257
70	210.00	1200.01	150	263
71	213.00	1200.01	127	233
72	216.00	1200.01	158	243
73	219.00	1200.01	156	253
74	222.00	1200.01	171	273
75	225.00	1200.01	182	270
76	228.00	1200.01	167	264
77	231.00	1200.01	155	265
78	234.00	1200.01	179	298
79	237.00	1200.01	181	396
80	240.00	1200.01	193	447
81	243.00	1200.01	206	493
82	246.00	1200.01	238	585
83	249.00	1200.01	224	682
84	252.00	1200.01	258	757
85	255.00	1200.01	244	787
86	258.00	1200.01	286	856
87	261.00	1200.01	280	881
88	264.00	1200.01	309	908
89	267.00	1200.01	331	949
90	270.00	1200.01	287	901
91	273.00	1200.01	318	916
92	276.00	1200.01	290	928
93	279.00	1200.01	274	812
94	282.00	1200.01	312	774
95	285.00	1200.01	270	690
96	288.00	1200.01	229	665
97	291.00	1200.01	223	534
98	294.00	1200.01	202	460
99	297.00	1200.01	169	393
100	300.00	1200.01	151	281
* end: 25/08/2023 12:53:25
