* begin:	18/09/2023 15:33:47
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	15476	130	31171	31292	3777890331	15606	0.0000000	0.0000000
* Date: 18/09/2023	Time: 15:58
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.023000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	48	92
1	3.00	1500.02	91	235
2	6.00	1500.02	114	201
3	9.00	1500.02	98	236
4	12.00	1500.02	106	216
5	15.00	1500.02	98	235
6	18.00	1500.02	95	213
7	21.00	1500.02	98	214
8	24.00	1500.02	90	209
9	27.00	1500.02	101	199
10	30.00	1500.02	128	202
11	33.00	1500.02	130	223
12	36.00	1500.02	124	192
13	39.00	1500.02	119	213
14	42.00	1500.02	115	211
15	45.00	1500.02	113	207
16	48.00	1500.02	110	213
17	51.00	1500.02	113	231
18	54.00	1500.02	108	204
19	57.00	1500.02	114	200
20	60.00	1500.02	121	206
21	63.00	1500.02	112	214
22	66.00	1500.02	95	213
23	69.00	1500.02	113	228
24	72.00	1500.02	125	179
25	75.00	1500.02	118	203
26	78.00	1500.02	116	238
27	81.00	1500.02	106	215
28	84.00	1500.02	109	218
29	87.00	1500.02	96	261
30	90.00	1500.02	113	236
31	93.00	1500.02	96	208
32	96.00	1500.02	100	224
33	99.00	1500.02	131	212
34	102.00	1500.02	98	213
35	105.00	1500.02	97	191
36	108.00	1500.02	96	232
37	111.00	1500.02	112	205
38	114.00	1500.02	102	203
39	117.00	1500.02	123	213
40	120.00	1500.02	124	203
41	123.00	1500.02	89	195
42	126.00	1500.02	114	202
43	129.00	1500.02	103	226
44	132.00	1500.02	91	231
45	135.00	1500.02	128	214
46	138.00	1500.02	131	192
47	141.00	1500.02	107	196
48	144.00	1500.02	131	206
49	147.00	1500.02	95	220
50	150.00	1500.02	109	185
51	153.00	1500.02	115	210
52	156.00	1500.02	99	235
53	159.00	1500.02	105	200
54	162.00	1500.02	107	226
55	165.00	1500.02	97	220
56	168.00	1500.02	98	201
57	171.00	1500.02	105	215
58	174.00	1500.02	102	195
59	177.00	1500.02	97	202
60	180.00	1500.02	88	228
61	183.00	1500.02	105	197
62	186.00	1500.02	115	196
63	189.00	1500.02	85	206
64	192.00	1500.02	111	218
65	195.00	1500.02	96	183
66	198.00	1500.02	113	207
67	201.00	1500.02	109	240
68	204.00	1500.02	125	220
69	207.00	1500.02	117	221
70	210.00	1500.02	98	229
71	213.00	1500.02	94	209
72	216.00	1500.02	89	247
73	219.00	1500.02	101	213
74	222.00	1500.02	109	224
75	225.00	1500.02	107	193
76	228.00	1500.02	95	205
77	231.00	1500.02	134	207
78	234.00	1500.02	106	224
79	237.00	1500.02	101	261
80	240.00	1500.02	125	257
81	243.00	1500.02	104	263
82	246.00	1500.02	92	223
83	249.00	1500.02	120	230
84	252.00	1500.02	115	253
85	255.00	1500.02	106	265
86	258.00	1500.02	110	227
87	261.00	1500.02	99	196
88	264.00	1500.02	133	206
89	267.00	1500.02	114	200
90	270.00	1500.02	116	198
91	273.00	1500.02	103	214
92	276.00	1500.02	98	205
93	279.00	1500.02	103	224
94	282.00	1500.02	81	253
95	285.00	1500.02	101	243
96	288.00	1500.02	126	257
97	291.00	1500.02	92	262
98	294.00	1500.02	103	224
99	297.00	1500.02	107	223
100	300.00	1500.02	109	230
101	303.00	1500.02	114	237
102	306.00	1500.02	93	225
103	309.00	1500.02	111	206
104	312.00	1500.02	122	231
105	315.00	1500.02	117	214
106	318.00	1500.02	99	216
107	321.00	1500.02	109	224
108	324.00	1500.02	100	210
109	327.00	1500.02	104	243
110	330.00	1500.02	87	220
111	333.00	1500.02	93	214
112	336.00	1500.02	87	225
113	339.00	1500.02	102	191
114	342.00	1500.02	103	190
115	345.00	1500.02	116	193
116	348.00	1500.02	117	175
117	351.00	1500.02	106	201
118	354.00	1500.02	98	226
119	357.00	1500.02	122	192
120	360.00	1500.02	110	238
121	363.00	1500.02	109	209
122	366.00	1500.02	111	229
123	369.00	1500.02	109	180
124	372.00	1500.02	122	194
125	375.00	1500.02	108	198
126	378.00	1500.02	100	191
127	381.00	1500.02	116	195
128	384.00	1500.02	102	214
129	387.00	1500.02	100	249
130	390.00	1500.02	109	196
131	393.00	1500.02	106	198
132	396.00	1500.02	101	249
133	399.00	1500.02	101	192
134	402.00	1500.02	99	252
135	405.00	1500.02	113	241
136	408.00	1500.02	94	233
137	411.00	1500.02	97	225
138	414.00	1500.02	114	218
139	417.00	1500.02	105	238
140	420.00	1500.02	106	225
141	423.00	1500.02	123	214
142	426.00	1500.02	109	218
143	429.00	1500.02	101	182
144	432.00	1500.02	98	228
* end: 18/09/2023 15:58:53
