* begin:	01/09/2023 05:23:08
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	19168	5143	130760	29628	3776384591	53939	0.0000000	0.0000000
* Date: 01/09/2023	Time: 05:43
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	77	98
1	3.00	1200.00	173	211
2	6.00	1200.00	156	216
3	9.00	1200.00	172	186
4	12.00	1200.00	131	188
5	15.00	1200.00	150	181
6	18.00	1200.00	174	176
7	21.00	1200.00	159	174
8	24.00	1200.00	167	216
9	27.00	1200.00	137	187
10	30.00	1200.00	157	207
11	33.00	1200.00	171	196
12	36.00	1200.00	163	239
13	39.00	1200.00	182	251
14	42.00	1200.00	164	299
15	45.00	1200.00	192	275
16	48.00	1200.00	201	319
17	51.00	1200.00	179	340
18	54.00	1200.00	199	389
19	57.00	1200.00	202	408
20	60.00	1200.00	258	435
21	63.00	1200.00	224	432
22	66.00	1200.00	227	437
23	69.00	1200.00	246	453
24	72.00	1200.00	203	456
25	75.00	1200.00	237	427
26	78.00	1200.00	216	393
27	81.00	1200.00	225	420
28	84.00	1200.00	223	368
29	87.00	1200.00	217	335
30	90.00	1200.00	207	295
31	93.00	1200.00	200	252
32	96.00	1200.00	185	217
33	99.00	1200.00	200	213
34	102.00	1200.00	178	197
35	105.00	1200.00	165	177
36	108.00	1200.00	194	194
37	111.00	1200.00	157	170
38	114.00	1200.00	160	185
39	117.00	1200.00	163	159
40	120.00	1200.00	170	204
41	123.00	1200.00	146	179
42	126.00	1200.00	149	203
43	129.00	1200.00	156	230
44	132.00	1200.00	162	199
45	135.00	1200.00	155	215
46	138.00	1200.00	160	223
47	141.00	1200.00	177	270
48	144.00	1200.00	177	310
49	147.00	1200.00	210	310
50	150.00	1200.00	196	332
51	153.00	1200.00	193	374
52	156.00	1200.00	214	434
53	159.00	1200.00	207	426
54	162.00	1200.00	230	464
55	165.00	1200.00	243	403
56	168.00	1200.00	262	466
57	171.00	1200.00	251	451
58	174.00	1200.00	223	436
59	177.00	1200.00	219	420
60	180.00	1200.00	243	371
61	183.00	1200.00	231	382
62	186.00	1200.00	207	362
63	189.00	1200.00	217	301
64	192.00	1200.00	198	253
65	195.00	1200.00	197	219
66	198.00	1200.00	201	231
67	201.00	1200.00	155	214
68	204.00	1200.00	201	189
69	207.00	1200.00	175	194
70	210.00	1200.00	163	177
71	213.00	1200.00	158	179
72	216.00	1200.00	141	179
73	219.00	1200.00	165	200
74	222.00	1200.00	152	196
75	225.00	1200.00	142	198
76	228.00	1200.00	156	200
77	231.00	1200.00	164	207
78	234.00	1200.00	169	220
79	237.00	1200.00	160	216
80	240.00	1200.00	158	244
81	243.00	1200.00	178	270
82	246.00	1200.00	181	309
83	249.00	1200.00	189	326
84	252.00	1200.00	222	396
85	255.00	1200.00	197	367
86	258.00	1200.00	208	407
87	261.00	1200.00	220	442
88	264.00	1200.00	225	469
89	267.00	1200.00	238	419
90	270.00	1200.00	222	473
91	273.00	1200.00	227	451
92	276.00	1200.00	222	459
93	279.00	1200.00	220	404
94	282.00	1200.00	220	412
95	285.00	1200.00	191	308
96	288.00	1200.00	214	323
97	291.00	1200.00	199	301
98	294.00	1200.00	211	237
99	297.00	1200.00	177	217
100	300.00	1200.00	163	186
* end: 01/09/2023 05:43:13
