* begin:	15/09/2023 21:45:43
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	60438	126	30923	170292	3777653447	60564	0.0000000	0.0000000
* Date: 15/09/2023	Time: 22:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	192	597
1	3.00	1500.00	417	1224
2	6.00	1500.00	424	1297
3	9.00	1500.00	431	1204
4	12.00	1500.00	445	1306
5	15.00	1500.00	410	1270
6	18.00	1500.00	408	1278
7	21.00	1500.00	427	1205
8	24.00	1500.00	408	1214
9	27.00	1500.00	404	1235
10	30.00	1500.00	436	1223
11	33.00	1500.00	400	1131
12	36.00	1500.00	457	1201
13	39.00	1500.00	419	1162
14	42.00	1500.00	467	1185
15	45.00	1500.00	441	1153
16	48.00	1500.00	444	1267
17	51.00	1500.00	419	1229
18	54.00	1500.00	401	1287
19	57.00	1500.00	453	1222
20	60.00	1500.00	431	1238
21	63.00	1500.00	412	1278
22	66.00	1500.00	415	1247
23	69.00	1500.00	359	1172
24	72.00	1500.00	424	1132
25	75.00	1500.00	406	1128
26	78.00	1500.00	414	1112
27	81.00	1500.00	395	1038
28	84.00	1500.00	402	1109
29	87.00	1500.00	417	992
30	90.00	1500.00	408	1071
31	93.00	1500.00	381	1073
32	96.00	1500.00	435	1151
33	99.00	1500.00	389	1103
34	102.00	1500.00	385	1162
35	105.00	1500.00	398	1134
36	108.00	1500.00	394	1133
37	111.00	1500.00	407	1165
38	114.00	1500.00	438	1214
39	117.00	1500.00	400	1291
40	120.00	1500.00	376	1189
41	123.00	1500.00	450	1196
42	126.00	1500.00	412	1314
43	129.00	1500.00	429	1222
44	132.00	1500.00	448	1248
45	135.00	1500.00	422	1231
46	138.00	1500.00	389	1196
47	141.00	1500.00	378	1199
48	144.00	1500.00	424	1187
49	147.00	1500.00	439	1170
50	150.00	1500.00	458	1268
51	153.00	1500.00	410	1236
52	156.00	1500.00	407	1263
53	159.00	1500.00	383	1206
54	162.00	1500.00	413	1237
55	165.00	1500.00	426	1248
56	168.00	1500.00	410	1226
57	171.00	1500.00	394	1221
58	174.00	1500.00	421	1230
59	177.00	1500.00	436	1190
60	180.00	1500.00	440	1235
61	183.00	1500.00	401	1238
62	186.00	1500.00	448	1244
63	189.00	1500.00	383	1100
64	192.00	1500.00	409	1217
65	195.00	1500.00	420	1148
66	198.00	1500.00	458	1060
67	201.00	1500.00	402	1091
68	204.00	1500.00	443	1093
69	207.00	1500.00	426	1070
70	210.00	1500.00	415	1090
71	213.00	1500.00	431	983
72	216.00	1500.00	422	1111
73	219.00	1500.00	395	1080
74	222.00	1500.00	416	1131
75	225.00	1500.00	444	1166
76	228.00	1500.00	422	1182
77	231.00	1500.00	410	1242
78	234.00	1500.00	423	1269
79	237.00	1500.00	434	1205
80	240.00	1500.00	430	1196
81	243.00	1500.00	435	1183
82	246.00	1500.00	413	1215
83	249.00	1500.00	432	1213
84	252.00	1500.00	438	1229
85	255.00	1500.00	414	1243
86	258.00	1500.00	414	1233
87	261.00	1500.00	420	1217
88	264.00	1500.00	460	1254
89	267.00	1500.00	389	1153
90	270.00	1500.00	401	1201
91	273.00	1500.00	371	1140
92	276.00	1500.00	393	1133
93	279.00	1500.00	413	1053
94	282.00	1500.00	414	1074
95	285.00	1500.00	355	1038
96	288.00	1500.00	409	1071
97	291.00	1500.00	393	1053
98	294.00	1500.00	412	1040
99	297.00	1500.00	439	1002
100	300.00	1500.00	432	1103
101	303.00	1500.00	445	1123
102	306.00	1500.00	453	1220
103	309.00	1500.00	425	1119
104	312.00	1500.00	427	1184
105	315.00	1500.00	425	1224
106	318.00	1500.00	429	1256
107	321.00	1500.00	442	1176
108	324.00	1500.00	422	1246
109	327.00	1500.00	401	1211
110	330.00	1500.00	443	1220
111	333.00	1500.00	398	1206
112	336.00	1500.00	406	1285
113	339.00	1500.00	420	1172
114	342.00	1500.00	420	1184
115	345.00	1500.00	421	1190
116	348.00	1500.00	475	1286
117	351.00	1500.00	422	1267
118	354.00	1500.00	423	1229
119	357.00	1500.00	407	1180
120	360.00	1500.00	429	1119
121	363.00	1500.00	390	1178
122	366.00	1500.00	439	1270
123	369.00	1500.00	436	1263
124	372.00	1500.00	393	1200
125	375.00	1500.00	391	1128
126	378.00	1500.00	415	1298
127	381.00	1500.00	415	1286
128	384.00	1500.00	448	1205
129	387.00	1500.00	436	1157
130	390.00	1500.00	444	1158
131	393.00	1500.00	423	1103
132	396.00	1500.00	424	1191
133	399.00	1500.00	387	1048
134	402.00	1500.00	435	1066
135	405.00	1500.00	399	1028
136	408.00	1500.00	434	1062
137	411.00	1500.00	406	1036
138	414.00	1500.00	430	1022
139	417.00	1500.00	407	1073
140	420.00	1500.00	434	1131
141	423.00	1500.00	393	1164
142	426.00	1500.00	392	1199
143	429.00	1500.00	409	1251
144	432.00	1500.00	402	1177
* end: 15/09/2023 22:10:49
