* begin:	25/08/2023 14:03:42
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	270	5196	114533	668	3775809835	6134	0.0000000	0.0000000
* Date: 25/08/2023	Time: 14:03
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 9.627000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	9.63	1	5
1	3.00	9.63	4	5
2	6.00	9.63	3	9
3	9.00	9.63	1	11
4	12.00	9.63	4	8
5	15.00	9.63	5	8
6	18.00	9.63	5	11
7	21.00	9.63	5	3
8	24.00	9.63	0	8
9	27.00	9.63	1	12
10	30.00	9.63	1	10
11	33.00	9.63	1	11
12	36.00	9.63	1	8
13	39.00	9.63	2	5
14	42.00	9.63	0	5
15	45.00	9.63	2	6
16	48.00	9.63	4	3
17	51.00	9.63	3	9
18	54.00	9.63	4	5
19	57.00	9.63	2	3
20	60.00	9.63	2	3
21	63.00	9.63	1	4
22	66.00	9.63	0	5
23	69.00	9.63	1	2
24	72.00	9.63	9	2
25	75.00	9.63	1	5
26	78.00	9.63	4	2
27	81.00	9.63	2	7
28	84.00	9.63	3	8
29	87.00	9.63	3	5
30	90.00	9.63	0	6
31	93.00	9.63	0	6
32	96.00	9.63	2	10
33	99.00	9.63	1	13
34	102.00	9.63	5	13
35	105.00	9.63	3	8
36	108.00	9.63	8	9
37	111.00	9.63	2	10
38	114.00	9.63	5	7
39	117.00	9.63	2	12
40	120.00	9.63	4	14
41	123.00	9.63	4	6
42	126.00	9.63	4	11
43	129.00	9.63	2	6
44	132.00	9.63	2	6
45	135.00	9.63	4	9
46	138.00	9.63	5	2
47	141.00	9.63	4	5
48	144.00	9.63	5	11
49	147.00	9.63	4	10
50	150.00	9.63	2	1
51	153.00	9.63	2	11
52	156.00	9.63	5	7
53	159.00	9.63	3	0
54	162.00	9.63	0	5
55	165.00	9.63	1	5
56	168.00	9.63	0	3
57	171.00	9.63	2	2
58	174.00	9.63	2	1
59	177.00	9.63	1	3
60	180.00	9.63	2	1
61	183.00	9.63	1	9
62	186.00	9.63	1	4
63	189.00	9.63	7	6
64	192.00	9.63	2	7
65	195.00	9.63	3	5
66	198.00	9.63	3	6
67	201.00	9.63	4	10
68	204.00	9.63	3	6
69	207.00	9.63	1	10
70	210.00	9.63	1	3
71	213.00	9.63	6	6
72	216.00	9.63	3	15
73	219.00	9.63	0	15
74	222.00	9.63	2	12
75	225.00	9.63	5	9
76	228.00	9.63	2	13
77	231.00	9.63	4	8
78	234.00	9.63	0	11
79	237.00	9.63	4	6
80	240.00	9.63	3	6
81	243.00	9.63	4	11
82	246.00	9.63	1	7
83	249.00	9.63	2	1
84	252.00	9.63	2	2
85	255.00	9.63	4	2
86	258.00	9.63	5	2
87	261.00	9.63	2	4
88	264.00	9.63	2	6
89	267.00	9.63	1	0
90	270.00	9.63	2	2
91	273.00	9.63	3	2
92	276.00	9.63	1	3
93	279.00	9.63	2	8
94	282.00	9.63	3	8
95	285.00	9.63	5	7
96	288.00	9.63	3	7
97	291.00	9.63	3	7
98	294.00	9.63	4	8
99	297.00	9.63	4	7
100	300.00	9.63	1	6
* end: 25/08/2023 14:03:56
