* begin:	05/09/2023 06:17:55
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	47407	4434	126708	140056	3776733479	51841	0.0000000	0.0000000
* Date: 05/09/2023	Time: 06:37
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.009000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	215	718
1	3.00	1200.01	446	1353
2	6.00	1200.01	498	1360
3	9.00	1200.01	481	1343
4	12.00	1200.01	422	1398
5	15.00	1200.01	447	1334
6	18.00	1200.01	493	1443
7	21.00	1200.01	446	1430
8	24.00	1200.01	461	1368
9	27.00	1200.01	477	1428
10	30.00	1200.01	483	1331
11	33.00	1200.01	452	1362
12	36.00	1200.01	463	1430
13	39.00	1200.01	463	1324
14	42.00	1200.01	485	1336
15	45.00	1200.01	485	1394
16	48.00	1200.01	436	1408
17	51.00	1200.01	450	1344
18	54.00	1200.01	477	1378
19	57.00	1200.01	464	1340
20	60.00	1200.01	463	1407
21	63.00	1200.01	470	1445
22	66.00	1200.01	497	1416
23	69.00	1200.01	453	1343
24	72.00	1200.01	444	1442
25	75.00	1200.01	449	1486
26	78.00	1200.01	432	1491
27	81.00	1200.01	528	1347
28	84.00	1200.01	501	1388
29	87.00	1200.01	438	1386
30	90.00	1200.01	482	1354
31	93.00	1200.01	464	1344
32	96.00	1200.01	428	1403
33	99.00	1200.01	466	1378
34	102.00	1200.01	436	1387
35	105.00	1200.01	454	1349
36	108.00	1200.01	463	1411
37	111.00	1200.01	444	1403
38	114.00	1200.01	461	1339
39	117.00	1200.01	469	1347
40	120.00	1200.01	476	1404
41	123.00	1200.01	478	1372
42	126.00	1200.01	498	1402
43	129.00	1200.01	473	1392
44	132.00	1200.01	440	1400
45	135.00	1200.01	450	1345
46	138.00	1200.01	485	1448
47	141.00	1200.01	469	1338
48	144.00	1200.01	488	1330
49	147.00	1200.01	457	1366
50	150.00	1200.01	447	1339
51	153.00	1200.01	452	1400
52	156.00	1200.01	481	1379
53	159.00	1200.01	456	1371
54	162.00	1200.01	474	1407
55	165.00	1200.01	478	1395
56	168.00	1200.01	440	1383
57	171.00	1200.01	459	1438
58	174.00	1200.01	503	1370
59	177.00	1200.01	460	1383
60	180.00	1200.01	504	1450
61	183.00	1200.01	451	1430
62	186.00	1200.01	464	1335
63	189.00	1200.01	455	1361
64	192.00	1200.01	499	1456
65	195.00	1200.01	462	1352
66	198.00	1200.01	499	1431
67	201.00	1200.01	457	1394
68	204.00	1200.01	461	1437
69	207.00	1200.01	465	1341
70	210.00	1200.01	476	1423
71	213.00	1200.01	458	1359
72	216.00	1200.01	507	1411
73	219.00	1200.01	478	1360
74	222.00	1200.01	500	1305
75	225.00	1200.01	497	1363
76	228.00	1200.01	455	1395
77	231.00	1200.01	481	1405
78	234.00	1200.01	453	1378
79	237.00	1200.01	490	1313
80	240.00	1200.01	470	1410
81	243.00	1200.01	495	1328
82	246.00	1200.01	491	1388
83	249.00	1200.01	476	1321
84	252.00	1200.01	498	1400
85	255.00	1200.01	450	1364
86	258.00	1200.01	428	1337
87	261.00	1200.01	450	1411
88	264.00	1200.01	476	1430
89	267.00	1200.01	466	1389
90	270.00	1200.01	433	1413
91	273.00	1200.01	474	1342
92	276.00	1200.01	450	1405
93	279.00	1200.01	466	1384
94	282.00	1200.01	459	1348
95	285.00	1200.01	478	1261
96	288.00	1200.01	472	1383
97	291.00	1200.01	435	1390
98	294.00	1200.01	472	1427
99	297.00	1200.01	448	1400
100	300.00	1200.01	530	1373
101	303.00	1200.01	428	1103
* end: 05/09/2023 06:38:00
