* begin:	06/09/2023 17:29:39
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	901	2341	59693	1963	3776859020	3242	0.0000000	0.0000000
* Date: 06/09/2023	Time: 17:30
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 37.897000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	37.90	6	5
1	3.00	37.90	6	9
2	6.00	37.90	19	18
3	9.00	37.90	14	19
4	12.00	37.90	10	14
5	15.00	37.90	6	14
6	18.00	37.90	8	22
7	21.00	37.90	13	13
8	24.00	37.90	3	12
9	27.00	37.90	7	9
10	30.00	37.90	3	7
11	33.00	37.90	5	12
12	36.00	37.90	4	18
13	39.00	37.90	9	11
14	42.00	37.90	4	13
15	45.00	37.90	1	13
16	48.00	37.90	8	10
17	51.00	37.90	1	13
18	54.00	37.90	4	16
19	57.00	37.90	3	14
20	60.00	37.90	13	18
21	63.00	37.90	5	16
22	66.00	37.90	5	17
23	69.00	37.90	8	14
24	72.00	37.90	8	15
25	75.00	37.90	13	9
26	78.00	37.90	7	5
27	81.00	37.90	9	4
28	84.00	37.90	9	6
29	87.00	37.90	8	7
30	90.00	37.90	12	5
31	93.00	37.90	4	6
32	96.00	37.90	4	11
33	99.00	37.90	4	12
34	102.00	37.90	5	23
35	105.00	37.90	1	31
36	108.00	37.90	6	20
37	111.00	37.90	4	32
38	114.00	37.90	3	29
39	117.00	37.90	2	24
40	120.00	37.90	5	24
41	123.00	37.90	10	28
42	126.00	37.90	7	18
43	129.00	37.90	6	19
44	132.00	37.90	9	10
45	135.00	37.90	11	5
46	138.00	37.90	12	6
47	141.00	37.90	15	1
48	144.00	37.90	8	2
49	147.00	37.90	12	4
50	150.00	37.90	13	5
51	153.00	37.90	5	3
52	156.00	37.90	8	6
53	159.00	37.90	6	11
54	162.00	37.90	7	16
55	165.00	37.90	8	30
56	168.00	37.90	7	38
57	171.00	37.90	2	21
58	174.00	37.90	7	32
59	177.00	37.90	3	30
60	180.00	37.90	6	37
61	183.00	37.90	4	29
62	186.00	37.90	4	31
63	189.00	37.90	6	31
64	192.00	37.90	5	17
65	195.00	37.90	3	17
66	198.00	37.90	6	7
67	201.00	37.90	7	5
68	204.00	37.90	5	10
69	207.00	37.90	5	5
70	210.00	37.90	6	4
71	213.00	37.90	7	2
72	216.00	37.90	11	4
73	219.00	37.90	8	2
74	222.00	37.90	8	4
75	225.00	37.90	8	6
76	228.00	37.90	10	11
77	231.00	37.90	6	24
78	234.00	37.90	7	14
79	237.00	37.90	6	33
80	240.00	37.90	8	24
81	243.00	37.90	6	31
82	246.00	37.90	7	22
83	249.00	37.90	8	30
84	252.00	37.90	11	27
85	255.00	37.90	7	19
86	258.00	37.90	5	25
87	261.00	37.90	7	15
88	264.00	37.90	6	9
89	267.00	37.90	6	5
90	270.00	37.90	6	5
91	273.00	37.90	7	7
92	276.00	37.90	10	1
93	279.00	37.90	5	5
94	282.00	37.90	10	8
95	285.00	37.90	6	12
96	288.00	37.90	3	13
97	291.00	37.90	4	22
98	294.00	37.90	4	14
99	297.00	37.90	8	22
100	300.00	37.90	9	16
101	303.00	37.90	1	20
102	306.00	37.90	8	7
103	309.00	37.90	15	12
104	312.00	37.90	5	11
105	315.00	37.90	8	10
106	318.00	37.90	11	13
107	321.00	37.90	6	7
108	324.00	37.90	8	19
109	327.00	37.90	6	7
110	330.00	37.90	6	9
111	333.00	37.90	7	11
112	336.00	37.90	6	17
113	339.00	37.90	6	8
114	342.00	37.90	9	13
115	345.00	37.90	6	11
116	348.00	37.90	5	20
117	351.00	37.90	4	14
118	354.00	37.90	3	20
119	357.00	37.90	5	21
120	360.00	37.90	5	8
121	363.00	37.90	0	7
122	366.00	37.90	11	15
123	369.00	37.90	0	9
124	372.00	37.90	6	21
125	375.00	37.90	2	17
126	378.00	37.90	7	14
127	381.00	37.90	7	14
128	384.00	37.90	1	17
129	387.00	37.90	3	14
130	390.00	37.90	7	20
131	393.00	37.90	5	10
132	396.00	37.90	8	14
133	399.00	37.90	7	16
134	402.00	37.90	8	15
* end: 06/09/2023 17:30:22
