* begin:	05/09/2023 12:22:31
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	48656	4343	127939	139816	3776755355	52999	0.0000000	0.0000000
* Date: 05/09/2023	Time: 12:42
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	171	530
1	3.00	1200.01	352	1000
2	6.00	1200.01	360	1032
3	9.00	1200.01	362	1046
4	12.00	1200.01	383	1136
5	15.00	1200.01	357	1013
6	18.00	1200.01	351	1043
7	21.00	1200.01	346	1006
8	24.00	1200.01	395	1110
9	27.00	1200.01	350	1027
10	30.00	1200.01	352	1060
11	33.00	1200.01	340	978
12	36.00	1200.01	384	1036
13	39.00	1200.01	371	1024
14	42.00	1200.01	359	1024
15	45.00	1200.01	354	1048
16	48.00	1200.01	368	1073
17	51.00	1200.01	372	1069
18	54.00	1200.01	379	1022
19	57.00	1200.01	374	1012
20	60.00	1200.01	364	1103
21	63.00	1200.01	361	1098
22	66.00	1200.01	383	1027
23	69.00	1200.01	365	1014
24	72.00	1200.01	355	1071
25	75.00	1200.01	345	1042
26	78.00	1200.01	375	1086
27	81.00	1200.01	360	1105
28	84.00	1200.01	405	1066
29	87.00	1200.01	391	989
30	90.00	1200.01	372	1048
31	93.00	1200.01	334	1066
32	96.00	1200.01	386	1049
33	99.00	1200.01	348	1046
34	102.00	1200.01	368	1040
35	105.00	1200.01	365	997
36	108.00	1200.01	384	1057
37	111.00	1200.01	338	1033
38	114.00	1200.01	368	1064
39	117.00	1200.01	371	988
40	120.00	1200.01	368	1053
41	123.00	1200.01	351	1048
42	126.00	1200.01	384	1017
43	129.00	1200.01	382	1034
44	132.00	1200.01	370	1100
45	135.00	1200.01	352	1056
46	138.00	1200.01	372	1134
47	141.00	1200.01	371	1041
48	144.00	1200.01	350	1071
49	147.00	1200.01	375	1053
50	150.00	1200.01	346	1039
51	153.00	1200.01	384	1044
52	156.00	1200.01	370	1016
53	159.00	1200.01	356	1047
54	162.00	1200.01	378	1028
55	165.00	1200.01	360	1050
56	168.00	1200.01	340	1116
57	171.00	1200.01	336	1040
58	174.00	1200.01	355	997
59	177.00	1200.01	365	1070
60	180.00	1200.01	340	1016
61	183.00	1200.01	315	1040
62	186.00	1200.01	385	1061
63	189.00	1200.01	353	1038
64	192.00	1200.01	368	1072
65	195.00	1200.01	359	1039
66	198.00	1200.01	334	1018
67	201.00	1200.01	399	1073
68	204.00	1200.01	367	1072
69	207.00	1200.01	355	1009
70	210.00	1200.01	388	1026
71	213.00	1200.01	371	1089
72	216.00	1200.01	364	999
73	219.00	1200.01	378	1015
74	222.00	1200.01	387	1099
75	225.00	1200.01	358	1046
76	228.00	1200.01	366	1043
77	231.00	1200.01	325	1059
78	234.00	1200.01	341	1095
79	237.00	1200.01	400	981
80	240.00	1200.01	385	1066
81	243.00	1200.01	349	1048
82	246.00	1200.01	360	1143
83	249.00	1200.01	360	1053
84	252.00	1200.01	362	1023
85	255.00	1200.01	345	992
86	258.00	1200.01	371	1030
87	261.00	1200.01	343	994
88	264.00	1200.01	380	1085
89	267.00	1200.01	374	980
90	270.00	1200.01	359	1021
91	273.00	1200.01	376	1047
92	276.00	1200.01	341	1042
93	279.00	1200.01	358	1053
94	282.00	1200.01	382	1056
95	285.00	1200.01	399	1093
96	288.00	1200.01	370	1051
97	291.00	1200.01	390	1004
98	294.00	1200.01	357	1032
99	297.00	1200.01	352	1005
100	300.00	1200.01	365	1070
101	303.00	1200.01	363	1071
102	306.00	1200.01	370	1086
103	309.00	1200.01	372	997
104	312.00	1200.01	340	1008
105	315.00	1200.01	402	1107
106	318.00	1200.01	385	1103
107	321.00	1200.01	357	1047
108	324.00	1200.01	373	1057
109	327.00	1200.01	371	1026
110	330.00	1200.01	375	1049
111	333.00	1200.01	342	1063
112	336.00	1200.01	374	1017
113	339.00	1200.01	358	1063
114	342.00	1200.01	379	1080
115	345.00	1200.01	350	1016
116	348.00	1200.01	392	995
117	351.00	1200.01	342	1022
118	354.00	1200.01	343	1045
119	357.00	1200.01	351	1030
120	360.00	1200.01	354	1031
121	363.00	1200.01	357	1060
122	366.00	1200.01	343	1097
123	369.00	1200.01	340	1018
124	372.00	1200.01	408	1010
125	375.00	1200.01	356	1029
126	378.00	1200.01	335	1033
127	381.00	1200.01	348	992
128	384.00	1200.01	371	1111
129	387.00	1200.01	369	1080
130	390.00	1200.01	395	1016
131	393.00	1200.01	322	1041
132	396.00	1200.01	348	1021
133	399.00	1200.01	392	1102
* end: 05/09/2023 12:42:37
