* begin:	27/09/2023 21:09:01
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	142899	67	32540	485093	3778688045	142966	0.0000000	0.0000000
* Date: 27/09/2023	Time: 21:34
* Pulsetime (탎):0.000003	Looptime (탎): 404.000000	BinWidth (탎): 3.000000	BinCount: 135	measured time (s): 1500.010000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.01	516	1800
1	3.00	1500.01	1078	3545
2	6.00	1500.01	1066	3630
3	9.00	1500.01	1010	3578
4	12.00	1500.01	1034	3658
5	15.00	1500.01	1074	3750
6	18.00	1500.01	1052	3616
7	21.00	1500.01	1060	3587
8	24.00	1500.01	1087	3689
9	27.00	1500.01	1041	3531
10	30.00	1500.01	1061	3691
11	33.00	1500.01	1020	3490
12	36.00	1500.01	1072	3694
13	39.00	1500.01	1073	3466
14	42.00	1500.01	1039	3569
15	45.00	1500.01	1083	3625
16	48.00	1500.01	1041	3572
17	51.00	1500.01	1090	3704
18	54.00	1500.01	1034	3584
19	57.00	1500.01	1119	3585
20	60.00	1500.01	1082	3503
21	63.00	1500.01	1056	3485
22	66.00	1500.01	1047	3569
23	69.00	1500.01	1017	3536
24	72.00	1500.01	1106	3643
25	75.00	1500.01	1086	3705
26	78.00	1500.01	1037	3594
27	81.00	1500.01	1023	3638
28	84.00	1500.01	1038	3683
29	87.00	1500.01	1090	3536
30	90.00	1500.01	1095	3706
31	93.00	1500.01	1060	3492
32	96.00	1500.01	1063	3538
33	99.00	1500.01	1051	3571
34	102.00	1500.01	1050	3638
35	105.00	1500.01	1038	3557
36	108.00	1500.01	1045	3638
37	111.00	1500.01	1077	3589
38	114.00	1500.01	1082	3750
39	117.00	1500.01	1044	3550
40	120.00	1500.01	1057	3779
41	123.00	1500.01	1099	3682
42	126.00	1500.01	1047	3622
43	129.00	1500.01	1035	3509
44	132.00	1500.01	1076	3584
45	135.00	1500.01	1018	3554
46	138.00	1500.01	1045	3682
47	141.00	1500.01	1068	3544
48	144.00	1500.01	1081	3546
49	147.00	1500.01	1080	3599
50	150.00	1500.01	1033	3554
51	153.00	1500.01	1052	3513
52	156.00	1500.01	1066	3675
53	159.00	1500.01	1055	3547
54	162.00	1500.01	1063	3661
55	165.00	1500.01	1034	3663
56	168.00	1500.01	1037	3662
57	171.00	1500.01	1052	3518
58	174.00	1500.01	1075	3718
59	177.00	1500.01	1074	3634
60	180.00	1500.01	1041	3659
61	183.00	1500.01	1046	3618
62	186.00	1500.01	1044	3635
63	189.00	1500.01	1062	3657
64	192.00	1500.01	1058	3707
65	195.00	1500.01	1115	3564
66	198.00	1500.01	1068	3609
67	201.00	1500.01	1036	3496
68	204.00	1500.01	1099	3684
69	207.00	1500.01	1004	3504
70	210.00	1500.01	1074	3678
71	213.00	1500.01	1059	3673
72	216.00	1500.01	1107	3629
73	219.00	1500.01	1081	3676
74	222.00	1500.01	1063	3658
75	225.00	1500.01	1022	3705
76	228.00	1500.01	1075	3723
77	231.00	1500.01	1004	3560
78	234.00	1500.01	1039	3645
79	237.00	1500.01	1016	3498
80	240.00	1500.01	1039	3421
81	243.00	1500.01	1110	3509
82	246.00	1500.01	1088	3576
83	249.00	1500.01	1047	3479
84	252.00	1500.01	1096	3533
85	255.00	1500.01	1075	3483
86	258.00	1500.01	1057	3633
87	261.00	1500.01	1131	3476
88	264.00	1500.01	1059	3679
89	267.00	1500.01	1045	3605
90	270.00	1500.01	1057	3565
91	273.00	1500.01	1032	3597
92	276.00	1500.01	1028	3774
93	279.00	1500.01	1039	3620
94	282.00	1500.01	1075	3629
95	285.00	1500.01	1029	3568
96	288.00	1500.01	1069	3701
97	291.00	1500.01	1100	3572
98	294.00	1500.01	1117	3487
99	297.00	1500.01	1096	3494
100	300.00	1500.01	1115	3720
101	303.00	1500.01	1047	3618
102	306.00	1500.01	1080	3661
103	309.00	1500.01	992	3743
104	312.00	1500.01	1042	3644
105	315.00	1500.01	1036	3566
106	318.00	1500.01	1076	3678
107	321.00	1500.01	1078	3595
108	324.00	1500.01	1014	3567
109	327.00	1500.01	1067	3615
110	330.00	1500.01	1040	3651
111	333.00	1500.01	1071	3519
112	336.00	1500.01	1040	3627
113	339.00	1500.01	1050	3550
114	342.00	1500.01	1062	3492
115	345.00	1500.01	1072	3565
116	348.00	1500.01	1092	3501
117	351.00	1500.01	1058	3523
118	354.00	1500.01	1078	3531
119	357.00	1500.01	1058	3473
120	360.00	1500.01	1118	3626
121	363.00	1500.01	1062	3590
122	366.00	1500.01	1119	3613
123	369.00	1500.01	1068	3663
124	372.00	1500.01	1041	3697
125	375.00	1500.01	1044	3660
126	378.00	1500.01	1085	3616
127	381.00	1500.01	1060	3595
128	384.00	1500.01	1062	3648
129	387.00	1500.01	1082	3506
130	390.00	1500.01	1018	3634
131	393.00	1500.01	1107	3474
132	396.00	1500.01	1068	3641
133	399.00	1500.01	1053	3623
134	402.00	1500.01	1071	3553
* end: 27/09/2023 21:34:06
