* begin:	01/09/2023 05:43:18
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	14504	5143	130760	19501	3776385802	39148	0.0000000	0.0000000
* Date: 01/09/2023	Time: 06:03
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	58	73
1	3.00	1200.00	154	188
2	6.00	1200.00	155	208
3	9.00	1200.00	152	207
4	12.00	1200.00	127	238
5	15.00	1200.00	135	226
6	18.00	1200.00	155	227
7	21.00	1200.00	106	210
8	24.00	1200.00	126	220
9	27.00	1200.00	147	195
10	30.00	1200.00	125	188
11	33.00	1200.00	114	183
12	36.00	1200.00	126	178
13	39.00	1200.00	125	167
14	42.00	1200.00	150	179
15	45.00	1200.00	134	157
16	48.00	1200.00	155	161
17	51.00	1200.00	130	168
18	54.00	1200.00	128	194
19	57.00	1200.00	165	210
20	60.00	1200.00	171	209
21	63.00	1200.00	147	223
22	66.00	1200.00	163	222
23	69.00	1200.00	168	219
24	72.00	1200.00	169	215
25	75.00	1200.00	158	205
26	78.00	1200.00	150	194
27	81.00	1200.00	164	193
28	84.00	1200.00	156	163
29	87.00	1200.00	179	154
30	90.00	1200.00	129	167
31	93.00	1200.00	133	172
32	96.00	1200.00	163	149
33	99.00	1200.00	158	166
34	102.00	1200.00	141	189
35	105.00	1200.00	134	208
36	108.00	1200.00	142	177
37	111.00	1200.00	140	209
38	114.00	1200.00	128	224
39	117.00	1200.00	136	238
40	120.00	1200.00	112	206
41	123.00	1200.00	163	216
42	126.00	1200.00	146	244
43	129.00	1200.00	136	212
44	132.00	1200.00	152	195
45	135.00	1200.00	123	189
46	138.00	1200.00	116	176
47	141.00	1200.00	103	162
48	144.00	1200.00	133	168
49	147.00	1200.00	130	137
50	150.00	1200.00	150	189
51	153.00	1200.00	138	157
52	156.00	1200.00	163	185
53	159.00	1200.00	161	190
54	162.00	1200.00	148	219
55	165.00	1200.00	164	225
56	168.00	1200.00	160	231
57	171.00	1200.00	143	231
58	174.00	1200.00	182	218
59	177.00	1200.00	155	226
60	180.00	1200.00	158	194
61	183.00	1200.00	146	166
62	186.00	1200.00	174	155
63	189.00	1200.00	152	163
64	192.00	1200.00	158	146
65	195.00	1200.00	142	141
66	198.00	1200.00	150	157
67	201.00	1200.00	135	172
68	204.00	1200.00	143	210
69	207.00	1200.00	138	198
70	210.00	1200.00	166	265
71	213.00	1200.00	136	226
72	216.00	1200.00	119	246
73	219.00	1200.00	154	251
74	222.00	1200.00	130	229
75	225.00	1200.00	147	235
76	228.00	1200.00	138	187
77	231.00	1200.00	142	197
78	234.00	1200.00	133	161
79	237.00	1200.00	122	182
80	240.00	1200.00	117	163
81	243.00	1200.00	136	162
82	246.00	1200.00	139	163
83	249.00	1200.00	129	185
84	252.00	1200.00	137	170
85	255.00	1200.00	136	198
86	258.00	1200.00	138	198
87	261.00	1200.00	165	209
88	264.00	1200.00	172	218
89	267.00	1200.00	163	231
90	270.00	1200.00	164	221
91	273.00	1200.00	156	216
92	276.00	1200.00	153	225
93	279.00	1200.00	144	212
94	282.00	1200.00	141	219
95	285.00	1200.00	157	188
96	288.00	1200.00	151	174
97	291.00	1200.00	150	175
98	294.00	1200.00	152	149
99	297.00	1200.00	122	140
100	300.00	1200.00	125	155
* end: 01/09/2023 06:03:23
