* begin:	18/09/2023 09:15:41
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1494900	5.0	23324	130	31171	55397	3777867644	23454	0.0000000	0.0000000
* Date: 18/09/2023	Time: 09:40
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	94	161
1	3.00	1500.00	152	309
2	6.00	1500.00	139	319
3	9.00	1500.00	152	320
4	12.00	1500.00	163	312
5	15.00	1500.00	164	301
6	18.00	1500.00	147	370
7	21.00	1500.00	155	360
8	24.00	1500.00	171	356
9	27.00	1500.00	176	368
10	30.00	1500.00	171	368
11	33.00	1500.00	193	348
12	36.00	1500.00	174	387
13	39.00	1500.00	181	354
14	42.00	1500.00	163	384
15	45.00	1500.00	184	329
16	48.00	1500.00	150	330
17	51.00	1500.00	184	316
18	54.00	1500.00	174	327
19	57.00	1500.00	175	272
20	60.00	1500.00	156	330
21	63.00	1500.00	147	345
22	66.00	1500.00	159	339
23	69.00	1500.00	136	399
24	72.00	1500.00	153	392
25	75.00	1500.00	133	420
26	78.00	1500.00	150	481
27	81.00	1500.00	122	525
28	84.00	1500.00	135	458
29	87.00	1500.00	124	514
30	90.00	1500.00	121	498
31	93.00	1500.00	142	445
32	96.00	1500.00	142	460
33	99.00	1500.00	160	476
34	102.00	1500.00	172	433
35	105.00	1500.00	178	427
36	108.00	1500.00	174	399
37	111.00	1500.00	156	340
38	114.00	1500.00	180	379
39	117.00	1500.00	176	363
40	120.00	1500.00	181	336
41	123.00	1500.00	183	351
42	126.00	1500.00	174	354
43	129.00	1500.00	176	331
44	132.00	1500.00	192	330
45	135.00	1500.00	157	323
46	138.00	1500.00	190	334
47	141.00	1500.00	172	379
48	144.00	1500.00	163	385
49	147.00	1500.00	155	393
50	150.00	1500.00	158	337
51	153.00	1500.00	162	330
52	156.00	1500.00	155	359
53	159.00	1500.00	154	370
54	162.00	1500.00	162	337
55	165.00	1500.00	153	336
56	168.00	1500.00	140	390
57	171.00	1500.00	154	328
58	174.00	1500.00	144	360
59	177.00	1500.00	174	348
60	180.00	1500.00	161	375
61	183.00	1500.00	172	384
62	186.00	1500.00	169	354
63	189.00	1500.00	141	426
64	192.00	1500.00	154	413
65	195.00	1500.00	152	450
66	198.00	1500.00	148	432
67	201.00	1500.00	150	463
68	204.00	1500.00	152	453
69	207.00	1500.00	139	485
70	210.00	1500.00	141	486
71	213.00	1500.00	142	442
72	216.00	1500.00	177	454
73	219.00	1500.00	155	463
74	222.00	1500.00	163	472
75	225.00	1500.00	156	383
76	228.00	1500.00	161	368
77	231.00	1500.00	197	335
78	234.00	1500.00	203	304
79	237.00	1500.00	172	325
80	240.00	1500.00	178	292
81	243.00	1500.00	162	301
82	246.00	1500.00	181	297
83	249.00	1500.00	200	234
84	252.00	1500.00	178	256
85	255.00	1500.00	179	286
86	258.00	1500.00	161	292
87	261.00	1500.00	173	330
88	264.00	1500.00	172	359
89	267.00	1500.00	160	364
90	270.00	1500.00	130	400
91	273.00	1500.00	153	431
92	276.00	1500.00	127	411
93	279.00	1500.00	160	472
94	282.00	1500.00	128	493
95	285.00	1500.00	140	504
96	288.00	1500.00	143	493
97	291.00	1500.00	163	488
98	294.00	1500.00	158	483
99	297.00	1500.00	176	450
100	300.00	1500.00	153	416
101	303.00	1500.00	146	405
102	306.00	1500.00	156	402
103	309.00	1500.00	174	391
104	312.00	1500.00	138	414
105	315.00	1500.00	137	359
106	318.00	1500.00	171	338
107	321.00	1500.00	141	336
108	324.00	1500.00	154	378
109	327.00	1500.00	146	303
110	330.00	1500.00	162	380
111	333.00	1500.00	151	335
112	336.00	1500.00	176	361
113	339.00	1500.00	156	382
114	342.00	1500.00	170	362
115	345.00	1500.00	151	357
116	348.00	1500.00	187	346
117	351.00	1500.00	169	358
118	354.00	1500.00	208	400
119	357.00	1500.00	192	345
120	360.00	1500.00	202	362
121	363.00	1500.00	184	321
122	366.00	1500.00	155	370
123	369.00	1500.00	164	333
124	372.00	1500.00	147	328
125	375.00	1500.00	169	365
126	378.00	1500.00	189	326
127	381.00	1500.00	177	359
128	384.00	1500.00	166	396
129	387.00	1500.00	168	423
130	390.00	1500.00	166	443
131	393.00	1500.00	139	400
132	396.00	1500.00	164	437
133	399.00	1500.00	181	494
134	402.00	1500.00	166	446
135	405.00	1500.00	150	487
136	408.00	1500.00	164	472
137	411.00	1500.00	144	431
138	414.00	1500.00	137	460
139	417.00	1500.00	155	429
140	420.00	1500.00	145	443
141	423.00	1500.00	156	405
142	426.00	1500.00	169	392
143	429.00	1500.00	157	382
144	432.00	1500.00	146	344
* end: 18/09/2023 09:40:46
