* begin:	01/09/2023 03:28:03
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	3.0102539	20.0	14018	5166	130307	17878	3776377686	37062	0.0000000	0.0000000
* Date: 01/09/2023	Time: 03:48
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.007000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	55	64
1	3.00	1200.01	100	111
2	6.00	1200.01	95	130
3	9.00	1200.01	110	119
4	12.00	1200.01	94	112
5	15.00	1200.01	96	129
6	18.00	1200.01	98	131
7	21.00	1200.01	102	125
8	24.00	1200.01	103	151
9	27.00	1200.01	92	125
10	30.00	1200.01	105	142
11	33.00	1200.01	92	98
12	36.00	1200.01	111	121
13	39.00	1200.01	115	115
14	42.00	1200.01	100	135
15	45.00	1200.01	116	133
16	48.00	1200.01	108	121
17	51.00	1200.01	122	139
18	54.00	1200.01	117	126
19	57.00	1200.01	114	127
20	60.00	1200.01	145	157
21	63.00	1200.01	135	138
22	66.00	1200.01	117	148
23	69.00	1200.01	142	171
24	72.00	1200.01	127	152
25	75.00	1200.01	116	171
26	78.00	1200.01	127	160
27	81.00	1200.01	108	141
28	84.00	1200.01	111	152
29	87.00	1200.01	95	117
30	90.00	1200.01	94	131
31	93.00	1200.01	100	115
32	96.00	1200.01	109	112
33	99.00	1200.01	108	121
34	102.00	1200.01	96	111
35	105.00	1200.01	82	120
36	108.00	1200.01	97	143
37	111.00	1200.01	105	124
38	114.00	1200.01	116	131
39	117.00	1200.01	94	156
40	120.00	1200.01	89	185
41	123.00	1200.01	105	172
42	126.00	1200.01	112	140
43	129.00	1200.01	94	128
44	132.00	1200.01	91	149
45	135.00	1200.01	102	119
46	138.00	1200.01	101	116
47	141.00	1200.01	88	121
48	144.00	1200.01	87	120
49	147.00	1200.01	100	133
50	150.00	1200.01	108	139
51	153.00	1200.01	108	136
52	156.00	1200.01	94	161
53	159.00	1200.01	80	130
54	162.00	1200.01	113	169
55	165.00	1200.01	94	136
56	168.00	1200.01	128	159
57	171.00	1200.01	116	171
58	174.00	1200.01	114	154
59	177.00	1200.01	94	120
60	180.00	1200.01	112	125
61	183.00	1200.01	95	123
62	186.00	1200.01	106	105
63	189.00	1200.01	107	108
64	192.00	1200.01	103	136
65	195.00	1200.01	105	96
66	198.00	1200.01	98	128
67	201.00	1200.01	95	128
68	204.00	1200.01	98	120
69	207.00	1200.01	105	119
70	210.00	1200.01	119	133
71	213.00	1200.01	102	130
72	216.00	1200.01	116	134
73	219.00	1200.01	87	123
74	222.00	1200.01	108	139
75	225.00	1200.01	89	131
76	228.00	1200.01	103	116
77	231.00	1200.01	97	127
78	234.00	1200.01	87	126
79	237.00	1200.01	125	130
80	240.00	1200.01	101	109
81	243.00	1200.01	112	112
82	246.00	1200.01	95	119
83	249.00	1200.01	98	124
84	252.00	1200.01	105	119
85	255.00	1200.01	113	115
86	258.00	1200.01	108	125
87	261.00	1200.01	98	119
88	264.00	1200.01	130	133
89	267.00	1200.01	110	147
90	270.00	1200.01	124	176
91	273.00	1200.01	120	162
92	276.00	1200.01	128	154
93	279.00	1200.01	107	135
94	282.00	1200.01	122	148
95	285.00	1200.01	94	133
96	288.00	1200.01	112	142
97	291.00	1200.01	107	122
98	294.00	1200.01	95	107
99	297.00	1200.01	104	117
100	300.00	1200.01	99	117
101	303.00	1200.01	98	125
102	306.00	1200.01	107	113
103	309.00	1200.01	99	120
104	312.00	1200.01	94	174
105	315.00	1200.01	99	152
106	318.00	1200.01	95	176
107	321.00	1200.01	88	169
108	324.00	1200.01	84	161
109	327.00	1200.01	91	143
110	330.00	1200.01	98	116
111	333.00	1200.01	76	129
112	336.00	1200.01	104	127
113	339.00	1200.01	105	106
114	342.00	1200.01	97	116
115	345.00	1200.01	94	121
116	348.00	1200.01	100	147
117	351.00	1200.01	102	149
118	354.00	1200.01	96	138
119	357.00	1200.01	97	168
120	360.00	1200.01	107	169
121	363.00	1200.01	118	156
122	366.00	1200.01	116	166
123	369.00	1200.01	102	170
124	372.00	1200.01	110	150
125	375.00	1200.01	122	126
126	378.00	1200.01	104	159
127	381.00	1200.01	119	119
128	384.00	1200.01	110	120
129	387.00	1200.01	129	108
130	390.00	1200.01	95	126
131	393.00	1200.01	98	112
132	396.00	1200.01	104	108
133	399.00	1200.01	116	125
* end: 01/09/2023 03:48:08
