* begin:	05/09/2023 06:38:05
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	48480	4434	126708	125898	3776734689	52914	0.0000000	0.0000000
* Date: 05/09/2023	Time: 06:58
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	260	600
1	3.00	1200.00	450	1188
2	6.00	1200.00	506	1236
3	9.00	1200.00	490	1268
4	12.00	1200.00	506	1272
5	15.00	1200.00	471	1206
6	18.00	1200.00	541	1301
7	21.00	1200.00	447	1224
8	24.00	1200.00	466	1245
9	27.00	1200.00	467	1254
10	30.00	1200.00	467	1185
11	33.00	1200.00	479	1203
12	36.00	1200.00	488	1229
13	39.00	1200.00	434	1222
14	42.00	1200.00	491	1235
15	45.00	1200.00	469	1234
16	48.00	1200.00	539	1221
17	51.00	1200.00	515	1252
18	54.00	1200.00	469	1242
19	57.00	1200.00	472	1203
20	60.00	1200.00	476	1227
21	63.00	1200.00	456	1235
22	66.00	1200.00	494	1228
23	69.00	1200.00	500	1244
24	72.00	1200.00	472	1341
25	75.00	1200.00	486	1150
26	78.00	1200.00	492	1261
27	81.00	1200.00	461	1218
28	84.00	1200.00	483	1264
29	87.00	1200.00	449	1200
30	90.00	1200.00	499	1238
31	93.00	1200.00	464	1137
32	96.00	1200.00	541	1353
33	99.00	1200.00	424	1295
34	102.00	1200.00	477	1226
35	105.00	1200.00	537	1225
36	108.00	1200.00	480	1281
37	111.00	1200.00	452	1276
38	114.00	1200.00	502	1284
39	117.00	1200.00	451	1213
40	120.00	1200.00	488	1264
41	123.00	1200.00	444	1227
42	126.00	1200.00	450	1198
43	129.00	1200.00	494	1214
44	132.00	1200.00	502	1235
45	135.00	1200.00	490	1255
46	138.00	1200.00	453	1194
47	141.00	1200.00	517	1276
48	144.00	1200.00	482	1231
49	147.00	1200.00	489	1233
50	150.00	1200.00	436	1270
51	153.00	1200.00	478	1243
52	156.00	1200.00	470	1281
53	159.00	1200.00	473	1258
54	162.00	1200.00	507	1279
55	165.00	1200.00	458	1259
56	168.00	1200.00	509	1227
57	171.00	1200.00	456	1224
58	174.00	1200.00	507	1214
59	177.00	1200.00	489	1194
60	180.00	1200.00	473	1250
61	183.00	1200.00	474	1265
62	186.00	1200.00	500	1179
63	189.00	1200.00	483	1285
64	192.00	1200.00	471	1309
65	195.00	1200.00	448	1175
66	198.00	1200.00	457	1254
67	201.00	1200.00	477	1263
68	204.00	1200.00	493	1323
69	207.00	1200.00	449	1219
70	210.00	1200.00	487	1244
71	213.00	1200.00	462	1239
72	216.00	1200.00	468	1304
73	219.00	1200.00	463	1220
74	222.00	1200.00	457	1255
75	225.00	1200.00	516	1165
76	228.00	1200.00	478	1257
77	231.00	1200.00	468	1261
78	234.00	1200.00	492	1229
79	237.00	1200.00	506	1201
80	240.00	1200.00	473	1271
81	243.00	1200.00	520	1194
82	246.00	1200.00	501	1270
83	249.00	1200.00	447	1252
84	252.00	1200.00	486	1258
85	255.00	1200.00	494	1236
86	258.00	1200.00	508	1180
87	261.00	1200.00	460	1213
88	264.00	1200.00	519	1217
89	267.00	1200.00	472	1237
90	270.00	1200.00	457	1240
91	273.00	1200.00	451	1233
92	276.00	1200.00	495	1382
93	279.00	1200.00	461	1234
94	282.00	1200.00	461	1246
95	285.00	1200.00	441	1273
96	288.00	1200.00	462	1272
97	291.00	1200.00	475	1227
98	294.00	1200.00	480	1303
99	297.00	1200.00	448	1273
100	300.00	1200.00	438	1262
101	303.00	1200.00	394	1036
* end: 05/09/2023 06:58:10
