* begin:	07/09/2023 23:50:13
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	37432	2269	61043	98000	3776969417	39701	0.0000000	0.0000000
* Date: 08/09/2023	Time: 00:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.013000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	97	451
1	3.00	1200.01	218	1007
2	6.00	1200.01	208	926
3	9.00	1200.01	239	837
4	12.00	1200.01	225	720
5	15.00	1200.01	271	618
6	18.00	1200.01	288	396
7	21.00	1200.01	308	346
8	24.00	1200.01	317	244
9	27.00	1200.01	275	268
10	30.00	1200.01	247	261
11	33.00	1200.01	228	356
12	36.00	1200.01	170	492
13	39.00	1200.01	180	664
14	42.00	1200.01	164	847
15	45.00	1200.01	143	989
16	48.00	1200.01	119	1039
17	51.00	1200.01	127	992
18	54.00	1200.01	161	820
19	57.00	1200.01	163	736
20	60.00	1200.01	190	628
21	63.00	1200.01	220	547
22	66.00	1200.01	231	594
23	69.00	1200.01	263	590
24	72.00	1200.01	286	642
25	75.00	1200.01	302	754
26	78.00	1200.01	352	823
27	81.00	1200.01	346	983
28	84.00	1200.01	357	981
29	87.00	1200.01	343	982
30	90.00	1200.01	339	897
31	93.00	1200.01	337	737
32	96.00	1200.01	328	545
33	99.00	1200.01	292	366
34	102.00	1200.01	345	241
35	105.00	1200.01	313	173
36	108.00	1200.01	327	127
37	111.00	1200.01	314	133
38	114.00	1200.01	319	94
39	117.00	1200.01	324	112
40	120.00	1200.01	339	133
41	123.00	1200.01	337	119
42	126.00	1200.01	312	187
43	129.00	1200.01	295	217
44	132.00	1200.01	292	417
45	135.00	1200.01	263	545
46	138.00	1200.01	251	751
47	141.00	1200.01	231	891
48	144.00	1200.01	217	955
49	147.00	1200.01	234	985
50	150.00	1200.01	207	944
51	153.00	1200.01	203	926
52	156.00	1200.01	184	769
53	159.00	1200.01	221	695
54	162.00	1200.01	238	654
55	165.00	1200.01	245	591
56	168.00	1200.01	270	622
57	171.00	1200.01	293	636
58	174.00	1200.01	315	719
59	177.00	1200.01	310	858
60	180.00	1200.01	309	868
61	183.00	1200.01	354	925
62	186.00	1200.01	346	1007
63	189.00	1200.01	319	911
64	192.00	1200.01	311	747
65	195.00	1200.01	317	617
66	198.00	1200.01	330	452
67	201.00	1200.01	331	272
68	204.00	1200.01	312	208
69	207.00	1200.01	335	121
70	210.00	1200.01	366	110
71	213.00	1200.01	368	138
72	216.00	1200.01	304	144
73	219.00	1200.01	333	194
74	222.00	1200.01	322	308
75	225.00	1200.01	319	364
76	228.00	1200.01	323	458
77	231.00	1200.01	301	610
78	234.00	1200.01	295	728
79	237.00	1200.01	221	877
80	240.00	1200.01	248	934
81	243.00	1200.01	235	933
82	246.00	1200.01	268	1017
83	249.00	1200.01	255	985
84	252.00	1200.01	270	1050
85	255.00	1200.01	266	955
86	258.00	1200.01	270	953
87	261.00	1200.01	291	944
88	264.00	1200.01	341	961
89	267.00	1200.01	292	1000
90	270.00	1200.01	313	959
91	273.00	1200.01	315	1061
92	276.00	1200.01	336	1049
93	279.00	1200.01	287	989
94	282.00	1200.01	290	1033
95	285.00	1200.01	240	935
96	288.00	1200.01	219	964
97	291.00	1200.01	205	846
98	294.00	1200.01	204	729
99	297.00	1200.01	175	740
100	300.00	1200.01	190	620
101	303.00	1200.01	211	537
102	306.00	1200.01	235	416
103	309.00	1200.01	262	360
104	312.00	1200.01	294	311
105	315.00	1200.01	296	331
106	318.00	1200.01	304	353
107	321.00	1200.01	271	416
108	324.00	1200.01	270	424
109	327.00	1200.01	243	465
110	330.00	1200.01	224	570
111	333.00	1200.01	215	630
112	336.00	1200.01	202	762
113	339.00	1200.01	233	811
114	342.00	1200.01	236	869
115	345.00	1200.01	270	892
116	348.00	1200.01	245	972
117	351.00	1200.01	249	981
118	354.00	1200.01	301	1072
119	357.00	1200.01	259	955
120	360.00	1200.01	282	965
121	363.00	1200.01	274	959
122	366.00	1200.01	242	970
123	369.00	1200.01	214	961
124	372.00	1200.01	172	990
125	375.00	1200.01	115	1010
126	378.00	1200.01	132	1028
127	381.00	1200.01	104	907
128	384.00	1200.01	113	997
129	387.00	1200.01	84	921
130	390.00	1200.01	110	863
131	393.00	1200.01	125	771
132	396.00	1200.01	148	654
