* begin:	28/08/2023 13:54:16
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	16786	5537	118120	34897	3776069660	57220	0.0000000	0.0000000
* Date: 28/08/2023	Time: 14:14
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.004000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	89	77
1	3.00	1200.00	159	183
2	6.00	1200.00	173	207
3	9.00	1200.00	168	231
4	12.00	1200.00	164	275
5	15.00	1200.00	191	315
6	18.00	1200.00	199	432
7	21.00	1200.00	179	483
8	24.00	1200.00	219	555
9	27.00	1200.00	198	593
10	30.00	1200.00	197	674
11	33.00	1200.00	183	657
12	36.00	1200.00	219	676
13	39.00	1200.00	170	660
14	42.00	1200.00	196	552
15	45.00	1200.00	167	548
16	48.00	1200.00	138	481
17	51.00	1200.00	132	401
18	54.00	1200.00	134	339
19	57.00	1200.00	132	298
20	60.00	1200.00	134	296
21	63.00	1200.00	155	218
22	66.00	1200.00	143	212
23	69.00	1200.00	123	218
24	72.00	1200.00	151	211
25	75.00	1200.00	150	171
26	78.00	1200.00	148	206
27	81.00	1200.00	143	201
28	84.00	1200.00	161	239
29	87.00	1200.00	159	221
30	90.00	1200.00	154	244
31	93.00	1200.00	135	210
32	96.00	1200.00	125	210
33	99.00	1200.00	133	170
34	102.00	1200.00	150	170
35	105.00	1200.00	128	193
36	108.00	1200.00	168	230
37	111.00	1200.00	168	257
38	114.00	1200.00	175	288
39	117.00	1200.00	188	327
40	120.00	1200.00	210	412
41	123.00	1200.00	210	481
42	126.00	1200.00	234	522
43	129.00	1200.00	225	503
44	132.00	1200.00	201	586
45	135.00	1200.00	203	663
46	138.00	1200.00	213	655
47	141.00	1200.00	180	601
48	144.00	1200.00	183	554
49	147.00	1200.00	146	560
50	150.00	1200.00	164	474
51	153.00	1200.00	161	425
52	156.00	1200.00	127	355
53	159.00	1200.00	146	297
54	162.00	1200.00	132	273
55	165.00	1200.00	136	203
56	168.00	1200.00	145	194
57	171.00	1200.00	151	169
58	174.00	1200.00	141	199
59	177.00	1200.00	165	231
60	180.00	1200.00	150	210
61	183.00	1200.00	140	245
62	186.00	1200.00	138	214
63	189.00	1200.00	124	263
64	192.00	1200.00	178	240
65	195.00	1200.00	149	224
66	198.00	1200.00	179	197
67	201.00	1200.00	167	204
68	204.00	1200.00	153	193
69	207.00	1200.00	167	193
70	210.00	1200.00	151	218
71	213.00	1200.00	172	228
72	216.00	1200.00	181	318
73	219.00	1200.00	190	399
74	222.00	1200.00	216	449
75	225.00	1200.00	214	475
76	228.00	1200.00	209	506
77	231.00	1200.00	199	591
78	234.00	1200.00	222	685
79	237.00	1200.00	198	651
80	240.00	1200.00	189	654
81	243.00	1200.00	172	621
82	246.00	1200.00	190	559
83	249.00	1200.00	164	512
84	252.00	1200.00	178	418
85	255.00	1200.00	138	350
86	258.00	1200.00	154	307
87	261.00	1200.00	157	256
88	264.00	1200.00	136	229
89	267.00	1200.00	119	189
90	270.00	1200.00	128	189
91	273.00	1200.00	142	208
92	276.00	1200.00	151	225
93	279.00	1200.00	177	256
94	282.00	1200.00	159	250
95	285.00	1200.00	151	245
96	288.00	1200.00	168	222
97	291.00	1200.00	164	223
98	294.00	1200.00	164	210
99	297.00	1200.00	158	217
100	300.00	1200.00	141	203
101	303.00	1200.00	118	165
* end: 28/08/2023 14:14:21
