* begin:	25/08/2023 13:54:01
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	13042	5196	114533	27346	3775809815	45584	0.0000000	0.0000000
* Date: 25/08/2023	Time: 14:03
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 570.763000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	570.76	75	168
1	3.00	570.76	150	371
2	6.00	570.76	174	446
3	9.00	570.76	170	438
4	12.00	570.76	167	412
5	15.00	570.76	186	442
6	18.00	570.76	176	474
7	21.00	570.76	179	439
8	24.00	570.76	162	468
9	27.00	570.76	173	414
10	30.00	570.76	162	387
11	33.00	570.76	169	362
12	36.00	570.76	146	347
13	39.00	570.76	140	292
14	42.00	570.76	125	292
15	45.00	570.76	118	223
16	48.00	570.76	132	193
17	51.00	570.76	107	210
18	54.00	570.76	102	132
19	57.00	570.76	103	131
20	60.00	570.76	91	136
21	63.00	570.76	102	113
22	66.00	570.76	87	104
23	69.00	570.76	79	115
24	72.00	570.76	88	122
25	75.00	570.76	73	144
26	78.00	570.76	79	120
27	81.00	570.76	82	128
28	84.00	570.76	90	154
29	87.00	570.76	84	205
30	90.00	570.76	96	224
31	93.00	570.76	122	269
32	96.00	570.76	110	286
33	99.00	570.76	121	328
34	102.00	570.76	145	370
35	105.00	570.76	154	410
36	108.00	570.76	159	447
37	111.00	570.76	183	440
38	114.00	570.76	183	508
39	117.00	570.76	190	464
40	120.00	570.76	212	457
41	123.00	570.76	179	431
42	126.00	570.76	195	438
43	129.00	570.76	184	480
44	132.00	570.76	155	408
45	135.00	570.76	151	381
46	138.00	570.76	129	327
47	141.00	570.76	158	242
48	144.00	570.76	161	238
49	147.00	570.76	113	204
50	150.00	570.76	121	184
51	153.00	570.76	127	156
52	156.00	570.76	104	146
53	159.00	570.76	101	148
54	162.00	570.76	92	117
55	165.00	570.76	85	130
56	168.00	570.76	87	125
57	171.00	570.76	89	119
58	174.00	570.76	80	119
59	177.00	570.76	85	114
60	180.00	570.76	85	132
61	183.00	570.76	96	133
62	186.00	570.76	101	203
63	189.00	570.76	110	198
64	192.00	570.76	106	246
65	195.00	570.76	135	299
66	198.00	570.76	116	318
67	201.00	570.76	143	320
68	204.00	570.76	168	372
69	207.00	570.76	154	399
70	210.00	570.76	181	458
71	213.00	570.76	168	452
72	216.00	570.76	175	450
73	219.00	570.76	211	434
74	222.00	570.76	182	473
75	225.00	570.76	180	426
76	228.00	570.76	174	414
77	231.00	570.76	148	381
78	234.00	570.76	171	366
79	237.00	570.76	169	347
80	240.00	570.76	161	292
81	243.00	570.76	143	254
82	246.00	570.76	141	237
83	249.00	570.76	127	209
84	252.00	570.76	111	178
85	255.00	570.76	94	136
86	258.00	570.76	106	120
87	261.00	570.76	90	133
88	264.00	570.76	84	117
89	267.00	570.76	72	105
90	270.00	570.76	87	95
91	273.00	570.76	77	118
92	276.00	570.76	92	106
93	279.00	570.76	67	126
94	282.00	570.76	82	142
95	285.00	570.76	85	168
96	288.00	570.76	104	206
97	291.00	570.76	101	237
98	294.00	570.76	138	262
99	297.00	570.76	148	335
100	300.00	570.76	117	257
* end: 25/08/2023 14:03:36
