* begin:	10/09/2023 22:52:42
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_S2_alpha_ifg_resonance.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.8	28436	1640	72754	72359	3777225166	30076	0.0000000	0.0000000
* Date: 10/09/2023	Time: 23:12
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	88	354
1	3.00	1200.00	153	654
2	6.00	1200.00	179	707
3	9.00	1200.00	191	684
4	12.00	1200.00	204	549
5	15.00	1200.00	204	509
6	18.00	1200.00	233	400
7	21.00	1200.00	183	344
8	24.00	1200.00	202	370
9	27.00	1200.00	202	495
10	30.00	1200.00	201	717
11	33.00	1200.00	201	770
12	36.00	1200.00	220	736
13	39.00	1200.00	179	563
14	42.00	1200.00	152	457
15	45.00	1200.00	192	514
16	48.00	1200.00	181	566
17	51.00	1200.00	174	694
18	54.00	1200.00	161	698
19	57.00	1200.00	184	502
20	60.00	1200.00	172	334
21	63.00	1200.00	185	345
22	66.00	1200.00	195	435
23	69.00	1200.00	186	471
24	72.00	1200.00	196	408
25	75.00	1200.00	197	302
26	78.00	1200.00	208	418
27	81.00	1200.00	204	686
28	84.00	1200.00	212	699
29	87.00	1200.00	212	584
30	90.00	1200.00	186	412
31	93.00	1200.00	207	366
32	96.00	1200.00	170	453
33	99.00	1200.00	181	506
34	102.00	1200.00	162	721
35	105.00	1200.00	171	613
36	108.00	1200.00	174	419
37	111.00	1200.00	138	350
38	114.00	1200.00	199	403
39	117.00	1200.00	217	461
40	120.00	1200.00	201	462
41	123.00	1200.00	193	392
42	126.00	1200.00	175	295
43	129.00	1200.00	210	473
44	132.00	1200.00	212	781
45	135.00	1200.00	186	724
46	138.00	1200.00	218	500
47	141.00	1200.00	206	389
48	144.00	1200.00	187	379
49	147.00	1200.00	207	435
50	150.00	1200.00	177	610
51	153.00	1200.00	163	763
52	156.00	1200.00	184	613
53	159.00	1200.00	181	429
54	162.00	1200.00	180	334
55	165.00	1200.00	198	405
56	168.00	1200.00	196	465
57	171.00	1200.00	223	436
58	174.00	1200.00	207	322
59	177.00	1200.00	192	316
60	180.00	1200.00	198	570
61	183.00	1200.00	200	751
62	186.00	1200.00	190	675
63	189.00	1200.00	202	455
64	192.00	1200.00	174	407
65	195.00	1200.00	178	399
66	198.00	1200.00	185	513
67	201.00	1200.00	182	711
68	204.00	1200.00	179	708
69	207.00	1200.00	177	489
70	210.00	1200.00	201	379
71	213.00	1200.00	166	333
72	216.00	1200.00	178	437
73	219.00	1200.00	211	482
74	222.00	1200.00	181	393
75	225.00	1200.00	198	322
76	228.00	1200.00	189	410
77	231.00	1200.00	193	603
78	234.00	1200.00	224	780
79	237.00	1200.00	210	585
80	240.00	1200.00	213	440
81	243.00	1200.00	195	402
82	246.00	1200.00	204	426
83	249.00	1200.00	164	540
84	252.00	1200.00	183	670
85	255.00	1200.00	177	668
86	258.00	1200.00	182	467
87	261.00	1200.00	219	321
88	264.00	1200.00	232	393
89	267.00	1200.00	215	496
90	270.00	1200.00	225	460
91	273.00	1200.00	250	343
92	276.00	1200.00	263	359
93	279.00	1200.00	263	510
94	282.00	1200.00	247	700
95	285.00	1200.00	219	699
96	288.00	1200.00	219	464
97	291.00	1200.00	195	377
98	294.00	1200.00	196	431
99	297.00	1200.00	227	432
100	300.00	1200.00	233	621
101	303.00	1200.00	253	719
102	306.00	1200.00	214	638
103	309.00	1200.00	216	372
104	312.00	1200.00	217	359
105	315.00	1200.00	239	408
106	318.00	1200.00	223	492
107	321.00	1200.00	231	484
108	324.00	1200.00	221	350
109	327.00	1200.00	193	303
110	330.00	1200.00	169	585
111	333.00	1200.00	173	751
112	336.00	1200.00	182	655
113	339.00	1200.00	150	483
114	342.00	1200.00	183	398
115	345.00	1200.00	196	371
116	348.00	1200.00	198	463
117	351.00	1200.00	198	636
118	354.00	1200.00	202	668
119	357.00	1200.00	202	559
120	360.00	1200.00	188	369
121	363.00	1200.00	205	359
122	366.00	1200.00	202	471
123	369.00	1200.00	209	436
124	372.00	1200.00	238	403
125	375.00	1200.00	192	315
126	378.00	1200.00	188	391
127	381.00	1200.00	198	678
128	384.00	1200.00	180	729
129	387.00	1200.00	177	597
130	390.00	1200.00	183	419
131	393.00	1200.00	172	340
132	396.00	1200.00	201	432
133	399.00	1200.00	190	570
134	402.00	1200.00	207	746
135	405.00	1200.00	182	726
136	408.00	1200.00	183	482
137	411.00	1200.00	212	383
138	414.00	1200.00	183	340
139	417.00	1200.00	189	281
140	420.00	1200.00	201	306
141	423.00	1200.00	219	341
142	426.00	1200.00	200	406
143	429.00	1200.00	172	578
144	432.00	1200.00	188	642
* end: 10/09/2023 23:12:47
