* begin:	10/09/2023 07:59:42
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt.cfg
*
* no cfg file, sc file created manually
* 0	0.1480000	5.0	12169	370	32001	14302	3777171586	12539	0.0000000	0.0000000
* Date: 10/09/2023	Time: 08:19
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	34	53
1	3.00	1200.00	78	90
2	6.00	1200.00	111	103
3	9.00	1200.00	83	88
4	12.00	1200.00	85	101
5	15.00	1200.00	108	91
6	18.00	1200.00	106	103
7	21.00	1200.00	99	89
8	24.00	1200.00	98	113
9	27.00	1200.00	94	97
10	30.00	1200.00	108	88
11	33.00	1200.00	75	82
12	36.00	1200.00	93	92
13	39.00	1200.00	103	87
14	42.00	1200.00	91	98
15	45.00	1200.00	86	84
16	48.00	1200.00	81	97
17	51.00	1200.00	82	103
18	54.00	1200.00	85	93
19	57.00	1200.00	82	95
20	60.00	1200.00	95	96
21	63.00	1200.00	92	97
22	66.00	1200.00	71	102
23	69.00	1200.00	65	114
24	72.00	1200.00	60	102
25	75.00	1200.00	78	124
26	78.00	1200.00	77	103
27	81.00	1200.00	70	91
28	84.00	1200.00	83	97
29	87.00	1200.00	76	89
30	90.00	1200.00	82	112
31	93.00	1200.00	79	96
32	96.00	1200.00	93	92
33	99.00	1200.00	84	115
34	102.00	1200.00	80	112
35	105.00	1200.00	92	106
36	108.00	1200.00	82	94
37	111.00	1200.00	98	91
38	114.00	1200.00	99	89
39	117.00	1200.00	84	84
40	120.00	1200.00	91	93
41	123.00	1200.00	88	108
42	126.00	1200.00	90	94
43	129.00	1200.00	89	107
44	132.00	1200.00	98	98
45	135.00	1200.00	86	81
46	138.00	1200.00	105	94
47	141.00	1200.00	89	94
48	144.00	1200.00	85	89
49	147.00	1200.00	105	96
50	150.00	1200.00	72	94
51	153.00	1200.00	78	93
52	156.00	1200.00	79	89
53	159.00	1200.00	63	119
54	162.00	1200.00	82	98
55	165.00	1200.00	72	111
56	168.00	1200.00	86	99
57	171.00	1200.00	71	87
58	174.00	1200.00	66	98
59	177.00	1200.00	71	94
60	180.00	1200.00	71	101
61	183.00	1200.00	86	98
62	186.00	1200.00	75	88
63	189.00	1200.00	81	102
64	192.00	1200.00	69	89
65	195.00	1200.00	89	110
66	198.00	1200.00	80	102
67	201.00	1200.00	71	108
68	204.00	1200.00	89	127
69	207.00	1200.00	76	111
70	210.00	1200.00	82	99
71	213.00	1200.00	96	97
72	216.00	1200.00	92	106
73	219.00	1200.00	96	89
74	222.00	1200.00	94	118
75	225.00	1200.00	76	85
76	228.00	1200.00	85	93
77	231.00	1200.00	104	97
78	234.00	1200.00	95	100
79	237.00	1200.00	81	79
80	240.00	1200.00	74	98
81	243.00	1200.00	85	107
82	246.00	1200.00	92	114
83	249.00	1200.00	79	99
84	252.00	1200.00	86	102
85	255.00	1200.00	63	81
86	258.00	1200.00	98	100
87	261.00	1200.00	85	95
88	264.00	1200.00	84	96
89	267.00	1200.00	76	92
90	270.00	1200.00	78	97
91	273.00	1200.00	89	104
92	276.00	1200.00	87	97
93	279.00	1200.00	77	100
94	282.00	1200.00	72	110
95	285.00	1200.00	73	124
96	288.00	1200.00	68	114
97	291.00	1200.00	76	104
98	294.00	1200.00	100	109
99	297.00	1200.00	73	94
100	300.00	1200.00	88	107
101	303.00	1200.00	71	104
102	306.00	1200.00	92	115
103	309.00	1200.00	87	75
104	312.00	1200.00	82	76
105	315.00	1200.00	65	82
106	318.00	1200.00	78	101
107	321.00	1200.00	69	96
108	324.00	1200.00	77	93
109	327.00	1200.00	80	109
110	330.00	1200.00	88	119
111	333.00	1200.00	71	89
112	336.00	1200.00	78	100
113	339.00	1200.00	74	91
114	342.00	1200.00	90	116
115	345.00	1200.00	98	96
116	348.00	1200.00	100	75
117	351.00	1200.00	92	98
118	354.00	1200.00	86	103
119	357.00	1200.00	87	105
120	360.00	1200.00	104	93
121	363.00	1200.00	77	91
122	366.00	1200.00	96	88
123	369.00	1200.00	95	80
124	372.00	1200.00	105	84
125	375.00	1200.00	89	106
126	378.00	1200.00	87	118
127	381.00	1200.00	70	109
128	384.00	1200.00	101	98
129	387.00	1200.00	82	97
130	390.00	1200.00	78	105
131	393.00	1200.00	70	112
132	396.00	1200.00	97	114
133	399.00	1200.00	87	101
134	402.00	1200.00	80	104
135	405.00	1200.00	60	94
136	408.00	1200.00	69	111
137	411.00	1200.00	86	119
138	414.00	1200.00	69	100
139	417.00	1200.00	93	88
140	420.00	1200.00	86	93
141	423.00	1200.00	80	97
142	426.00	1200.00	97	111
143	429.00	1200.00	82	92
144	432.00	1200.00	69	108
* end: 10/09/2023 08:19:47
