* begin:	31/08/2023 00:23:51
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	15716	3336	127281	51774	3776280234	70826	0.0000000	0.0000000
* Date: 31/08/2023	Time: 00:43
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	82	360
1	3.00	1200.00	203	643
2	6.00	1200.00	167	641
3	9.00	1200.00	173	624
4	12.00	1200.00	164	620
5	15.00	1200.00	155	597
6	18.00	1200.00	142	546
7	21.00	1200.00	149	488
8	24.00	1200.00	140	508
9	27.00	1200.00	131	495
10	30.00	1200.00	136	427
11	33.00	1200.00	126	388
12	36.00	1200.00	123	351
13	39.00	1200.00	121	387
14	42.00	1200.00	110	372
15	45.00	1200.00	119	365
16	48.00	1200.00	123	328
17	51.00	1200.00	121	381
18	54.00	1200.00	136	380
19	57.00	1200.00	133	348
20	60.00	1200.00	139	357
21	63.00	1200.00	127	420
22	66.00	1200.00	162	459
23	69.00	1200.00	138	435
24	72.00	1200.00	185	505
25	75.00	1200.00	178	543
26	78.00	1200.00	172	580
27	81.00	1200.00	199	574
28	84.00	1200.00	178	633
29	87.00	1200.00	191	623
30	90.00	1200.00	210	650
31	93.00	1200.00	198	656
32	96.00	1200.00	168	692
33	99.00	1200.00	217	667
34	102.00	1200.00	207	591
35	105.00	1200.00	178	623
36	108.00	1200.00	157	687
37	111.00	1200.00	193	634
38	114.00	1200.00	162	652
39	117.00	1200.00	155	606
40	120.00	1200.00	156	562
41	123.00	1200.00	153	572
42	126.00	1200.00	169	533
43	129.00	1200.00	120	460
44	132.00	1200.00	121	441
45	135.00	1200.00	121	415
46	138.00	1200.00	122	412
47	141.00	1200.00	108	354
48	144.00	1200.00	128	334
49	147.00	1200.00	119	282
50	150.00	1200.00	125	343
51	153.00	1200.00	113	342
52	156.00	1200.00	120	338
53	159.00	1200.00	113	390
54	162.00	1200.00	137	366
55	165.00	1200.00	139	458
56	168.00	1200.00	151	464
57	171.00	1200.00	164	502
58	174.00	1200.00	176	528
59	177.00	1200.00	199	536
60	180.00	1200.00	198	591
61	183.00	1200.00	171	605
62	186.00	1200.00	182	652
63	189.00	1200.00	167	648
64	192.00	1200.00	201	661
65	195.00	1200.00	196	646
66	198.00	1200.00	183	662
67	201.00	1200.00	185	707
68	204.00	1200.00	203	632
69	207.00	1200.00	190	624
70	210.00	1200.00	166	636
71	213.00	1200.00	162	595
72	216.00	1200.00	152	570
73	219.00	1200.00	153	567
74	222.00	1200.00	136	552
75	225.00	1200.00	154	553
76	228.00	1200.00	151	488
77	231.00	1200.00	145	431
78	234.00	1200.00	130	414
79	237.00	1200.00	133	383
80	240.00	1200.00	111	348
81	243.00	1200.00	113	355
82	246.00	1200.00	112	325
83	249.00	1200.00	107	295
84	252.00	1200.00	123	348
85	255.00	1200.00	109	329
86	258.00	1200.00	133	338
87	261.00	1200.00	136	378
88	264.00	1200.00	124	438
89	267.00	1200.00	122	445
90	270.00	1200.00	165	454
91	273.00	1200.00	136	480
92	276.00	1200.00	151	535
93	279.00	1200.00	165	552
94	282.00	1200.00	210	624
95	285.00	1200.00	207	653
96	288.00	1200.00	190	631
97	291.00	1200.00	187	645
98	294.00	1200.00	193	673
99	297.00	1200.00	183	683
100	300.00	1200.00	202	668
101	303.00	1200.00	157	492
* end: 31/08/2023 00:43:56
