* begin:	26/08/2023 11:36:02
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	35864	4287	119191	85223	3775888565	125374	0.0000000	0.0000000
* Date: 26/08/2023	Time: 11:56
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	122	262
1	3.00	1200.00	233	527
2	6.00	1200.00	197	606
3	9.00	1200.00	173	571
4	12.00	1200.00	159	642
5	15.00	1200.00	131	629
6	18.00	1200.00	143	631
7	21.00	1200.00	160	590
8	24.00	1200.00	146	641
9	27.00	1200.00	183	552
10	30.00	1200.00	187	512
11	33.00	1200.00	198	495
12	36.00	1200.00	234	515
13	39.00	1200.00	262	482
14	42.00	1200.00	328	463
15	45.00	1200.00	291	488
16	48.00	1200.00	329	492
17	51.00	1200.00	308	521
18	54.00	1200.00	373	565
19	57.00	1200.00	358	644
20	60.00	1200.00	343	738
21	63.00	1200.00	321	831
22	66.00	1200.00	346	928
23	69.00	1200.00	335	903
24	72.00	1200.00	325	942
25	75.00	1200.00	312	944
26	78.00	1200.00	300	923
27	81.00	1200.00	249	993
28	84.00	1200.00	268	967
29	87.00	1200.00	253	922
30	90.00	1200.00	208	888
31	93.00	1200.00	218	791
32	96.00	1200.00	247	679
33	99.00	1200.00	232	573
34	102.00	1200.00	235	498
35	105.00	1200.00	246	367
36	108.00	1200.00	250	290
37	111.00	1200.00	276	252
38	114.00	1200.00	237	223
39	117.00	1200.00	249	204
40	120.00	1200.00	271	224
41	123.00	1200.00	252	212
42	126.00	1200.00	240	280
43	129.00	1200.00	261	293
44	132.00	1200.00	262	419
45	135.00	1200.00	270	525
46	138.00	1200.00	239	637
47	141.00	1200.00	215	735
48	144.00	1200.00	238	919
49	147.00	1200.00	250	978
50	150.00	1200.00	256	989
51	153.00	1200.00	257	1003
52	156.00	1200.00	290	930
53	159.00	1200.00	281	934
54	162.00	1200.00	333	969
55	165.00	1200.00	272	917
56	168.00	1200.00	328	864
57	171.00	1200.00	313	833
58	174.00	1200.00	316	762
59	177.00	1200.00	351	657
60	180.00	1200.00	353	602
61	183.00	1200.00	347	570
62	186.00	1200.00	337	507
63	189.00	1200.00	363	432
64	192.00	1200.00	333	489
65	195.00	1200.00	305	435
66	198.00	1200.00	308	472
67	201.00	1200.00	261	521
68	204.00	1200.00	221	517
69	207.00	1200.00	198	555
70	210.00	1200.00	169	603
71	213.00	1200.00	144	588
72	216.00	1200.00	157	597
73	219.00	1200.00	149	610
74	222.00	1200.00	179	599
75	225.00	1200.00	159	592
76	228.00	1200.00	175	550
77	231.00	1200.00	197	574
78	234.00	1200.00	230	504
79	237.00	1200.00	264	463
80	240.00	1200.00	278	493
81	243.00	1200.00	276	462
82	246.00	1200.00	323	472
83	249.00	1200.00	295	508
84	252.00	1200.00	340	550
85	255.00	1200.00	329	614
86	258.00	1200.00	362	716
87	261.00	1200.00	323	747
88	264.00	1200.00	354	846
89	267.00	1200.00	324	913
90	270.00	1200.00	328	927
91	273.00	1200.00	335	956
92	276.00	1200.00	284	1009
93	279.00	1200.00	294	969
94	282.00	1200.00	310	949
95	285.00	1200.00	277	987
96	288.00	1200.00	295	967
97	291.00	1200.00	243	929
98	294.00	1200.00	253	778
99	297.00	1200.00	258	700
100	300.00	1200.00	216	571
101	303.00	1200.00	225	424
102	306.00	1200.00	263	356
103	309.00	1200.00	229	254
104	312.00	1200.00	271	234
105	315.00	1200.00	297	248
106	318.00	1200.00	252	233
107	321.00	1200.00	257	221
108	324.00	1200.00	260	223
109	327.00	1200.00	232	238
110	330.00	1200.00	250	352
111	333.00	1200.00	216	452
112	336.00	1200.00	242	611
113	339.00	1200.00	230	683
114	342.00	1200.00	251	820
115	345.00	1200.00	214	922
116	348.00	1200.00	246	915
117	351.00	1200.00	250	894
118	354.00	1200.00	273	992
119	357.00	1200.00	285	915
120	360.00	1200.00	270	996
121	363.00	1200.00	306	925
122	366.00	1200.00	295	906
123	369.00	1200.00	319	850
124	372.00	1200.00	286	785
125	375.00	1200.00	333	776
126	378.00	1200.00	336	684
127	381.00	1200.00	356	574
128	384.00	1200.00	369	604
129	387.00	1200.00	345	547
130	390.00	1200.00	341	454
131	393.00	1200.00	328	486
132	396.00	1200.00	322	484
133	399.00	1200.00	266	483
* end: 26/08/2023 11:56:07
