* begin:	30/08/2023 18:39:33
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9772949	20.0	12157	3273	129422	22718	3776259577	38148	0.0000000	0.0000000
* Date: 30/08/2023	Time: 18:59
* Pulsetime (탎):0.000003	Looptime (탎): 301.000000	BinWidth (탎): 3.000000	BinCount: 101	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	63	85
1	3.00	1200.00	139	145
2	6.00	1200.00	141	161
3	9.00	1200.00	103	148
4	12.00	1200.00	139	176
5	15.00	1200.00	129	181
6	18.00	1200.00	118	153
7	21.00	1200.00	123	170
8	24.00	1200.00	131	184
9	27.00	1200.00	136	140
10	30.00	1200.00	122	146
11	33.00	1200.00	122	150
12	36.00	1200.00	137	142
13	39.00	1200.00	97	142
14	42.00	1200.00	111	157
15	45.00	1200.00	112	167
16	48.00	1200.00	113	233
17	51.00	1200.00	103	231
18	54.00	1200.00	118	289
19	57.00	1200.00	105	323
20	60.00	1200.00	121	353
21	63.00	1200.00	129	376
22	66.00	1200.00	137	369
23	69.00	1200.00	119	385
24	72.00	1200.00	121	356
25	75.00	1200.00	136	349
26	78.00	1200.00	132	346
27	81.00	1200.00	129	249
28	84.00	1200.00	106	248
29	87.00	1200.00	110	230
30	90.00	1200.00	104	230
31	93.00	1200.00	113	171
32	96.00	1200.00	101	151
33	99.00	1200.00	115	162
34	102.00	1200.00	107	144
35	105.00	1200.00	132	134
36	108.00	1200.00	129	181
37	111.00	1200.00	134	166
38	114.00	1200.00	129	168
39	117.00	1200.00	121	176
40	120.00	1200.00	120	162
41	123.00	1200.00	132	157
42	126.00	1200.00	131	167
43	129.00	1200.00	134	161
44	132.00	1200.00	136	153
45	135.00	1200.00	108	152
46	138.00	1200.00	113	142
47	141.00	1200.00	115	139
48	144.00	1200.00	122	186
49	147.00	1200.00	129	203
50	150.00	1200.00	147	253
51	153.00	1200.00	135	279
52	156.00	1200.00	123	304
53	159.00	1200.00	123	382
54	162.00	1200.00	127	374
55	165.00	1200.00	121	383
56	168.00	1200.00	143	402
57	171.00	1200.00	131	405
58	174.00	1200.00	111	357
59	177.00	1200.00	124	355
60	180.00	1200.00	123	306
61	183.00	1200.00	115	279
62	186.00	1200.00	122	224
63	189.00	1200.00	108	187
64	192.00	1200.00	95	186
65	195.00	1200.00	120	162
66	198.00	1200.00	115	168
67	201.00	1200.00	125	180
68	204.00	1200.00	127	123
69	207.00	1200.00	121	142
70	210.00	1200.00	102	163
71	213.00	1200.00	126	171
72	216.00	1200.00	134	169
73	219.00	1200.00	125	171
74	222.00	1200.00	119	161
75	225.00	1200.00	118	210
76	228.00	1200.00	141	150
77	231.00	1200.00	104	142
78	234.00	1200.00	146	129
79	237.00	1200.00	118	132
80	240.00	1200.00	115	171
81	243.00	1200.00	116	173
82	246.00	1200.00	107	190
83	249.00	1200.00	131	269
84	252.00	1200.00	117	249
85	255.00	1200.00	110	266
86	258.00	1200.00	120	357
87	261.00	1200.00	113	330
88	264.00	1200.00	147	348
89	267.00	1200.00	106	377
90	270.00	1200.00	141	410
91	273.00	1200.00	142	367
92	276.00	1200.00	132	400
93	279.00	1200.00	114	325
94	282.00	1200.00	115	281
95	285.00	1200.00	107	236
96	288.00	1200.00	96	227
97	291.00	1200.00	104	180
98	294.00	1200.00	122	162
99	297.00	1200.00	97	151
100	300.00	1200.00	89	111
* end: 30/08/2023 18:59:38
