* begin:	30/08/2023 15:09:59
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	15437	3495	128170	21863	3776247003	40795	0.0000000	0.0000000
* Date: 30/08/2023	Time: 15:30
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	78	79
1	3.00	1200.00	104	165
2	6.00	1200.00	140	131
3	9.00	1200.00	142	173
4	12.00	1200.00	163	134
5	15.00	1200.00	145	131
6	18.00	1200.00	161	134
7	21.00	1200.00	133	119
8	24.00	1200.00	175	143
9	27.00	1200.00	153	141
10	30.00	1200.00	135	148
11	33.00	1200.00	148	165
12	36.00	1200.00	155	159
13	39.00	1200.00	131	186
14	42.00	1200.00	116	145
15	45.00	1200.00	111	194
16	48.00	1200.00	101	153
17	51.00	1200.00	96	164
18	54.00	1200.00	84	129
19	57.00	1200.00	97	122
20	60.00	1200.00	90	110
21	63.00	1200.00	104	81
22	66.00	1200.00	80	116
23	69.00	1200.00	107	115
24	72.00	1200.00	93	150
25	75.00	1200.00	106	151
26	78.00	1200.00	118	171
27	81.00	1200.00	110	171
28	84.00	1200.00	116	129
29	87.00	1200.00	99	159
30	90.00	1200.00	119	118
31	93.00	1200.00	114	96
32	96.00	1200.00	102	111
33	99.00	1200.00	129	143
34	102.00	1200.00	121	161
35	105.00	1200.00	105	247
36	108.00	1200.00	131	291
37	111.00	1200.00	93	289
38	114.00	1200.00	121	369
39	117.00	1200.00	119	365
40	120.00	1200.00	105	335
41	123.00	1200.00	117	322
42	126.00	1200.00	122	283
43	129.00	1200.00	104	230
44	132.00	1200.00	146	192
45	135.00	1200.00	108	140
46	138.00	1200.00	129	126
47	141.00	1200.00	137	124
48	144.00	1200.00	134	105
49	147.00	1200.00	139	137
50	150.00	1200.00	131	149
51	153.00	1200.00	105	168
52	156.00	1200.00	120	175
53	159.00	1200.00	111	169
54	162.00	1200.00	109	160
55	165.00	1200.00	113	154
56	168.00	1200.00	108	113
57	171.00	1200.00	98	122
58	174.00	1200.00	99	125
59	177.00	1200.00	108	111
60	180.00	1200.00	90	128
61	183.00	1200.00	81	144
62	186.00	1200.00	98	143
63	189.00	1200.00	106	158
64	192.00	1200.00	77	158
65	195.00	1200.00	106	170
66	198.00	1200.00	113	162
67	201.00	1200.00	93	144
68	204.00	1200.00	108	118
69	207.00	1200.00	136	122
70	210.00	1200.00	147	146
71	213.00	1200.00	157	119
72	216.00	1200.00	146	126
73	219.00	1200.00	158	135
74	222.00	1200.00	145	147
75	225.00	1200.00	153	138
76	228.00	1200.00	150	160
77	231.00	1200.00	124	139
78	234.00	1200.00	117	155
79	237.00	1200.00	117	145
80	240.00	1200.00	117	175
81	243.00	1200.00	109	155
82	246.00	1200.00	119	182
83	249.00	1200.00	93	131
84	252.00	1200.00	107	147
85	255.00	1200.00	97	152
86	258.00	1200.00	100	104
87	261.00	1200.00	91	95
88	264.00	1200.00	104	115
89	267.00	1200.00	101	134
90	270.00	1200.00	105	162
91	273.00	1200.00	103	148
92	276.00	1200.00	117	174
93	279.00	1200.00	96	160
94	282.00	1200.00	129	159
95	285.00	1200.00	109	153
96	288.00	1200.00	123	136
97	291.00	1200.00	110	121
98	294.00	1200.00	116	112
99	297.00	1200.00	127	116
100	300.00	1200.00	119	124
101	303.00	1200.00	125	213
102	306.00	1200.00	121	226
103	309.00	1200.00	109	299
104	312.00	1200.00	106	339
105	315.00	1200.00	116	327
106	318.00	1200.00	104	352
107	321.00	1200.00	109	312
108	324.00	1200.00	106	301
109	327.00	1200.00	101	271
110	330.00	1200.00	122	221
111	333.00	1200.00	108	169
112	336.00	1200.00	124	161
113	339.00	1200.00	121	101
114	342.00	1200.00	120	102
115	345.00	1200.00	136	156
116	348.00	1200.00	132	121
117	351.00	1200.00	122	142
118	354.00	1200.00	126	145
119	357.00	1200.00	109	169
120	360.00	1200.00	106	177
121	363.00	1200.00	105	154
122	366.00	1200.00	110	129
123	369.00	1200.00	90	111
124	372.00	1200.00	88	128
125	375.00	1200.00	95	111
126	378.00	1200.00	98	108
127	381.00	1200.00	94	159
128	384.00	1200.00	104	137
129	387.00	1200.00	91	140
130	390.00	1200.00	99	153
131	393.00	1200.00	94	176
132	396.00	1200.00	101	161
133	399.00	1200.00	118	150
* end: 30/08/2023 15:30:05
