* begin:	16/09/2023 18:10:49
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi8_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495100	5.0	15060	40	30689	31364	3777726952	15100	0.0000000	0.0000000
* Date: 16/09/2023	Time: 18:35
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	52	111
1	3.00	1500.00	84	214
2	6.00	1500.00	119	234
3	9.00	1500.00	111	231
4	12.00	1500.00	99	217
5	15.00	1500.00	98	206
6	18.00	1500.00	115	211
7	21.00	1500.00	122	209
8	24.00	1500.00	95	223
9	27.00	1500.00	139	187
10	30.00	1500.00	121	235
11	33.00	1500.00	127	212
12	36.00	1500.00	107	186
13	39.00	1500.00	87	201
14	42.00	1500.00	109	209
15	45.00	1500.00	92	217
16	48.00	1500.00	126	222
17	51.00	1500.00	114	227
18	54.00	1500.00	104	211
19	57.00	1500.00	98	278
20	60.00	1500.00	122	208
21	63.00	1500.00	101	216
22	66.00	1500.00	108	209
23	69.00	1500.00	111	214
24	72.00	1500.00	105	209
25	75.00	1500.00	88	194
26	78.00	1500.00	100	221
27	81.00	1500.00	102	187
28	84.00	1500.00	98	211
29	87.00	1500.00	88	187
30	90.00	1500.00	90	216
31	93.00	1500.00	104	213
32	96.00	1500.00	123	210
33	99.00	1500.00	113	220
34	102.00	1500.00	112	201
35	105.00	1500.00	112	200
36	108.00	1500.00	101	209
37	111.00	1500.00	102	238
38	114.00	1500.00	99	192
39	117.00	1500.00	97	200
40	120.00	1500.00	102	185
41	123.00	1500.00	108	190
42	126.00	1500.00	121	230
43	129.00	1500.00	106	194
44	132.00	1500.00	111	216
45	135.00	1500.00	96	207
46	138.00	1500.00	96	207
47	141.00	1500.00	123	249
48	144.00	1500.00	112	236
49	147.00	1500.00	95	249
50	150.00	1500.00	98	242
51	153.00	1500.00	73	235
52	156.00	1500.00	114	257
53	159.00	1500.00	100	209
54	162.00	1500.00	94	212
55	165.00	1500.00	90	207
56	168.00	1500.00	93	198
57	171.00	1500.00	97	201
58	174.00	1500.00	99	208
59	177.00	1500.00	93	228
60	180.00	1500.00	103	250
61	183.00	1500.00	114	220
62	186.00	1500.00	93	194
63	189.00	1500.00	79	199
64	192.00	1500.00	112	207
65	195.00	1500.00	119	231
66	198.00	1500.00	117	218
67	201.00	1500.00	88	204
68	204.00	1500.00	118	209
69	207.00	1500.00	90	212
70	210.00	1500.00	95	217
71	213.00	1500.00	102	186
72	216.00	1500.00	117	210
73	219.00	1500.00	86	221
74	222.00	1500.00	107	205
75	225.00	1500.00	97	226
76	228.00	1500.00	111	245
77	231.00	1500.00	78	199
78	234.00	1500.00	103	219
79	237.00	1500.00	117	238
80	240.00	1500.00	109	232
81	243.00	1500.00	105	210
82	246.00	1500.00	98	242
83	249.00	1500.00	91	258
84	252.00	1500.00	118	239
85	255.00	1500.00	125	237
86	258.00	1500.00	104	232
87	261.00	1500.00	93	221
88	264.00	1500.00	108	210
89	267.00	1500.00	93	244
90	270.00	1500.00	95	210
91	273.00	1500.00	85	220
92	276.00	1500.00	90	218
93	279.00	1500.00	94	206
94	282.00	1500.00	99	213
95	285.00	1500.00	115	203
96	288.00	1500.00	120	198
97	291.00	1500.00	92	211
98	294.00	1500.00	117	220
99	297.00	1500.00	94	220
100	300.00	1500.00	97	225
101	303.00	1500.00	99	191
102	306.00	1500.00	114	183
103	309.00	1500.00	96	220
104	312.00	1500.00	94	208
105	315.00	1500.00	108	225
106	318.00	1500.00	120	187
107	321.00	1500.00	95	209
108	324.00	1500.00	96	207
109	327.00	1500.00	108	198
110	330.00	1500.00	99	242
111	333.00	1500.00	106	218
112	336.00	1500.00	105	224
113	339.00	1500.00	84	245
114	342.00	1500.00	95	250
115	345.00	1500.00	102	237
116	348.00	1500.00	112	235
117	351.00	1500.00	98	224
118	354.00	1500.00	97	232
119	357.00	1500.00	116	239
120	360.00	1500.00	108	236
121	363.00	1500.00	109	240
122	366.00	1500.00	108	244
123	369.00	1500.00	109	184
124	372.00	1500.00	93	227
125	375.00	1500.00	111	199
126	378.00	1500.00	101	242
127	381.00	1500.00	110	200
128	384.00	1500.00	111	238
129	387.00	1500.00	105	211
130	390.00	1500.00	121	202
131	393.00	1500.00	111	206
132	396.00	1500.00	99	203
133	399.00	1500.00	98	197
134	402.00	1500.00	110	211
135	405.00	1500.00	108	205
136	408.00	1500.00	78	226
137	411.00	1500.00	117	200
138	414.00	1500.00	125	224
139	417.00	1500.00	122	222
140	420.00	1500.00	98	229
141	423.00	1500.00	105	209
142	426.00	1500.00	108	205
143	429.00	1500.00	117	227
144	432.00	1500.00	119	219
* end: 16/09/2023 18:35:53
