* begin:	08/09/2023 18:11:10
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9775391	10.0	404	2269	61043	1009	3777034284	2673	0.0000000	0.0000000
* Date: 08/09/2023	Time: 18:11
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 10.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	10.00	4	3
1	3.00	10.00	3	13
2	6.00	10.00	4	8
3	9.00	10.00	2	5
4	12.00	10.00	3	5
5	15.00	10.00	3	11
6	18.00	10.00	2	8
7	21.00	10.00	1	4
8	24.00	10.00	0	8
9	27.00	10.00	3	3
10	30.00	10.00	3	7
11	33.00	10.00	4	2
12	36.00	10.00	3	3
13	39.00	10.00	3	7
14	42.00	10.00	6	10
15	45.00	10.00	3	5
16	48.00	10.00	3	7
17	51.00	10.00	1	10
18	54.00	10.00	1	6
19	57.00	10.00	3	3
20	60.00	10.00	2	3
21	63.00	10.00	0	6
22	66.00	10.00	3	10
23	69.00	10.00	5	11
24	72.00	10.00	2	10
25	75.00	10.00	3	8
26	78.00	10.00	4	3
27	81.00	10.00	1	8
28	84.00	10.00	3	8
29	87.00	10.00	2	3
30	90.00	10.00	5	1
31	93.00	10.00	4	4
32	96.00	10.00	6	4
33	99.00	10.00	3	11
34	102.00	10.00	4	6
35	105.00	10.00	4	4
36	108.00	10.00	3	5
37	111.00	10.00	1	5
38	114.00	10.00	1	3
39	117.00	10.00	4	4
40	120.00	10.00	4	6
41	123.00	10.00	1	6
42	126.00	10.00	5	6
43	129.00	10.00	2	5
44	132.00	10.00	1	5
45	135.00	10.00	2	10
46	138.00	10.00	4	9
47	141.00	10.00	5	4
48	144.00	10.00	2	5
49	147.00	10.00	2	11
50	150.00	10.00	4	11
51	153.00	10.00	3	8
52	156.00	10.00	0	5
53	159.00	10.00	3	6
54	162.00	10.00	1	11
55	165.00	10.00	1	6
56	168.00	10.00	2	9
57	171.00	10.00	3	4
58	174.00	10.00	2	4
59	177.00	10.00	3	11
60	180.00	10.00	5	7
61	183.00	10.00	3	8
62	186.00	10.00	3	9
63	189.00	10.00	7	15
64	192.00	10.00	1	9
65	195.00	10.00	4	10
66	198.00	10.00	3	9
67	201.00	10.00	1	3
68	204.00	10.00	3	3
69	207.00	10.00	3	5
70	210.00	10.00	2	6
71	213.00	10.00	5	1
72	216.00	10.00	2	8
73	219.00	10.00	4	8
74	222.00	10.00	5	4
75	225.00	10.00	2	6
76	228.00	10.00	1	4
77	231.00	10.00	1	3
78	234.00	10.00	3	9
79	237.00	10.00	1	9
80	240.00	10.00	3	6
81	243.00	10.00	2	6
82	246.00	10.00	3	9
83	249.00	10.00	0	7
84	252.00	10.00	6	14
85	255.00	10.00	4	5
86	258.00	10.00	4	6
87	261.00	10.00	0	7
88	264.00	10.00	0	10
89	267.00	10.00	2	9
90	270.00	10.00	3	3
91	273.00	10.00	2	7
92	276.00	10.00	5	10
93	279.00	10.00	3	5
94	282.00	10.00	2	11
95	285.00	10.00	4	10
96	288.00	10.00	1	8
97	291.00	10.00	2	12
98	294.00	10.00	3	5
99	297.00	10.00	2	6
100	300.00	10.00	2	10
101	303.00	10.00	1	6
102	306.00	10.00	2	6
103	309.00	10.00	3	6
104	312.00	10.00	3	9
105	315.00	10.00	4	5
106	318.00	10.00	3	7
107	321.00	10.00	4	2
108	324.00	10.00	4	9
109	327.00	10.00	1	11
110	330.00	10.00	3	3
111	333.00	10.00	3	7
112	336.00	10.00	4	6
113	339.00	10.00	5	9
114	342.00	10.00	1	7
115	345.00	10.00	3	9
116	348.00	10.00	6	6
117	351.00	10.00	4	9
118	354.00	10.00	3	17
119	357.00	10.00	5	12
120	360.00	10.00	5	4
121	363.00	10.00	3	10
122	366.00	10.00	5	6
123	369.00	10.00	0	9
124	372.00	10.00	1	16
125	375.00	10.00	8	5
126	378.00	10.00	0	10
127	381.00	10.00	2	2
128	384.00	10.00	2	10
129	387.00	10.00	3	10
130	390.00	10.00	2	4
131	393.00	10.00	0	4
132	396.00	10.00	3	8
133	399.00	10.00	4	5
134	402.00	10.00	3	11
135	405.00	10.00	3	4
136	408.00	10.00	3	7
137	411.00	10.00	3	6
138	414.00	10.00	3	2
139	417.00	10.00	1	7
140	420.00	10.00	1	9
141	423.00	10.00	1	4
142	426.00	10.00	2	2
143	429.00	10.00	4	8
144	432.00	10.00	3	9
* end: 08/09/2023 18:11:25
