* begin:	31/08/2023 06:15:41
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	13824	3692	127087	22030	3776301345	39546	0.0000000	0.0000000
* Date: 31/08/2023	Time: 06:35
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	50	68
1	3.00	1200.00	99	105
2	6.00	1200.00	105	86
3	9.00	1200.00	130	107
4	12.00	1200.00	125	114
5	15.00	1200.00	138	101
6	18.00	1200.00	149	119
7	21.00	1200.00	134	93
8	24.00	1200.00	132	119
9	27.00	1200.00	108	130
10	30.00	1200.00	110	114
11	33.00	1200.00	103	115
12	36.00	1200.00	107	83
13	39.00	1200.00	100	118
14	42.00	1200.00	102	108
15	45.00	1200.00	108	103
16	48.00	1200.00	103	115
17	51.00	1200.00	111	95
18	54.00	1200.00	101	88
19	57.00	1200.00	89	97
20	60.00	1200.00	91	140
21	63.00	1200.00	117	167
22	66.00	1200.00	113	202
23	69.00	1200.00	74	238
24	72.00	1200.00	89	284
25	75.00	1200.00	87	272
26	78.00	1200.00	95	308
27	81.00	1200.00	83	288
28	84.00	1200.00	94	284
29	87.00	1200.00	93	249
30	90.00	1200.00	94	220
31	93.00	1200.00	115	188
32	96.00	1200.00	103	129
33	99.00	1200.00	94	86
34	102.00	1200.00	101	111
35	105.00	1200.00	84	136
36	108.00	1200.00	97	166
37	111.00	1200.00	105	183
38	114.00	1200.00	98	233
39	117.00	1200.00	73	219
40	120.00	1200.00	86	234
41	123.00	1200.00	105	237
42	126.00	1200.00	79	195
43	129.00	1200.00	70	138
44	132.00	1200.00	87	119
45	135.00	1200.00	92	84
46	138.00	1200.00	84	111
47	141.00	1200.00	110	153
48	144.00	1200.00	110	169
49	147.00	1200.00	104	226
50	150.00	1200.00	109	248
51	153.00	1200.00	100	322
52	156.00	1200.00	92	304
53	159.00	1200.00	94	305
54	162.00	1200.00	101	262
55	165.00	1200.00	117	240
56	168.00	1200.00	102	221
57	171.00	1200.00	100	163
58	174.00	1200.00	90	142
59	177.00	1200.00	114	118
60	180.00	1200.00	110	110
61	183.00	1200.00	111	126
62	186.00	1200.00	109	92
63	189.00	1200.00	101	121
64	192.00	1200.00	103	98
65	195.00	1200.00	94	110
66	198.00	1200.00	90	97
67	201.00	1200.00	98	106
68	204.00	1200.00	112	91
69	207.00	1200.00	119	118
70	210.00	1200.00	137	108
71	213.00	1200.00	140	134
72	216.00	1200.00	139	120
73	219.00	1200.00	150	113
74	222.00	1200.00	149	137
75	225.00	1200.00	126	105
76	228.00	1200.00	133	122
77	231.00	1200.00	114	117
78	234.00	1200.00	123	126
79	237.00	1200.00	105	104
80	240.00	1200.00	112	110
81	243.00	1200.00	94	129
82	246.00	1200.00	113	117
83	249.00	1200.00	123	110
84	252.00	1200.00	98	94
85	255.00	1200.00	126	118
86	258.00	1200.00	108	120
87	261.00	1200.00	92	159
88	264.00	1200.00	94	180
89	267.00	1200.00	105	202
90	270.00	1200.00	91	254
91	273.00	1200.00	95	262
92	276.00	1200.00	85	292
93	279.00	1200.00	112	309
94	282.00	1200.00	84	308
95	285.00	1200.00	84	259
96	288.00	1200.00	92	249
97	291.00	1200.00	110	182
98	294.00	1200.00	110	176
99	297.00	1200.00	93	120
100	300.00	1200.00	88	109
101	303.00	1200.00	90	98
102	306.00	1200.00	99	162
103	309.00	1200.00	79	186
104	312.00	1200.00	95	221
105	315.00	1200.00	93	183
106	318.00	1200.00	106	260
107	321.00	1200.00	91	210
108	324.00	1200.00	89	186
109	327.00	1200.00	85	198
110	330.00	1200.00	91	125
111	333.00	1200.00	109	105
112	336.00	1200.00	109	110
113	339.00	1200.00	95	105
114	342.00	1200.00	115	168
115	345.00	1200.00	110	202
116	348.00	1200.00	95	250
117	351.00	1200.00	96	273
118	354.00	1200.00	106	293
119	357.00	1200.00	86	271
120	360.00	1200.00	107	258
121	363.00	1200.00	86	223
122	366.00	1200.00	89	234
123	369.00	1200.00	111	219
124	372.00	1200.00	110	171
125	375.00	1200.00	113	129
126	378.00	1200.00	118	121
127	381.00	1200.00	99	133
128	384.00	1200.00	97	105
129	387.00	1200.00	105	105
130	390.00	1200.00	110	122
131	393.00	1200.00	95	108
132	396.00	1200.00	94	89
133	399.00	1200.00	110	104
* end: 31/08/2023 06:35:47
