* begin:	31/08/2023 23:17:48
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2+A1_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.9992676	20.0	16429	4911	127858	20806	3776362672	42146	0.0000000	0.0000000
* Date: 31/08/2023	Time: 23:37
* Pulsetime (탎):0.000003	Looptime (탎): 401.000000	BinWidth (탎): 3.000000	BinCount: 134	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	50	55
1	3.00	1200.00	110	116
2	6.00	1200.00	118	101
3	9.00	1200.00	97	131
4	12.00	1200.00	113	136
5	15.00	1200.00	111	116
6	18.00	1200.00	108	111
7	21.00	1200.00	119	115
8	24.00	1200.00	94	110
9	27.00	1200.00	101	120
10	30.00	1200.00	112	127
11	33.00	1200.00	90	108
12	36.00	1200.00	124	138
13	39.00	1200.00	130	113
14	42.00	1200.00	108	142
15	45.00	1200.00	121	151
16	48.00	1200.00	152	141
17	51.00	1200.00	144	145
18	54.00	1200.00	143	175
19	57.00	1200.00	155	148
20	60.00	1200.00	137	169
21	63.00	1200.00	133	196
22	66.00	1200.00	136	202
23	69.00	1200.00	149	249
24	72.00	1200.00	158	230
25	75.00	1200.00	129	201
26	78.00	1200.00	130	174
27	81.00	1200.00	137	189
28	84.00	1200.00	141	198
29	87.00	1200.00	107	176
30	90.00	1200.00	121	163
31	93.00	1200.00	132	143
32	96.00	1200.00	106	122
33	99.00	1200.00	112	164
34	102.00	1200.00	105	132
35	105.00	1200.00	113	140
36	108.00	1200.00	130	122
37	111.00	1200.00	108	128
38	114.00	1200.00	113	147
39	117.00	1200.00	128	128
40	120.00	1200.00	108	148
41	123.00	1200.00	101	126
42	126.00	1200.00	102	125
43	129.00	1200.00	113	133
44	132.00	1200.00	111	122
45	135.00	1200.00	119	151
46	138.00	1200.00	120	129
47	141.00	1200.00	119	140
48	144.00	1200.00	116	162
49	147.00	1200.00	101	180
50	150.00	1200.00	121	199
51	153.00	1200.00	122	219
52	156.00	1200.00	127	245
53	159.00	1200.00	121	230
54	162.00	1200.00	133	233
55	165.00	1200.00	123	246
56	168.00	1200.00	136	230
57	171.00	1200.00	134	183
58	174.00	1200.00	147	201
59	177.00	1200.00	152	200
60	180.00	1200.00	134	168
61	183.00	1200.00	119	137
62	186.00	1200.00	141	141
63	189.00	1200.00	136	121
64	192.00	1200.00	147	123
65	195.00	1200.00	127	132
66	198.00	1200.00	135	119
67	201.00	1200.00	112	106
68	204.00	1200.00	110	119
69	207.00	1200.00	105	102
70	210.00	1200.00	126	111
71	213.00	1200.00	94	122
72	216.00	1200.00	119	105
73	219.00	1200.00	103	101
74	222.00	1200.00	97	129
75	225.00	1200.00	111	134
76	228.00	1200.00	111	134
77	231.00	1200.00	112	134
78	234.00	1200.00	101	118
79	237.00	1200.00	105	128
80	240.00	1200.00	119	127
81	243.00	1200.00	133	137
82	246.00	1200.00	114	153
83	249.00	1200.00	118	138
84	252.00	1200.00	124	149
85	255.00	1200.00	134	155
86	258.00	1200.00	140	179
87	261.00	1200.00	146	180
88	264.00	1200.00	147	193
89	267.00	1200.00	135	211
90	270.00	1200.00	148	207
91	273.00	1200.00	147	231
92	276.00	1200.00	137	235
93	279.00	1200.00	142	205
94	282.00	1200.00	142	211
95	285.00	1200.00	114	200
96	288.00	1200.00	125	164
97	291.00	1200.00	113	179
98	294.00	1200.00	139	141
99	297.00	1200.00	109	141
100	300.00	1200.00	130	129
101	303.00	1200.00	104	117
102	306.00	1200.00	115	103
103	309.00	1200.00	111	124
104	312.00	1200.00	110	133
105	315.00	1200.00	127	128
106	318.00	1200.00	111	118
107	321.00	1200.00	141	120
108	324.00	1200.00	122	147
109	327.00	1200.00	107	113
110	330.00	1200.00	108	111
111	333.00	1200.00	120	129
112	336.00	1200.00	99	138
113	339.00	1200.00	85	145
114	342.00	1200.00	116	143
115	345.00	1200.00	111	169
116	348.00	1200.00	128	168
117	351.00	1200.00	126	194
118	354.00	1200.00	121	211
119	357.00	1200.00	129	208
120	360.00	1200.00	127	222
121	363.00	1200.00	123	212
122	366.00	1200.00	143	220
123	369.00	1200.00	117	196
124	372.00	1200.00	131	193
125	375.00	1200.00	151	205
126	378.00	1200.00	150	186
127	381.00	1200.00	133	161
128	384.00	1200.00	142	164
129	387.00	1200.00	140	141
130	390.00	1200.00	125	127
131	393.00	1200.00	140	136
132	396.00	1200.00	134	132
133	399.00	1200.00	112	148
* end: 31/08/2023 23:37:54
