* begin:	26/08/2023 18:03:11
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	16594	1282	28042	48820	3775911795	66696	0.0000000	0.0000000
* Date: 26/08/2023	Time: 18:23
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	48	93
1	3.00	1200.00	105	187
2	6.00	1200.00	101	204
3	9.00	1200.00	124	233
4	12.00	1200.00	129	270
5	15.00	1200.00	133	305
6	18.00	1200.00	154	380
7	21.00	1200.00	165	444
8	24.00	1200.00	196	555
9	27.00	1200.00	243	592
10	30.00	1200.00	213	695
11	33.00	1200.00	234	758
12	36.00	1200.00	250	809
13	39.00	1200.00	248	791
14	42.00	1200.00	269	857
15	45.00	1200.00	267	786
16	48.00	1200.00	258	825
17	51.00	1200.00	223	768
18	54.00	1200.00	233	831
19	57.00	1200.00	214	724
20	60.00	1200.00	203	723
21	63.00	1200.00	163	706
22	66.00	1200.00	144	691
23	69.00	1200.00	137	531
24	72.00	1200.00	141	482
25	75.00	1200.00	109	372
26	78.00	1200.00	110	350
27	81.00	1200.00	113	260
28	84.00	1200.00	85	264
29	87.00	1200.00	80	232
30	90.00	1200.00	87	158
31	93.00	1200.00	71	156
32	96.00	1200.00	103	182
33	99.00	1200.00	86	178
34	102.00	1200.00	86	185
35	105.00	1200.00	101	212
36	108.00	1200.00	114	195
37	111.00	1200.00	117	228
38	114.00	1200.00	136	228
39	117.00	1200.00	152	292
40	120.00	1200.00	161	329
41	123.00	1200.00	179	381
42	126.00	1200.00	215	435
43	129.00	1200.00	224	542
44	132.00	1200.00	227	630
45	135.00	1200.00	243	714
46	138.00	1200.00	243	831
47	141.00	1200.00	271	841
48	144.00	1200.00	262	919
49	147.00	1200.00	260	927
50	150.00	1200.00	264	867
51	153.00	1200.00	234	839
52	156.00	1200.00	226	815
53	159.00	1200.00	210	783
54	162.00	1200.00	188	790
55	165.00	1200.00	179	684
56	168.00	1200.00	181	657
57	171.00	1200.00	155	531
58	174.00	1200.00	135	422
59	177.00	1200.00	123	380
60	180.00	1200.00	101	335
61	183.00	1200.00	122	258
62	186.00	1200.00	108	234
63	189.00	1200.00	97	206
64	192.00	1200.00	95	198
65	195.00	1200.00	90	166
66	198.00	1200.00	95	184
67	201.00	1200.00	89	185
68	204.00	1200.00	82	187
69	207.00	1200.00	107	190
70	210.00	1200.00	96	180
71	213.00	1200.00	88	205
72	216.00	1200.00	123	225
73	219.00	1200.00	111	279
74	222.00	1200.00	154	360
75	225.00	1200.00	187	481
76	228.00	1200.00	204	519
77	231.00	1200.00	220	600
78	234.00	1200.00	255	698
79	237.00	1200.00	258	802
80	240.00	1200.00	259	705
81	243.00	1200.00	286	856
82	246.00	1200.00	258	851
83	249.00	1200.00	251	851
84	252.00	1200.00	245	846
85	255.00	1200.00	201	820
86	258.00	1200.00	215	858
87	261.00	1200.00	223	762
88	264.00	1200.00	198	709
89	267.00	1200.00	171	669
90	270.00	1200.00	166	585
91	273.00	1200.00	137	493
92	276.00	1200.00	143	372
93	279.00	1200.00	132	318
94	282.00	1200.00	104	277
95	285.00	1200.00	109	193
96	288.00	1200.00	83	208
97	291.00	1200.00	101	189
98	294.00	1200.00	75	181
99	297.00	1200.00	86	196
100	300.00	1200.00	79	183
101	303.00	1200.00	65	157
* end: 26/08/2023 18:23:16
