* begin:	28/08/2023 11:12:54
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	2.9882812	20.0	26845	5537	118120	75995	3776059978	108377	0.0000000	0.0000000
* Date: 28/08/2023	Time: 11:32
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.014000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.01	146	292
1	3.00	1200.01	263	558
2	6.00	1200.01	279	618
3	9.00	1200.01	292	707
4	12.00	1200.01	299	854
5	15.00	1200.01	316	873
6	18.00	1200.01	332	1036
7	21.00	1200.01	355	1050
8	24.00	1200.01	398	1162
9	27.00	1200.01	370	1202
10	30.00	1200.01	383	1250
11	33.00	1200.01	369	1275
12	36.00	1200.01	448	1208
13	39.00	1200.01	380	1143
14	42.00	1200.01	341	1194
15	45.00	1200.01	284	1064
16	48.00	1200.01	300	1106
17	51.00	1200.01	272	963
18	54.00	1200.01	263	919
19	57.00	1200.01	230	754
20	60.00	1200.01	180	770
21	63.00	1200.01	222	635
22	66.00	1200.01	179	586
23	69.00	1200.01	168	523
24	72.00	1200.01	166	469
25	75.00	1200.01	162	362
26	78.00	1200.01	171	365
27	81.00	1200.01	147	316
28	84.00	1200.01	175	273
29	87.00	1200.01	197	321
30	90.00	1200.01	177	312
31	93.00	1200.01	198	344
32	96.00	1200.01	198	359
33	99.00	1200.01	223	395
34	102.00	1200.01	237	494
35	105.00	1200.01	272	532
36	108.00	1200.01	312	602
37	111.00	1200.01	300	707
38	114.00	1200.01	304	805
39	117.00	1200.01	314	965
40	120.00	1200.01	395	1045
41	123.00	1200.01	384	993
42	126.00	1200.01	377	1158
43	129.00	1200.01	386	1159
44	132.00	1200.01	397	1206
45	135.00	1200.01	382	1238
46	138.00	1200.01	375	1173
47	141.00	1200.01	335	1173
48	144.00	1200.01	328	1160
49	147.00	1200.01	328	1130
50	150.00	1200.01	306	1157
51	153.00	1200.01	285	979
52	156.00	1200.01	284	931
53	159.00	1200.01	244	851
54	162.00	1200.01	223	752
55	165.00	1200.01	192	653
56	168.00	1200.01	205	548
57	171.00	1200.01	147	437
58	174.00	1200.01	130	472
59	177.00	1200.01	169	368
60	180.00	1200.01	136	348
61	183.00	1200.01	161	289
62	186.00	1200.01	139	289
63	189.00	1200.01	178	282
64	192.00	1200.01	164	286
65	195.00	1200.01	196	326
66	198.00	1200.01	225	399
67	201.00	1200.01	224	424
68	204.00	1200.01	245	543
69	207.00	1200.01	244	591
70	210.00	1200.01	317	729
71	213.00	1200.01	307	794
72	216.00	1200.01	311	890
73	219.00	1200.01	328	973
74	222.00	1200.01	342	1047
75	225.00	1200.01	361	1077
76	228.00	1200.01	352	1212
77	231.00	1200.01	386	1067
78	234.00	1200.01	395	1242
79	237.00	1200.01	333	1185
80	240.00	1200.01	388	1135
81	243.00	1200.01	360	1182
82	246.00	1200.01	392	1162
83	249.00	1200.01	295	1161
84	252.00	1200.01	291	1035
85	255.00	1200.01	274	997
86	258.00	1200.01	235	895
87	261.00	1200.01	245	752
88	264.00	1200.01	252	685
89	267.00	1200.01	177	563
90	270.00	1200.01	170	522
91	273.00	1200.01	172	434
92	276.00	1200.01	158	394
93	279.00	1200.01	158	337
94	282.00	1200.01	159	291
95	285.00	1200.01	174	294
96	288.00	1200.01	163	313
97	291.00	1200.01	145	340
98	294.00	1200.01	181	330
99	297.00	1200.01	196	389
100	300.00	1200.01	217	437
101	303.00	1200.01	205	408
* end: 28/08/2023 11:32:59
